player_id,player_name,ppg,team_abbrev,year
jeremiah-wilkinson-1,Jeremiah Wilkinson,17.0,georgia,2026
blue-cain-2,Blue Cain,13.3,georgia,2026
kanon-catchings-1,Kanon Catchings,12.0,georgia,2026
marcus-millender-1,Marcus Millender,11.9,georgia,2026
somto-cyril-1,Somto Cyril,9.6,georgia,2026
jordan-ross-1,Jordan Ross,6.6,georgia,2026
jake-wilkins-1,Jake Wilkins,4.9,georgia,2026
kareem-stagg-1,Kareem Stagg,4.8,georgia,2026
dylan-james-2,Dylan James,4.5,georgia,2026
justin-bailey-2,Justin Bailey,4.2,georgia,2026
justin-abson-1,Justin Abson,2.9,georgia,2026
brandon-klatsky-1,Brandon Klatsky,1.1,georgia,2026
jaden-newell-1,Jaden Newell,0.2,georgia,2026
markel-jennings-1,Markel Jennings,0.0,georgia,2026
