player_id,player_name,ppg,team_abbrev,year
kingston-flemings-1,Kingston Flemings,16.4,houston,2026
emanuel-sharp-1,Emanuel Sharp,15.3,houston,2026
milos-uzan-1,Milos Uzan,11.1,houston,2026
chris-cenac-jr-1,Chris Cenac Jr.,9.5,houston,2026
joseph-tugler-2,Joseph Tugler,8.4,houston,2026
mercy-miller-1,Mercy Miller,4.8,houston,2026
chase-mccarty-1,Chase McCarty,4.0,houston,2026
isiah-harwell-1,Isiah Harwell,3.8,houston,2026
kalifa-sakho-1,Kalifa Sakho,2.5,houston,2026
ramon-walkerjr-1,Ramon Walker Jr.,2.5,houston,2026
kordelius-jefferson-1,Kordelius Jefferson,1.3,houston,2026
cedric-lath-1,Cedric Lath,0.5,houston,2026
jacob-mcfarland-1,Jacob McFarland,0.0,houston,2026
