player_id,player_name,ppg,team_abbrev,year
terrence-hill-jr-1,Terrence Hill Jr.,14.4,virginia-commonwealth,2026
lazar-djokovic-1,Lazar Djokovic,13.5,virginia-commonwealth,2026
jadrian-tracey-1,Jadrian Tracey,9.9,virginia-commonwealth,2026
brandon-jennings-2,Brandon Jennings,8.7,virginia-commonwealth,2026
nyk-lewis-1,Nyk Lewis,8.7,virginia-commonwealth,2026
michael-belle-1,Michael Belle,7.5,virginia-commonwealth,2026
barry-evans-1,Barry Evans,7.2,virginia-commonwealth,2026
tyrell-ward-1,Tyrell Ward,5.8,virginia-commonwealth,2026
ahmad-nowell-1,Ahmad Nowell,4.7,virginia-commonwealth,2026
jordan-tillery-1,Jordan Tillery,4.5,virginia-commonwealth,2026
keyshawn-mitchell-1,Keyshawn Mitchell,3.4,virginia-commonwealth,2026
jordann-dumont-1,Jordann Dumont,1.0,virginia-commonwealth,2026
christian-fermin-1,Christian Fermin,0.8,virginia-commonwealth,2026
