player_id,player_name,ppg,team_abbrev,year
keaton-wagler-1,Keaton Wagler,17.9,illinois,2026
andrej-stojakovic-2,Andrej Stojakovic,13.4,illinois,2026
david-mirkovic-1,David Mirkovic,13.4,illinois,2026
kylan-boswell-1,Kylan Boswell,13.2,illinois,2026
tomislav-ivisic-1,Tomislav Ivisic,10.0,illinois,2026
zvonimir-ivisic-1,Zvonimir Ivisic,7.0,illinois,2026
ben-humrichous-1,Ben Humrichous,6.1,illinois,2026
jake-davis-2,Jake Davis,5.8,illinois,2026
mihailo-petrovic-1,Mihailo Petrovic,1.8,illinois,2026
brandon-lee-2,Brandon Lee,1.6,illinois,2026
aj-redd-1,AJ Redd,1.4,illinois,2026
jason-jakstys-1,Jason Jakstys,1.3,illinois,2026
blake-fagbemi-1,Blake Fagbemi,0.2,illinois,2026
