player_id,player_name,ppg,team_abbrev,year
thijs-de-ridder-1,Thijs De Ridder,15.5,virginia,2026
malik-thomas-2,Malik Thomas,12.4,virginia,2026
sam-lewis-2,Sam Lewis,10.8,virginia,2026
chance-mallory-1,Chance Mallory,9.5,virginia,2026
jacari-white-1,Jacari White,8.8,virginia,2026
johann-gruenloh-1,Johann GrÃ¼nloh,7.2,virginia,2026
ugonna-onyenso-1,Ugonna Onyenso,6.7,virginia,2026
dallin-hall-1,Dallin Hall,5.9,virginia,2026
devin-tillis-1,Devin Tillis,4.3,virginia,2026
elijah-gertrude-2,Elijah Gertrude,1.7,virginia,2026
martin-carrere-1,Martin Carrere,0.8,virginia,2026
carter-lang-1,Carter Lang,0.4,virginia,2026
owen-odom-1,Owen Odom,0.4,virginia,2026
desmond-roberts-1,Desmond Roberts,0.0,virginia,2026
