player_id,player_name,ppg,team_abbrev,year
zuby-ejiofor-1,Zuby Ejiofor,16.3,st-johns-ny,2026
bryce-hopkins-1,Bryce Hopkins,13.5,st-johns-ny,2026
oziyah-sellers-1,Oziyah Sellers,10.7,st-johns-ny,2026
ian-jackson-1,Ian Jackson,9.6,st-johns-ny,2026
joson-sanon-1,Joson Sanon,8.3,st-johns-ny,2026
dillon-mitchell-1,Dillon Mitchell,8.2,st-johns-ny,2026
dylan-darling-1,Dylan Darling,7.0,st-johns-ny,2026
ruben-prey-1,Rub̩n Prey,3.9,st-johns-ny,2026
lefteris-liotopoulos-1,Lefteris Liotopoulos,3.1,st-johns-ny,2026
sadiku-ibine-ayo-1,Sadiku Ibine Ayo,1.9,st-johns-ny,2026
kelvin-odih-1,Kelvin Odih,1.5,st-johns-ny,2026
handje-tamba-1,Handje Tamba,0.7,st-johns-ny,2026
fotis-konstantinidis-1,Fotis Konstantinidis,0.4,st-johns-ny,2026
casper-pohto-1,Casper Pohto,0.3,st-johns-ny,2026
