player_id,player_name,ppg,team_abbrev,year
aj-dybantsa-1,AJ Dybantsa,25.3,brigham-young,2026
robert-wright-3,Robert Wright III,18.2,brigham-young,2026
richie-saunders-1,Richie Saunders,18.0,brigham-young,2026
kennard-davis-1,Kennard Davis,8.5,brigham-young,2026
dawson-baker-1,Dawson Baker,7.5,brigham-young,2026
keba-keita-1,Keba Keita,6.3,brigham-young,2026
aleksej-kostic-1,Aleksej KostiÄ,4.2,brigham-young,2026
mihailo-boskovic-1,Mihailo Boskovic,3.1,brigham-young,2026
khadim-mboup-1,Khadim Mboup,2.3,brigham-young,2026
dominique-diomande-1,Dominique Diomande,2.0,brigham-young,2026
tyler-mrus-1,Tyler Mrus,2.0,brigham-young,2026
abdullah-ahmed-1,Abdullah Ahmed,1.3,brigham-young,2026
xavion-staton-1,Xavion Staton,0.6,brigham-young,2026
jared-mcgregor-1,Jared McGregor,0.0,brigham-young,2026
