player_id,player_name,ppg,team_abbrev,year
mark-mitchell-4,Mark Mitchell,18.3,missouri,2026
jayden-stone-1,Jayden Stone,13.2,missouri,2026
trent-pierce-2,Trent Pierce,10.6,missouri,2026
to-barrett-1,T.O. Barrett,8.9,missouri,2026
anthony-robinson-ii-1,Anthony Robinson II,8.8,missouri,2026
jacob-crews-1,Jacob Crews,8.6,missouri,2026
shawn-phillips-1,Shawn Phillips Jr.,7.7,missouri,2026
sebastian-mack-2,Sebastian Mack,7.0,missouri,2026
jevon-porter-1,Jevon Porter,6.2,missouri,2026
luke-northweather-1,Luke Northweather,3.1,missouri,2026
annor-boateng-1,Annor Boateng,2.7,missouri,2026
trent-burns-1,Trent Burns,2.0,missouri,2026
nicholas-randall-1,Nicholas Randall,0.7,missouri,2026
