player_id,player_name,ppg,team_abbrev,year
bennett-stirtz-1,Bennett Stirtz,20.0,iowa,2026
tavion-banks-1,Tavion Banks,10.5,iowa,2026
alvaro-folgueiras-1,Alvaro Folgueiras,8.1,iowa,2026
cooper-koch-1,Cooper Koch,7.7,iowa,2026
cam-manyawu-1,Cam Manyawu,7.1,iowa,2026
kael-combs-1,Kael Combs,5.9,iowa,2026
tate-sage-1,Tate Sage,5.7,iowa,2026
isaia-howard-1,Isaia Howard,5.4,iowa,2026
brendan-hausen-1,Brendan Hausen,4.0,iowa,2026
trevin-jirak-1,Trevin Jirak,3.6,iowa,2026
joey-matteoni-1,Joey Matteoni,1.5,iowa,2026
jacob-koch-1,Jacob Koch,0.4,iowa,2026
