player_id,player_name,ppg,team_abbrev,year
dailyn-swain-2,Dailyn Swain,17.7,texas,2026
matas-vokietaitis-1,Matas Vokietaitis,15.5,texas,2026
tramon-mark-1,Tramon Mark,13.6,texas,2026
jordan-pope-1,Jordan Pope,13.1,texas,2026
camden-heide-1,Camden Heide,6.1,texas,2026
simeon-wilcher-2,Simeon Wilcher,6.0,texas,2026
chendall-weaver-1,Chendall Weaver,5.8,texas,2026
nic-codie-1,Nic Codie,3.9,texas,2026
lassina-traore-1,Lassina Traore,3.4,texas,2026
declan-duru-jr-1,Declan Duru Jr.,1.3,texas,2026
anthon-mcdermott-1,Anthon McDermott,0.9,texas,2026
brandon-taylor-4,Brandon Taylor,0.8,texas,2026
cole-bott-1,Cole Bott,0.5,texas,2026
