player_id,player_name,ppg,team_abbrev,year
robbie-avila-1,Robbie Avila,12.9,saint-louis,2026
dion-brown-3,Dion Brown,11.1,saint-louis,2026
trey-green-2,Trey Green,11.1,saint-louis,2026
amari-mccottry-1,Amari McCottry,10.3,saint-louis,2026
kellen-thames-1,Kellen Thames,9.9,saint-louis,2026
quentin-jones-3,Quentin Jones,9.2,saint-louis,2026
ishan-sharma-1,Ishan Sharma,9.1,saint-louis,2026
brady-dunlap-1,Brady Dunlap,6.8,saint-louis,2026
paul-otieno-1,Paul Otieno,5.2,saint-louis,2026
jax-kerr-1,Jax Kerr,2.9,saint-louis,2026
cam-hutson-1,Cam Hutson,1.9,saint-louis,2026
isaac-holmes-1,Isaac Holmes,0.8,saint-louis,2026
jaden-schertz-1,Jaden Schertz,0.7,saint-louis,2026
