player_id,player_name,ppg,team_abbrev,year
bruce-thornton-1,Bruce Thornton,20.2,ohio-state,2026
john-mobley-jr-1,John Mobley Jr.,15.7,ohio-state,2026
devin-royal-2,Devin Royal,13.7,ohio-state,2026
christoph-tilly-1,Christoph Tilly,11.0,ohio-state,2026
amare-bynum-1,Amare Bynum,9.7,ohio-state,2026
brandon-noel-1,Brandon Noel,7.1,ohio-state,2026
taison-chatman-2,Taison Chatman,4.5,ohio-state,2026
ivan-njegovan-1,Ivan Njegovan,2.7,ohio-state,2026
puff-johnson-1,Puff Johnson,2.3,ohio-state,2026
gabe-cupps-1,Gabe Cupps,1.6,ohio-state,2026
mathieu-grujicic-1,Mathieu Grujicic,1.0,ohio-state,2026
colin-white-1,Colin White,0.9,ohio-state,2026
braylen-nash-1,Braylen Nash,0.0,ohio-state,2026
