player_id,player_name,ppg,team_abbrev,year
braden-smith-1,Braden Smith,14.0,purdue,2026
fletcher-loyer-1,Fletcher Loyer,13.8,purdue,2026
trey-kaufman-renn-1,Trey Kaufman-Renn,13.6,purdue,2026
oscar-cluff-1,Oscar Cluff,10.6,purdue,2026
cj-cox-1,C.J. Cox,8.3,purdue,2026
daniel-jacobsen-1,Daniel Jacobsen,6.0,purdue,2026
omer-mayer-1,Omer Mayer,5.7,purdue,2026
jack-benter-1,Jack Benter,4.8,purdue,2026
gicarri-harris-1,Gicarri Harris,4.7,purdue,2026
liam-murphy-2,Liam Murphy,2.3,purdue,2026
aaron-fine-1,Aaron Fine,1.2,purdue,2026
jace-rayl-1,Jace Rayl,0.0,purdue,2026
jack-lusk-1,Jack Lusk,0.0,purdue,2026
