player_id,player_name,ppg,team_abbrev,year
darius-acuff-jr-1,Darius Acuff Jr.,22.9,arkansas,2026
meleek-thomas-1,Meleek Thomas,15.4,arkansas,2026
trevon-brazile-1,Trevon Brazile,13.2,arkansas,2026
billy-richmond-iii-1,Billy Richmond III,11.0,arkansas,2026
malique-ewin-1,Malique Ewin,9.6,arkansas,2026
karter-knox-1,Karter Knox,8.1,arkansas,2026
dj-wagner-1,D.J. Wagner,7.6,arkansas,2026
nick-pringle-1,Nick Pringle,4.6,arkansas,2026
isaiah-sealy-1,Isaiah Sealy,3.3,arkansas,2026
ayden-kelley-1,Ayden Kelley,0.6,arkansas,2026
jaden-karuletwa-1,Jaden Karuletwa,0.6,arkansas,2026
elmir-dzafic-1,Elmir Dzafic,0.4,arkansas,2026
amere-brown-1,Amere Brown,0.1,arkansas,2026
