player_id,player_name,ppg,team_abbrev,year
jt-toppin-1,JT Toppin,21.8,texas-tech,2026
christian-anderson-2,Christian Anderson,18.9,texas-tech,2026
donovan-atwell-1,Donovan Atwell,13.5,texas-tech,2026
lejuan-watts-1,LeJuan Watts,11.5,texas-tech,2026
jaylen-petty-1,Jaylen Petty,9.5,texas-tech,2026
luke-bamgboye-1,Luke Bamgboye,4.7,texas-tech,2026
josiah-moseley-1,Josiah Moseley,4.6,texas-tech,2026
tyeree-bryan-1,Tyeree Bryan,3.7,texas-tech,2026
leon-horner-1,Leon Horner,2.4,texas-tech,2026
marial-akuentok-1,Marial Akuentok,1.3,texas-tech,2026
nolan-groves-1,Nolan Groves,1.0,texas-tech,2026
jazz-henderson-2,Jazz Henderson,0.8,texas-tech,2026
jack-francis-1,Jack Francis,0.0,texas-tech,2026
