player_id,player_name,ppg,team_abbrev,year
caleb-wilson-1,Caleb Wilson,19.8,north-carolina,2026
henri-veesaar-1,Henri Veesaar,16.7,north-carolina,2026
seth-trimble-1,Seth Trimble,14.0,north-carolina,2026
luka-bogavac-1,Luka Bogavac,9.8,north-carolina,2026
jarin-stevenson-1,Jarin Stevenson,8.0,north-carolina,2026
derek-dixon-1,Derek Dixon,6.4,north-carolina,2026
jonathan-powell-1,Jonathan Powell,4.8,north-carolina,2026
kyan-evans-1,Kyan Evans,4.1,north-carolina,2026
zayden-high-2,Zayden High,3.4,north-carolina,2026
isaiah-denis-1,Isaiah Denis,1.9,north-carolina,2026
jaydon-young-1,Jaydon Young,1.8,north-carolina,2026
evan-smith-3,Evan Smith,1.4,north-carolina,2026
james-brown-12,James Brown,1.2,north-carolina,2026
elijah-davis-4,Elijah Davis,0.5,north-carolina,2026
ivan-matlekovic-1,Ivan Matlekovic,0.5,north-carolina,2026
john-holbrook-1,John Holbrook,0.2,north-carolina,2026
