player_id,player_name,ppg,team_abbrev,year
graham-ike-1,Graham Ike,19.7,gonzaga,2026
braden-huff-1,Braden Huff,17.8,gonzaga,2026
tyon-grant-foster-1,Tyon Grant-Foster,11.2,gonzaga,2026
mario-saint-supery-1,Mario Saint-Supery,8.6,gonzaga,2026
davis-fogle-1,Davis Fogle,8.4,gonzaga,2026
adam-miller-3,Adam Miller,7.6,gonzaga,2026
jalen-warley-1,Jalen Warley,6.8,gonzaga,2026
emmanuel-innocenti-1,Emmanuel Innocenti,5.8,gonzaga,2026
braeden-smith-1,Braeden Smith,5.4,gonzaga,2026
steele-venters-1,Steele Venters,5.0,gonzaga,2026
noah-haaland-1,Noah Haaland,2.0,gonzaga,2026
ismaila-diagne-1,Ismaila Diagne,1.2,gonzaga,2026
joaquim-arauzmoore-1,Joaquim ArauzMoore,0.8,gonzaga,2026
cade-orness-1,Cade Orness,0.4,gonzaga,2026
