player_id,player_name,ppg,team_abbrev,year
damari-wheeler-thomas-1,Damari Wheeler-Thomas,14.4,north-dakota-state,2026
trevian-carson-1,Trevian Carson,12.0,north-dakota-state,2026
markhi-strickland-1,Markhi Strickland,11.8,north-dakota-state,2026
treyson-anderson-1,Treyson Anderson,10.4,north-dakota-state,2026
noah-feddersen-1,Noah Feddersen,9.4,north-dakota-state,2026
andy-stefonowicz-1,Andy Stefonowicz,9.2,north-dakota-state,2026
tay-smith-1,Tay Smith,7.7,north-dakota-state,2026
emil-skytta-1,Emil Skytta,3.7,north-dakota-state,2026
carson-smith-2,Carson Smith,3.1,north-dakota-state,2026
riley-saunders-1,Riley Saunders,1.9,north-dakota-state,2026
riley-massey-1,Riley Massey,1.4,north-dakota-state,2026
max-majerle-1,Max Majerle,1.1,north-dakota-state,2026
caleb-schoenrock-1,Caleb Schoenrock,0.3,north-dakota-state,2026
