player_id,player_name,ppg,team_abbrev,year
tavari-johnson-1,Tavari Johnson,20.1,akron,2026
amani-lyles-1,Amani Lyles,14.6,akron,2026
shammah-scott-1,Shammah Scott,12.7,akron,2026
evan-mahaffey-1,Evan Mahaffey,10.2,akron,2026
bowen-hardman-1,Bowen Hardman,7.9,akron,2026
eric-mahaffey-1,Eric Mahaffey,7.8,akron,2026
sharron-young-1,Sharron Young,7.3,akron,2026
halil-barre-1,Halil Barre,3.3,akron,2026
zach-halligan-1,Zach Halligan,2.7,akron,2026
ognjen-stankovic-1,Ognjen Stankovic,2.4,akron,2026
marvin-musiime-kamali-1,Marvin Musiime-Kamali,2.1,akron,2026
rich-brisco-1,Rich Brisco,1.1,akron,2026
conner-groce-1,Conner Groce,0.9,akron,2026
