player_id,player_name,ppg,team_abbrev,year
ryan-conwell-1,Ryan Conwell,18.7,louisville,2026
mikel-brown-jr-1,Mikel Brown Jr.,18.2,louisville,2026
jvonne-hadley-1,J'Vonne Hadley,11.8,louisville,2026
isaac-mckneely-1,Isaac McKneely,10.6,louisville,2026
sananda-fru-1,Sananda Fru,9.2,louisville,2026
adrian-wooley-1,Adrian Wooley,8.5,louisville,2026
khani-rooths-1,Khani Rooths,5.5,louisville,2026
kobe-rodgers-1,Kobe Rodgers,3.3,louisville,2026
aly-khalifa-1,Aly Khalifa,3.2,louisville,2026
kasean-pryor-1,Kasean Pryor,2.3,louisville,2026
vangelis-zougris-1,Vangelis Zougris,2.3,louisville,2026
cole-sherman-1,Cole Sherman,1.2,louisville,2026
spencer-legg-1,Spencer Legg,0.8,louisville,2026
will-hanke-1,Will Hanke,0.2,louisville,2026
