player_id,player_name,ppg,team_abbrev,year
rj-godfrey-1,RJ Godfrey,11.9,clemson,2026
carter-welling-1,Carter Welling,10.2,clemson,2026
jestin-porter-1,Jestin Porter,9.6,clemson,2026
nick-davidson-2,Nick Davidson,9.1,clemson,2026
ace-buckner-1,Ace Buckner,8.4,clemson,2026
dillon-hunter-1,Dillon Hunter,7.5,clemson,2026
zac-foster-1,Zac Foster,6.9,clemson,2026
efrem-johnson-1,Efrem Johnson,6.2,clemson,2026
jake-wahlin-1,Jake Wahlin,5.4,clemson,2026
chase-thompson-2,Chase Thompson,2.3,clemson,2026
dallas-thomas-1,Dallas Thomas,2.2,clemson,2026
trent-steinour-1,Trent Steinour,1.0,clemson,2026
