player_id,player_name,ppg,team_abbrev,year
rashaun-agee-1,Rashaun Agee,14.7,texas-am,2026
rylan-griffen-1,Rylan Griffen,11.6,texas-am,2026
marcus-hill-4,Marcus Hill,10.8,texas-am,2026
mackenzie-mgbako-2,Mackenzie Mgbako,10.4,texas-am,2026
ruben-dominguez-1,Rub̩n Dominguez,10.3,texas-am,2026
pop-isaacs-1,Pop Isaacs,10.1,texas-am,2026
zach-clemence-1,Zach Clemence,7.1,texas-am,2026
jacari-lane-1,Jacari Lane,6.4,texas-am,2026
aliabdou-dibba-1,Ali Abdou Dibba,5.6,texas-am,2026
josh-holloway-1,Josh Holloway,4.5,texas-am,2026
jamie-vinson-1,Jamie Vinson,3.4,texas-am,2026
federiko-federiko-1,Federiko Federiko,1.8,texas-am,2026
noah-shelby-1,Noah Shelby,1.1,texas-am,2026
jeremiah-green-1,Jeremiah Green,0.9,texas-am,2026
chris-mcdermott-1,Chris McDermott,0.7,texas-am,2026
