player_id,player_name,ppg,team_abbrev,year
jeremy-fears-jr-1,Jeremy Fears Jr.,15.7,michigan-state,2026
jaxon-kohler-1,Jaxon Kohler,12.7,michigan-state,2026
coen-carr-2,Coen Carr,11.6,michigan-state,2026
carson-cooper-1,Carson Cooper,10.8,michigan-state,2026
kur-teng-1,Kur Teng,7.7,michigan-state,2026
jordan-scott-3,Jordan Scott,5.9,michigan-state,2026
divine-ugochukwu-1,Divine Ugochukwu,5.1,michigan-state,2026
cameron-ward-2,Cameron Ward,5.0,michigan-state,2026
trey-fort-1,Trey Fort,3.8,michigan-state,2026
jesse-mcculloch-1,Jesse McCulloch,2.4,michigan-state,2026
brennan-walton-1,Brennan Walton,0.5,michigan-state,2026
nick-sanders-2,Nick Sanders,0.5,michigan-state,2026
denham-wojcik-1,Denham Wojcik,0.4,michigan-state,2026
colin-walton-1,Colin Walton,0.3,michigan-state,2026
