player_id,player_name,ppg,team_abbrev,year
darryn-peterson-1,Darryn Peterson,19.8,kansas,2026
tre-white-1,Tre White,13.8,kansas,2026
flory-bidunga-1,Flory Bidunga,13.5,kansas,2026
melvin-council-jr-1,Melvin Council Jr.,12.9,kansas,2026
bryson-tiller-1,Bryson Tiller,8.2,kansas,2026
elmarko-jackson-2,Elmarko Jackson,4.9,kansas,2026
jamari-mcdowell-1,Jamari McDowell,3.5,kansas,2026
kohl-rosario-1,Kohl Rosario,3.3,kansas,2026
jayden-dawson-1,Jayden Dawson,2.1,kansas,2026
nginyu-ngala-1,Nginyu Ngala,1.3,kansas,2026
wilder-evers-1,Wilder Evers,1.1,kansas,2026
paul-mbiya-1,Paul Mbiya,0.7,kansas,2026
samis-calderon-1,Samis Calderon,0.4,kansas,2026
justin-cross-1,Justin Cross,0.0,kansas,2026
will-thengvall-1,Will Thengvall,0.0,kansas,2026
