player_id,player_name,ppg,team_abbrev,year
labaron-philon-1,Labaron Philon,21.7,alabama,2026
aden-holloway-2,Aden Holloway,16.8,alabama,2026
latrell-wrightselljr-1,Latrell Wrightsell Jr.,12.8,alabama,2026
amari-allen-1,Amari Allen,11.7,alabama,2026
aiden-sherrell-1,Aiden Sherrell,11.1,alabama,2026
charles-bediako-1,Charles Bediako,10.0,alabama,2026
houston-mallette-1,Houston Mallette,6.6,alabama,2026
taylor-bol-bowen-1,Taylor Bol Bowen,6.2,alabama,2026
london-jemison-1,London Jemison,6.2,alabama,2026
jalil-bethea-1,Jalil Bethea,4.4,alabama,2026
keitenn-bristow-1,Keitenn Bristow,3.6,alabama,2026
davion-hannah-1,Davion Hannah,3.3,alabama,2026
noah-williamson-1,Noah Williamson,1.1,alabama,2026
collins-onyejiaka-1,Collins Onyejiaka,1.0,alabama,2026
jacob-martin-1,Jacob Martin,0.4,alabama,2026
preston-murphy-jr-1,Preston Murphy Jr.,0.3,alabama,2026
klark-james-1,Klark James,0.0,alabama,2026
jack-fagan-1,Jack Fagan,0.0,alabama,2026
