player_id,player_name,ppg,team_abbrev,year
jakobi-gillespie-1,Ja'Kobi Gillespie,18.0,tennessee,2026
nate-ament-1,Nate Ament,17.5,tennessee,2026
jp-estrella-2,J.P. Estrella,10.1,tennessee,2026
felix-okpara-1,Felix Okpara,7.7,tennessee,2026
jaylen-carey-1,Jaylen Carey,7.4,tennessee,2026
bishop-boswell-1,Bishop Boswell,6.2,tennessee,2026
dewayne-brown-ii-1,DeWayne Brown II,4.9,tennessee,2026
amari-evans-1,Amari Evans,4.2,tennessee,2026
cade-phillips-1,Cade Phillips,3.8,tennessee,2026
amaree-abram-1,Amaree Abram,3.5,tennessee,2026
ethan-burg-1,Ethan Burg,2.6,tennessee,2026
troy-henderson-2,Troy Henderson,2.0,tennessee,2026
clarence-massamba-1,Clarence Massamba,0.4,tennessee,2026
campbell-duncan-1,Campbell Duncan,0.0,tennessee,2026
gavin-paull-1,Gavin Paull,0.0,tennessee,2026
grant-hurst-1,Grant Hurst,0.0,tennessee,2026
