player_id,player_name,ppg,team_abbrev,year
tarris-reed-jr-1,Tarris Reed Jr.,13.7,connecticut,2026
solomon-ball-2,Solomon Ball,13.5,connecticut,2026
alex-karaban-1,Alex Karaban,12.6,connecticut,2026
braylon-mullins-1,Braylon Mullins,12.0,connecticut,2026
silas-demary-jr-2,Silas Demary Jr.,10.9,connecticut,2026
eric-reibe-1,Eric Reibe,6.8,connecticut,2026
jayden-ross-2,Jayden Ross,4.7,connecticut,2026
jaylin-stewart-3,Jaylin Stewart,4.5,connecticut,2026
malachi-smith-2,Malachi Smith,3.5,connecticut,2026
dwayne-koroma-1,Dwayne Koroma,1.5,connecticut,2026
alec-millender-1,Alec Millender,0.6,connecticut,2026
jacob-furphy-1,Jacob Furphy,0.5,connecticut,2026
uros-paunovic-1,UroÅ¡ PaunoviÄ,0.2,connecticut,2026
rrezon-elezaj-1,Rrezon Elezaj,0.0,connecticut,2026
