rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
1,32,1,2012-11-09,Harvard,,MIT,REG (Non-Conf),W 69-54,*,28,3,7,0.429,0,0,,3,7,0.429,0.429,0,0,,3,2,5,1,2,1,2,4,6,4.8,H,1,1,steve-moundou-missi-1,Steve Moundou-Missi,2013
2,33,2,2012-11-13,Harvard,@,Massachusetts,REG (Non-Conf),L 64-67,*,25,1,8,0.125,0,0,,1,8,0.125,0.125,2,2,1.0,0,9,9,0,1,4,4,3,4,0.1,A,0,1,steve-moundou-missi-1,Steve Moundou-Missi,2013
3,34,3,2012-11-16,Harvard,,Manhattan,REG (Non-Conf),W 79-45,*,11,1,2,0.5,0,0,,1,2,0.5,0.5,2,2,1.0,0,3,3,0,0,0,2,5,4,-0.1,H,1,1,steve-moundou-missi-1,Steve Moundou-Missi,2013
4,35,4,2012-11-20,Harvard,@,Saint Joseph's,REG (Non-Conf),L 56-75,*,21,2,4,0.5,0,0,,2,4,0.5,0.5,3,4,0.75,1,3,4,0,0,0,3,2,7,2.4,A,0,1,steve-moundou-missi-1,Steve Moundou-Missi,2013
5,36,5,2012-11-27,Harvard,,Vermont,REG (Non-Conf),L 78-85,*,18,0,2,0.0,0,1,0.0,0,1,0.0,0.0,2,5,0.4,1,3,4,0,1,1,2,4,2,-0.9,H,0,1,steve-moundou-missi-1,Steve Moundou-Missi,2013
6,37,6,2012-12-01,Harvard,,Fordham,REG (Non-Conf),W 73-64,,8,1,1,1.0,0,0,,1,1,1.0,1.0,0,0,,2,1,3,0,0,0,1,1,2,2.0,H,1,1,steve-moundou-missi-1,Steve Moundou-Missi,2013
7,38,7,2012-12-04,Harvard,@,Boston College,REG (Non-Conf),W 79-63,,14,1,6,0.167,0,1,0.0,1,5,0.2,0.167,0,0,,3,1,4,0,3,0,1,1,2,2.2,A,1,1,steve-moundou-missi-1,Steve Moundou-Missi,2013
8,39,8,2012-12-07,Harvard,@,Connecticut,REG (Non-Conf),L 49-57,,20,5,6,0.833,0,0,,5,6,0.833,0.833,0,1,0.0,1,3,4,0,0,1,0,2,10,8.9,A,0,1,steve-moundou-missi-1,Steve Moundou-Missi,2013
9,40,9,2012-12-11,Harvard,,Boston University,REG (Non-Conf),W 65-64,,5,1,2,0.5,0,0,,1,2,0.5,0.5,1,1,1.0,0,2,2,0,0,0,1,0,3,1.6,H,1,1,steve-moundou-missi-1,Steve Moundou-Missi,2013
10,41,10,2012-12-22,Harvard,,Holy Cross,REG (Non-Conf),W 72-65,,20,3,6,0.5,0,0,,3,6,0.5,0.5,0,0,,2,2,4,1,0,0,0,0,6,5.7,H,1,1,steve-moundou-missi-1,Steve Moundou-Missi,2013
11,42,11,2012-12-29,Harvard,@,California,REG (Non-Conf),W 67-62,,14,3,5,0.6,0,0,,3,5,0.6,0.6,0,0,,0,4,4,0,0,1,1,1,6,4.2,A,1,1,steve-moundou-missi-1,Steve Moundou-Missi,2013
