rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
1,36,10,2012-12-15,Valparaiso,@,Missouri State,REG (Non-Conf),W 62-54,,24,4,7,0.571,3,6,0.5,1,1,1.0,0.786,9,10,0.9,1,1,2,2,2,0,3,4,20,16.1,A,1,1,lavonte-dority-1,LaVonte Dority,2013
2,37,11,2012-12-17,Valparaiso,@,Oakland,REG (Non-Conf),L 68-70,,30,5,14,0.357,1,6,0.167,4,8,0.5,0.393,3,4,0.75,0,1,1,3,0,1,4,2,14,4.1,A,0,1,lavonte-dority-1,LaVonte Dority,2013
3,38,12,2012-12-20,Valparaiso,,IUPUI,REG (Non-Conf),W 89-69,*,26,1,8,0.125,0,4,0.0,1,4,0.25,0.125,5,5,1.0,1,1,2,4,2,0,1,2,7,5.8,H,1,1,lavonte-dority-1,LaVonte Dority,2013
4,39,13,2012-12-22,Valparaiso,,Purdue Calumet,REG (Non-Conf),W 79-51,*,29,4,8,0.5,1,3,0.333,3,5,0.6,0.563,10,12,0.833,0,3,3,4,2,0,4,2,19,15.1,H,1,1,lavonte-dority-1,LaVonte Dority,2013
5,40,14,2012-12-29,Valparaiso,@,Murray State,REG (Non-Conf),W 66-64,*,28,3,14,0.214,1,4,0.25,2,10,0.2,0.25,1,2,0.5,1,1,2,1,2,0,2,2,8,-0.1,A,1,1,lavonte-dority-1,LaVonte Dority,2013
6,41,15,2013-01-02,Valparaiso,,Loyola Chicago,REG (Conf),L 54-63,*,23,1,7,0.143,0,2,0.0,1,5,0.2,0.143,8,8,1.0,1,1,2,0,1,1,3,1,10,4.8,H,0,1,lavonte-dority-1,LaVonte Dority,2013
7,42,16,2013-01-04,Valparaiso,,Cleveland State,REG (Conf),W 74-50,,22,3,7,0.429,1,3,0.333,2,4,0.5,0.5,2,3,0.667,1,1,2,1,0,0,2,4,9,3.0,H,1,1,lavonte-dority-1,LaVonte Dority,2013
8,43,17,2013-01-09,Valparaiso,@,Illinois–Chicago,REG (Conf),W 75-70,,25,6,11,0.545,3,5,0.6,3,6,0.5,0.682,3,4,0.75,0,1,1,4,1,0,2,0,18,14.4,A,1,1,lavonte-dority-1,LaVonte Dority,2013
9,44,18,2013-01-12,Valparaiso,@,Milwaukee,REG (Conf),W 76-52,,25,4,8,0.5,2,5,0.4,2,3,0.667,0.625,0,0,,1,0,1,2,1,0,1,2,10,7.3,A,1,1,lavonte-dority-1,LaVonte Dority,2013
10,45,19,2013-01-17,Valparaiso,@,Detroit Mercy,REG (Conf),W 89-88,,20,4,10,0.4,0,2,0.0,4,8,0.5,0.4,1,2,0.5,0,2,2,4,0,0,4,1,9,2.2,A,1,1,lavonte-dority-1,LaVonte Dority,2013
11,46,20,2013-01-19,Valparaiso,,Wright State,REG (Conf),W 69-63,,13,1,5,0.2,0,2,0.0,1,3,0.333,0.2,0,0,,0,0,0,0,0,0,0,1,2,-1.5,H,1,1,lavonte-dority-1,LaVonte Dority,2013
12,47,21,2013-01-23,Valparaiso,,Green Bay,REG (Conf),W 73-61,,16,1,5,0.2,0,3,0.0,1,2,0.5,0.2,2,4,0.5,0,1,1,1,1,0,2,1,4,-0.3,H,1,1,lavonte-dority-1,LaVonte Dority,2013
13,48,22,2013-01-30,Valparaiso,@,Youngstown State,REG (Conf),L 68-80,,25,4,10,0.4,1,3,0.333,3,7,0.429,0.45,4,5,0.8,2,1,3,1,1,0,3,4,13,6.0,A,0,1,lavonte-dority-1,LaVonte Dority,2013
14,49,23,2013-02-01,Valparaiso,,Milwaukee,REG (Conf),W 71-40,,30,3,6,0.5,1,3,0.333,2,3,0.667,0.583,2,4,0.5,0,0,0,5,1,0,2,3,9,6.5,H,1,1,lavonte-dority-1,LaVonte Dority,2013
15,50,24,2013-02-05,Valparaiso,,Illinois–Chicago,REG (Conf),W 86-61,,27,5,9,0.556,3,5,0.6,2,4,0.5,0.722,0,0,,0,2,2,2,0,0,3,3,13,6.5,H,1,1,lavonte-dority-1,LaVonte Dority,2013
16,51,25,2013-02-09,Valparaiso,@,Cleveland State,REG (Conf),W 80-72,,7,1,1,1.0,0,0,,1,1,1.0,1.0,1,1,1.0,0,0,0,1,1,0,1,1,3,3.0,A,1,1,lavonte-dority-1,LaVonte Dority,2013
17,52,26,2013-02-12,Valparaiso,@,Wright State,REG (Conf),W 68-61,,12,0,4,0.0,0,2,0.0,0,2,0.0,0.0,4,4,1.0,0,0,0,0,0,0,1,2,4,-0.6,A,1,1,lavonte-dority-1,LaVonte Dority,2013
18,53,27,2013-02-16,Valparaiso,,Detroit Mercy,REG (Conf),L 74-84,,22,1,8,0.125,0,2,0.0,1,6,0.167,0.125,2,2,1.0,0,1,1,3,0,0,1,2,4,-0.6,H,0,1,lavonte-dority-1,LaVonte Dority,2013
19,54,28,2013-02-19,Valparaiso,@,Loyola Chicago,REG (Conf),W 85-76,,22,4,5,0.8,1,1,1.0,3,4,0.75,0.9,0,0,,0,2,2,3,0,0,1,1,9,8.4,A,1,1,lavonte-dority-1,LaVonte Dority,2013
20,55,29,2013-02-23,Valparaiso,,Eastern Kentucky,REG (Non-Conf),W 82-60,,26,3,6,0.5,1,4,0.25,2,2,1.0,0.583,5,5,1.0,0,0,0,3,1,0,4,2,12,7.3,H,1,1,lavonte-dority-1,LaVonte Dority,2013
21,56,30,2013-02-26,Valparaiso,,Youngstown State,REG (Conf),W 73-64,,22,3,9,0.333,1,3,0.333,2,6,0.333,0.389,0,0,,0,2,2,0,1,0,0,0,7,3.5,H,1,1,lavonte-dority-1,LaVonte Dority,2013
22,57,31,2013-03-02,Valparaiso,@,Green Bay,REG (Conf),W 75-56,,21,2,6,0.333,1,3,0.333,1,3,0.333,0.417,0,0,,0,0,0,0,0,0,4,2,5,-3.2,A,1,1,lavonte-dority-1,LaVonte Dority,2013
23,58,32,2013-03-09,Valparaiso,,Green Bay,CTOURN,W 70-69,,15,1,2,0.5,1,1,1.0,0,1,0.0,0.75,0,0,,0,0,0,1,0,0,0,1,3,2.3,H,1,0,lavonte-dority-1,LaVonte Dority,2013
24,59,33,2013-03-12,Valparaiso,,Wright State,CTOURN,W 62-54,,11,1,2,0.5,1,1,1.0,0,1,0.0,0.75,0,0,,1,0,1,0,0,0,3,1,3,-0.7,H,1,0,lavonte-dority-1,LaVonte Dority,2013
25,60,34,2013-03-21,Valparaiso,N,Michigan State,ROUND-64,L 54-65,,12,0,3,0.0,0,1,0.0,0,2,0.0,0.0,0,0,,0,0,0,2,1,0,1,1,0,-1.1,N,0,0,lavonte-dority-1,LaVonte Dority,2013
