rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
1,100,4,2012-11-24,Miami (FL),,Detroit Mercy,REG (Non-Conf),W 77-62,*,38,6,9,0.667,0,1,0.0,6,8,0.75,0.667,3,4,0.75,2,3,5,3,2,0,2,1,15,14.7,H,1,1,durand-scott-1,Durand Scott,2013
2,101,5,2012-11-28,Miami (FL),,Michigan State,REG (Non-Conf),W 67-59,*,35,6,10,0.6,0,0,,6,10,0.6,0.6,3,4,0.75,3,3,6,2,0,0,2,0,15,12.4,H,1,1,durand-scott-1,Durand Scott,2013
3,102,6,2012-12-01,Miami (FL),@,Massachusetts,REG (Non-Conf),W 75-62,*,37,6,13,0.462,0,2,0.0,6,11,0.545,0.462,3,4,0.75,0,7,7,4,1,0,1,1,15,12.4,A,1,1,durand-scott-1,Durand Scott,2013
4,103,7,2012-12-14,Miami (FL),,Charlotte,REG (Non-Conf),W 77-46,*,33,5,8,0.625,2,3,0.667,3,5,0.6,0.75,4,6,0.667,2,10,12,4,4,1,2,2,16,20.7,H,1,1,durand-scott-1,Durand Scott,2013
5,104,8,2012-12-18,Miami (FL),@,UCF,REG (Non-Conf),W 72-50,*,30,7,11,0.636,2,3,0.667,5,8,0.625,0.727,1,3,0.333,0,4,4,4,1,0,0,3,17,15.1,A,1,1,durand-scott-1,Durand Scott,2013
6,105,9,2012-12-22,Miami (FL),@,Hawaii,REG (Non-Conf),W 73-58,*,35,8,15,0.533,4,8,0.5,4,7,0.571,0.667,0,0,,0,1,1,5,3,0,1,0,20,18.5,A,1,1,durand-scott-1,Durand Scott,2013
7,106,10,2012-12-23,Miami (FL),N,Arizona,REG (Non-Conf),L 50-69,*,36,4,11,0.364,2,5,0.4,2,6,0.333,0.455,5,9,0.556,2,2,4,1,3,0,5,2,15,7.2,N,0,1,durand-scott-1,Durand Scott,2013
8,107,11,2012-12-25,Miami (FL),N,Indiana State,REG (Non-Conf),L 55-57 (OT),*,41,4,13,0.308,0,3,0.0,4,10,0.4,0.308,4,5,0.8,0,6,6,1,2,0,0,3,12,7.4,N,0,1,durand-scott-1,Durand Scott,2013
9,108,12,2013-01-02,Miami (FL),,La Salle,REG (Non-Conf),W 76-59,*,39,5,10,0.5,0,2,0.0,5,8,0.625,0.5,8,9,0.889,0,4,4,0,0,0,5,1,18,8.4,H,1,1,durand-scott-1,Durand Scott,2013
10,109,13,2013-01-05,Miami (FL),@,Georgia Tech,REG (Conf),W 62-49,*,33,2,7,0.286,0,2,0.0,2,5,0.4,0.286,0,0,,0,0,0,4,2,0,4,3,4,-0.5,A,1,1,durand-scott-1,Durand Scott,2013
