rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
14,111,14,2013-01-05,NC State,@,Boston College,REG (Conf),W 78-73,*,36,3,8,0.375,0,0,3,8,0.375,0.375,6,9,0.667,5,6,11,1,0,1,0,2,12,12.3,A,1,1,richard-howell-1,Richard Howell,2013
15,112,15,2013-01-09,NC State,,Georgia Tech,REG (Conf),W 83-70,*,35,3,8,0.375,0,0,3,8,0.375,0.375,0,0,,3,9,12,2,1,2,0,4,6,8.6,H,1,1,richard-howell-1,Richard Howell,2013
16,113,16,2013-01-12,NC State,,Duke,REG (Conf),W 84-76,*,38,7,12,0.583,0,0,7,12,0.583,0.583,2,2,1.0,6,12,18,0,2,0,2,2,16,17.4,H,1,1,richard-howell-1,Richard Howell,2013
17,114,17,2013-01-16,NC State,@,Maryland,REG (Conf),L 50-51,*,35,4,9,0.444,0,0,4,9,0.444,0.444,0,0,,6,7,13,2,2,2,2,4,8,10.8,A,0,1,richard-howell-1,Richard Howell,2013
18,115,18,2013-01-20,NC State,,Clemson,REG (Conf),W 66-62,*,34,4,12,0.333,0,0,4,12,0.333,0.333,3,6,0.5,5,7,12,4,0,1,2,3,11,8.9,H,1,1,richard-howell-1,Richard Howell,2013
19,116,19,2013-01-22,NC State,@,Wake Forest,REG (Conf),L 84-86,*,38,6,11,0.545,0,0,6,11,0.545,0.545,1,2,0.5,9,7,16,1,1,2,3,5,13,13.8,A,0,1,richard-howell-1,Richard Howell,2013
20,117,20,2013-01-26,NC State,,North Carolina,REG (Conf),W 91-83,*,34,7,14,0.5,0,0,7,14,0.5,0.5,2,2,1.0,6,8,14,3,1,1,0,2,16,18.6,H,1,1,richard-howell-1,Richard Howell,2013
21,118,21,2013-01-29,NC State,@,Virginia,REG (Conf),L 55-58,*,38,5,10,0.5,0,0,5,10,0.5,0.5,2,2,1.0,3,8,11,6,0,0,3,3,12,11.5,A,0,1,richard-howell-1,Richard Howell,2013
22,119,22,2013-02-02,NC State,,Miami (FL),REG (Conf),L 78-79,*,35,7,11,0.636,0,0,7,11,0.636,0.636,1,1,1.0,3,5,8,1,2,1,2,2,15,14.3,H,0,1,richard-howell-1,Richard Howell,2013
23,120,23,2013-02-07,NC State,@,Duke,REG (Conf),L 85-98,*,29,11,18,0.611,0,0,11,18,0.611,0.611,1,2,0.5,3,6,9,1,1,1,1,5,23,17.7,A,0,1,richard-howell-1,Richard Howell,2013
24,121,24,2013-02-10,NC State,@,Clemson,REG (Conf),W 58-57,*,37,7,14,0.5,0,0,7,14,0.5,0.5,2,2,1.0,4,7,11,3,4,0,3,3,16,15.8,A,1,1,richard-howell-1,Richard Howell,2013
25,122,25,2013-02-16,NC State,,Virginia Tech,REG (Conf),W 90-86 (OT),*,41,3,8,0.375,0,0,3,8,0.375,0.375,4,4,1.0,4,12,16,1,1,0,1,3,10,11.5,H,1,1,richard-howell-1,Richard Howell,2013
26,123,26,2013-02-19,NC State,,Florida State,REG (Conf),W 84-66,*,30,1,4,0.25,0,0,1,4,0.25,0.25,6,8,0.75,1,6,7,3,2,0,1,4,8,8.8,H,1,1,richard-howell-1,Richard Howell,2013
27,124,27,2013-02-23,NC State,@,North Carolina,REG (Conf),L 65-76,*,38,6,12,0.5,0,0,6,12,0.5,0.5,1,2,0.5,5,12,17,0,0,3,1,3,13,13.6,A,0,1,richard-howell-1,Richard Howell,2013
28,125,28,2013-02-27,NC State,,Boston College,REG (Conf),W 82-64,*,32,3,5,0.6,0,0,3,5,0.6,0.6,0,0,,4,6,10,1,1,2,0,0,6,11.4,H,1,1,richard-howell-1,Richard Howell,2013
29,126,29,2013-03-03,NC State,@,Georgia Tech,REG (Conf),W 70-57,*,35,7,13,0.538,0,0,7,13,0.538,0.538,4,4,1.0,3,3,6,0,3,1,1,3,18,16.2,A,1,1,richard-howell-1,Richard Howell,2013
30,127,30,2013-03-06,NC State,,Wake Forest,REG (Conf),W 81-66,*,21,3,6,0.5,0,0,3,6,0.5,0.5,3,4,0.75,1,4,5,2,1,1,2,3,9,7.4,H,1,1,richard-howell-1,Richard Howell,2013
31,128,31,2013-03-09,NC State,@,Florida State,REG (Conf),L 67-71,*,27,3,6,0.5,0,0,3,6,0.5,0.5,4,9,0.444,4,5,9,0,0,0,3,4,10,4.7,A,0,1,richard-howell-1,Richard Howell,2013
32,129,32,2013-03-14,NC State,N,Virginia Tech,CTOURN,W 80-63,*,38,11,13,0.846,0,0,11,13,0.846,0.846,0,0,,4,8,12,2,1,0,2,3,22,21.7,N,1,0,richard-howell-1,Richard Howell,2013
33,130,33,2013-03-15,NC State,N,Virginia,CTOURN,W 75-56,*,30,3,7,0.429,0,0,3,7,0.429,0.429,0,1,0.0,3,9,12,2,0,0,2,2,6,5.3,N,1,0,richard-howell-1,Richard Howell,2013
34,131,34,2013-03-16,NC State,N,Miami (FL),CTOURN,L 71-81,*,32,4,8,0.5,0,0,4,8,0.5,0.5,0,1,0.0,5,6,11,2,1,2,3,3,8,8.5,N,0,0,richard-howell-1,Richard Howell,2013
35,132,35,2013-03-22,NC State,N,Temple,ROUND-64,L 72-76,*,37,7,10,0.7,0,0,7,10,0.7,0.7,0,0,,3,12,15,0,0,0,2,3,14,12.3,N,0,0,richard-howell-1,Richard Howell,2013
