rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
1,65,1,2012-11-09,NC State,,Miami (OH),REG (Non-Conf),W 97-59,*,27,4,5,0.8,0,0,,4,5,0.8,0.8,3,4,0.75,0,8,8,3,2,3,2,1,11,14.9,H,1,1,cj-leslie-1,C.J. Leslie,2013
2,66,2,2012-11-15,NC State,N,Penn State,REG (Non-Conf),W 72-55,*,28,5,8,0.625,0,0,,5,8,0.625,0.625,4,6,0.667,2,2,4,2,1,0,1,1,14,12.6,N,1,1,cj-leslie-1,C.J. Leslie,2013
3,67,3,2012-11-16,NC State,N,Massachusetts,REG (Non-Conf),W 94-76,*,34,6,11,0.545,0,1,0.0,6,10,0.6,0.545,1,4,0.25,0,8,8,0,1,0,2,2,13,7.1,N,1,1,cj-leslie-1,C.J. Leslie,2013
4,68,4,2012-11-18,NC State,N,Oklahoma State,REG (Non-Conf),L 56-76,*,17,1,5,0.2,0,0,,1,5,0.2,0.2,0,2,0.0,3,1,4,1,0,0,2,5,2,-2.8,N,0,1,cj-leslie-1,C.J. Leslie,2013
5,69,5,2012-11-23,NC State,,UNC Asheville,REG (Non-Conf),W 82-80,*,36,5,11,0.455,0,0,,5,11,0.455,0.455,4,5,0.8,3,8,11,1,0,1,3,2,14,10.0,H,1,1,cj-leslie-1,C.J. Leslie,2013
6,70,6,2012-11-27,NC State,@,Michigan,REG (Non-Conf),L 72-79,*,33,8,17,0.471,0,0,,8,17,0.471,0.471,0,0,,0,10,10,1,2,2,6,4,16,6.8,A,0,1,cj-leslie-1,C.J. Leslie,2013
7,71,7,2012-12-04,NC State,N,Connecticut,REG (Non-Conf),W 69-65,*,38,5,7,0.714,0,0,,5,7,0.714,0.714,6,10,0.6,3,10,13,4,1,1,2,2,16,18.3,N,1,1,cj-leslie-1,C.J. Leslie,2013
8,72,8,2012-12-08,NC State,,Cleveland State,REG (Non-Conf),W 80-63,*,34,7,8,0.875,1,1,1.0,6,7,0.857,0.938,4,5,0.8,5,3,8,0,1,0,3,1,19,17.8,H,1,1,cj-leslie-1,C.J. Leslie,2013
9,73,9,2012-12-15,NC State,,Norfolk State,REG (Non-Conf),W 84-62,*,29,4,6,0.667,0,0,,4,6,0.667,0.667,3,8,0.375,0,3,3,2,2,0,6,3,11,3.5,H,1,1,cj-leslie-1,C.J. Leslie,2013
10,74,10,2012-12-18,NC State,,Stanford,REG (Non-Conf),W 88-79,*,35,6,10,0.6,0,1,0.0,6,9,0.667,0.6,4,5,0.8,1,5,6,1,0,2,4,1,16,10.9,H,1,1,cj-leslie-1,C.J. Leslie,2013
11,75,11,2012-12-22,NC State,,St. Bonaventure,REG (Non-Conf),W 92-73,*,33,10,13,0.769,0,0,,10,13,0.769,0.769,13,18,0.722,1,7,8,2,1,3,2,2,33,30.4,H,1,1,cj-leslie-1,C.J. Leslie,2013
12,76,12,2012-12-29,NC State,,Western Michigan,REG (Non-Conf),W 84-68,*,31,5,10,0.5,0,0,,5,10,0.5,0.5,9,11,0.818,3,4,7,1,3,1,3,1,19,17.5,H,1,1,cj-leslie-1,C.J. Leslie,2013
13,77,13,2012-12-31,NC State,,UNC Greensboro,REG (Non-Conf),W 89-68,*,35,8,14,0.571,0,1,0.0,8,13,0.615,0.571,5,9,0.556,2,6,8,2,1,0,2,2,21,15.6,H,1,1,cj-leslie-1,C.J. Leslie,2013
14,78,14,2013-01-05,NC State,@,Boston College,REG (Conf),W 78-73,*,37,3,7,0.429,0,0,,3,7,0.429,0.429,4,8,0.5,1,4,5,1,2,0,1,2,10,7.5,A,1,1,cj-leslie-1,C.J. Leslie,2013
15,79,15,2013-01-09,NC State,,Georgia Tech,REG (Conf),W 83-70,*,29,9,16,0.563,0,0,,9,16,0.563,0.563,1,2,0.5,2,5,7,1,0,3,4,4,19,11.1,H,1,1,cj-leslie-1,C.J. Leslie,2013
16,80,16,2013-01-12,NC State,,Duke,REG (Conf),W 84-76,*,38,9,16,0.563,0,0,,9,16,0.563,0.563,7,8,0.875,1,5,6,0,0,2,1,2,25,18.8,H,1,1,cj-leslie-1,C.J. Leslie,2013
17,81,17,2013-01-16,NC State,@,Maryland,REG (Conf),L 50-51,*,37,4,10,0.4,0,0,,4,10,0.4,0.4,5,8,0.625,1,4,5,0,0,1,2,0,13,7.0,A,0,1,cj-leslie-1,C.J. Leslie,2013
18,82,18,2013-01-20,NC State,,Clemson,REG (Conf),W 66-62,*,35,2,7,0.286,0,0,,2,7,0.286,0.286,2,4,0.5,0,3,3,2,0,0,2,0,6,1.4,H,1,1,cj-leslie-1,C.J. Leslie,2013
19,83,19,2013-01-22,NC State,@,Wake Forest,REG (Conf),L 84-86,*,18,5,9,0.556,0,0,,5,9,0.556,0.556,3,6,0.5,1,4,5,0,0,1,2,4,13,6.5,A,0,1,cj-leslie-1,C.J. Leslie,2013
20,84,20,2013-01-26,NC State,,North Carolina,REG (Conf),W 91-83,*,34,5,9,0.556,0,0,,5,9,0.556,0.556,7,9,0.778,1,9,10,3,3,1,7,2,17,13.3,H,1,1,cj-leslie-1,C.J. Leslie,2013
21,85,21,2013-01-29,NC State,@,Virginia,REG (Conf),L 55-58,,30,7,13,0.538,0,0,,7,13,0.538,0.538,6,9,0.667,3,11,14,0,0,0,7,2,20,10.1,A,0,1,cj-leslie-1,C.J. Leslie,2013
22,86,22,2013-02-02,NC State,,Miami (FL),REG (Conf),L 78-79,,38,6,12,0.5,0,0,,6,12,0.5,0.5,6,7,0.857,2,10,12,1,1,0,2,4,18,14.1,H,0,1,cj-leslie-1,C.J. Leslie,2013
23,87,23,2013-02-07,NC State,@,Duke,REG (Conf),L 85-98,*,36,7,10,0.7,0,0,,7,10,0.7,0.7,2,5,0.4,0,6,6,1,0,0,4,5,16,7.1,A,0,1,cj-leslie-1,C.J. Leslie,2013
24,88,24,2013-02-10,NC State,@,Clemson,REG (Conf),W 58-57,*,33,5,14,0.357,0,0,,5,14,0.357,0.357,2,4,0.5,3,7,10,1,0,4,5,4,12,4.5,A,1,1,cj-leslie-1,C.J. Leslie,2013
25,89,25,2013-02-16,NC State,,Virginia Tech,REG (Conf),W 90-86 (OT),*,40,6,11,0.545,0,0,,6,11,0.545,0.545,4,7,0.571,4,5,9,3,1,1,1,1,16,16.2,H,1,1,cj-leslie-1,C.J. Leslie,2013
26,90,26,2013-02-19,NC State,,Florida State,REG (Conf),W 84-66,*,38,6,12,0.5,0,0,,6,12,0.5,0.5,7,10,0.7,6,4,10,1,2,1,5,3,19,14.4,H,1,1,cj-leslie-1,C.J. Leslie,2013
27,91,27,2013-02-23,NC State,@,North Carolina,REG (Conf),L 65-76,*,30,3,8,0.375,0,0,,3,8,0.375,0.375,0,4,0.0,2,2,4,2,2,0,6,3,6,-1.8,A,0,1,cj-leslie-1,C.J. Leslie,2013
28,92,28,2013-02-27,NC State,,Boston College,REG (Conf),W 82-64,*,29,4,10,0.4,0,0,,4,10,0.4,0.4,2,3,0.667,4,5,9,3,0,3,2,4,10,9.1,H,1,1,cj-leslie-1,C.J. Leslie,2013
29,93,29,2013-03-03,NC State,@,Georgia Tech,REG (Conf),W 70-57,*,32,5,11,0.455,0,0,,5,11,0.455,0.455,3,9,0.333,0,7,7,1,4,2,2,2,13,10.3,A,1,1,cj-leslie-1,C.J. Leslie,2013
30,94,30,2013-03-06,NC State,,Wake Forest,REG (Conf),W 81-66,*,34,8,15,0.533,0,0,,8,15,0.533,0.533,3,4,0.75,4,6,10,4,1,4,0,1,19,22.1,H,1,1,cj-leslie-1,C.J. Leslie,2013
31,95,31,2013-03-09,NC State,@,Florida State,REG (Conf),L 67-71,*,18,2,5,0.4,0,0,,2,5,0.4,0.4,1,4,0.25,1,2,3,0,1,0,2,4,5,-0.2,A,0,1,cj-leslie-1,C.J. Leslie,2013
32,96,32,2013-03-14,NC State,N,Virginia Tech,CTOURN,W 80-63,*,35,3,8,0.375,0,1,0.0,3,7,0.429,0.375,9,14,0.643,2,5,7,1,0,2,3,0,15,10.6,N,1,0,cj-leslie-1,C.J. Leslie,2013
33,97,33,2013-03-15,NC State,N,Virginia,CTOURN,W 75-56,*,36,6,17,0.353,0,0,,6,17,0.353,0.353,5,7,0.714,3,8,11,2,0,3,3,3,17,10.5,N,1,0,cj-leslie-1,C.J. Leslie,2013
34,98,34,2013-03-16,NC State,N,Miami (FL),CTOURN,L 71-81,*,32,5,13,0.385,0,0,,5,13,0.385,0.385,4,6,0.667,0,2,2,2,2,0,3,4,14,5.5,N,0,0,cj-leslie-1,C.J. Leslie,2013
35,99,35,2013-03-22,NC State,N,Temple,ROUND-64,L 72-76,*,36,8,12,0.667,1,1,1.0,7,11,0.636,0.708,3,7,0.429,1,4,5,2,0,2,3,5,20,12.9,N,0,0,cj-leslie-1,C.J. Leslie,2013
