rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
1,52,1,2012-11-11,Wisconsin,,Southeastern Louisiana,REG (Non-Conf),W 87-47,*,25,5,8,0.625,2,2,1.0,3,6,0.5,0.75,2,3,0.667,5,6,11,3,2,0,1,0,14,18.4,H,1,1,ben-brust-1,Ben Brust,2013
2,53,2,2012-11-14,Wisconsin,@,Florida,REG (Non-Conf),L 56-74,*,26,2,9,0.222,1,2,0.5,1,7,0.143,0.278,1,2,0.5,0,2,2,2,2,0,1,1,6,2.7,A,0,1,ben-brust-1,Ben Brust,2013
3,54,3,2012-11-18,Wisconsin,,Cornell,REG (Non-Conf),W 73-40,*,31,6,13,0.462,2,4,0.5,4,9,0.444,0.538,4,4,1.0,3,9,12,4,0,0,1,2,18,17.1,H,1,1,ben-brust-1,Ben Brust,2013
4,55,4,2012-11-20,Wisconsin,,Presbyterian,REG (Non-Conf),W 88-43,*,27,7,10,0.7,6,9,0.667,1,1,1.0,1.0,0,0,,2,10,12,1,2,0,1,0,20,21.9,H,1,1,ben-brust-1,Ben Brust,2013
5,56,5,2012-11-23,Wisconsin,N,Creighton,REG (Non-Conf),L 74-84,*,29,2,12,0.167,0,5,0.0,2,7,0.286,0.167,0,0,,2,5,7,1,1,0,1,5,4,-2.0,N,0,1,ben-brust-1,Ben Brust,2013
6,57,6,2012-11-24,Wisconsin,N,Arkansas,REG (Non-Conf),W 77-70,*,36,3,11,0.273,2,6,0.333,1,5,0.2,0.364,1,2,0.5,1,6,7,2,2,0,0,0,9,8.0,N,1,1,ben-brust-1,Ben Brust,2013
7,58,7,2012-11-28,Wisconsin,,Virginia,REG (Non-Conf),L 54-60,*,37,6,16,0.375,3,9,0.333,3,7,0.429,0.469,0,0,,0,4,4,0,1,0,1,2,15,6.6,H,0,1,ben-brust-1,Ben Brust,2013
8,59,8,2012-12-02,Wisconsin,,California,REG (Non-Conf),W 81-56,*,32,9,13,0.692,3,6,0.5,6,7,0.857,0.808,1,2,0.5,1,4,5,4,3,0,4,2,22,19.0,H,1,1,ben-brust-1,Ben Brust,2013
9,60,9,2012-12-04,Wisconsin,,Omaha,REG (Non-Conf),W 86-40,*,28,5,10,0.5,4,8,0.5,1,2,0.5,0.7,1,1,1.0,4,6,10,3,3,0,1,1,15,18.3,H,1,1,ben-brust-1,Ben Brust,2013
10,61,10,2012-12-08,Wisconsin,@,Marquette,REG (Non-Conf),L 50-60,*,36,3,13,0.231,2,9,0.222,1,4,0.25,0.308,0,0,,1,4,5,6,0,0,2,2,8,3.4,A,0,1,ben-brust-1,Ben Brust,2013
