rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
1,35,1,2012-11-09,Creighton,,North Texas,REG (Non-Conf),W 71-51,,10,1,2,0.5,0,0,1,2,0.5,0.5,0,0,,0,3,3,0,1,0,1,1,2,1.5,H,1,1,will-artino-1,Will Artino,2013
2,36,2,2012-11-14,Creighton,,UAB,REG (Non-Conf),W 77-60,,4,0,0,,0,0,0,0,,,0,0,,1,0,1,0,0,0,1,0,0,-0.3,H,1,1,will-artino-1,Will Artino,2013
3,37,3,2012-11-18,Creighton,,Presbyterian,REG (Non-Conf),W 87-58,,8,1,3,0.333,0,0,1,3,0.333,0.333,1,3,0.333,2,2,4,0,1,0,0,1,3,3.1,H,1,1,will-artino-1,Will Artino,2013
4,38,4,2012-11-20,Creighton,,Longwood,REG (Non-Conf),W 105-57,,11,5,6,0.833,0,0,5,6,0.833,0.833,3,4,0.75,1,1,2,0,2,0,0,2,13,12.6,H,1,1,will-artino-1,Will Artino,2013
5,39,5,2012-11-23,Creighton,N,Wisconsin,REG (Non-Conf),W 84-74,,7,1,2,0.5,0,0,1,2,0.5,0.5,0,0,,2,2,4,0,0,0,0,2,2,2.2,N,1,1,will-artino-1,Will Artino,2013
6,40,6,2012-11-24,Creighton,N,Arizona State,REG (Non-Conf),W 87-73,,9,2,3,0.667,0,0,2,3,0.667,0.667,0,0,,3,0,3,0,0,0,0,1,4,4.4,N,1,1,will-artino-1,Will Artino,2013
7,41,7,2012-11-28,Creighton,,Boise State,REG (Non-Conf),L 70-83,,1,0,0,,0,0,0,0,,,0,0,,1,0,1,0,0,1,0,0,0,1.4,H,0,1,will-artino-1,Will Artino,2013
8,42,8,2012-12-01,Creighton,,Saint Joseph's,REG (Non-Conf),W 80-51,,6,1,1,1.0,0,0,1,1,1.0,1.0,0,0,,1,0,1,0,0,0,2,1,2,0.0,H,1,1,will-artino-1,Will Artino,2013
9,43,9,2012-12-06,Creighton,@,Nebraska,REG (Non-Conf),W 64-42,,1,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,A,1,1,will-artino-1,Will Artino,2013
10,44,10,2012-12-09,Creighton,,Akron,REG (Non-Conf),W 77-61,,12,2,6,0.333,0,0,2,6,0.333,0.333,0,0,,2,2,4,0,1,2,1,2,4,3.2,H,1,1,will-artino-1,Will Artino,2013
11,45,11,2012-12-15,Creighton,@,California,REG (Non-Conf),W 74-64,,4,0,0,,0,0,0,0,,,0,0,,0,1,1,0,0,0,0,1,0,-0.1,A,1,1,will-artino-1,Will Artino,2013
12,46,12,2012-12-19,Creighton,,Tulsa,REG (Non-Conf),W 71-54,,8,1,5,0.2,0,0,1,5,0.2,0.2,0,0,,2,1,3,0,1,0,0,2,2,0.8,H,1,1,will-artino-1,Will Artino,2013
13,47,13,2012-12-29,Creighton,,Evansville,REG (Conf),W 87-70,,5,1,3,0.333,0,0,1,3,0.333,0.333,0,0,,2,1,3,0,0,0,1,1,2,0.6,H,1,1,will-artino-1,Will Artino,2013
14,48,15,2013-01-05,Creighton,,Indiana State,REG (Conf),W 79-66,,1,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,1,1,0,-1.4,H,1,1,will-artino-1,Will Artino,2013
15,49,16,2013-01-08,Creighton,,Drake,REG (Conf),W 91-61,,10,2,2,1.0,0,0,2,2,1.0,1.0,1,3,0.333,0,3,3,1,0,0,1,3,5,3.0,H,1,1,will-artino-1,Will Artino,2013
16,50,17,2013-01-11,Creighton,@,Missouri State,REG (Conf),W 74-52,,3,0,0,,0,0,0,0,,,0,0,,0,1,1,0,0,1,1,0,0,0.0,A,1,1,will-artino-1,Will Artino,2013
17,51,18,2013-01-15,Creighton,,Northern Iowa,REG (Conf),W 79-68,,12,3,3,1.0,0,0,3,3,1.0,1.0,0,0,,1,3,4,1,0,1,0,0,6,8.1,H,1,1,will-artino-1,Will Artino,2013
18,52,20,2013-01-23,Creighton,@,Drake,REG (Conf),L 69-74,,10,3,3,1.0,0,0,3,3,1.0,1.0,2,2,1.0,0,3,3,1,2,1,0,4,8,9.8,A,0,1,will-artino-1,Will Artino,2013
19,53,21,2013-01-27,Creighton,@,Southern Illinois,REG (Conf),W 81-51,,7,1,2,0.5,0,0,1,2,0.5,0.5,0,0,,0,0,0,0,0,0,0,1,2,0.6,A,1,1,will-artino-1,Will Artino,2013
