rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
1,35,1,2012-11-09,Iowa State,,Southern,REG (Non-Conf),W 82-59,*,22,2,7,0.286,1,3,0.333,1,4,0.25,0.357,0,0,,3,2,5,0,1,2,2,2,5,3.2,H,1,1,tyrus-mcgee-1,Tyrus McGee,2013
2,36,2,2012-11-12,Iowa State,,Alabama A&M,REG (Non-Conf),W 98-40,*,22,6,9,0.667,4,6,0.667,2,3,0.667,0.889,2,3,0.667,1,4,5,0,3,0,1,2,18,16.8,H,1,1,tyrus-mcgee-1,Tyrus McGee,2013
3,37,3,2012-11-18,Iowa State,,Campbell,REG (Non-Conf),W 88-68,,23,6,10,0.6,4,7,0.571,2,3,0.667,0.8,0,0,,0,5,5,2,2,2,1,1,16,16.3,H,1,1,tyrus-mcgee-1,Tyrus McGee,2013
4,38,4,2012-11-20,Iowa State,,North Carolina A&T,REG (Non-Conf),W 86-57,,25,5,9,0.556,4,8,0.5,1,1,1.0,0.778,2,2,1.0,2,2,4,1,1,2,0,0,16,16.8,H,1,1,tyrus-mcgee-1,Tyrus McGee,2013
5,39,5,2012-11-23,Iowa State,N,Cincinnati,REG (Non-Conf),L 70-78,,22,7,14,0.5,1,5,0.2,6,9,0.667,0.536,7,8,0.875,1,3,4,3,2,1,2,4,22,17.4,N,0,1,tyrus-mcgee-1,Tyrus McGee,2013
6,40,6,2012-11-24,Iowa State,N,UNLV,REG (Non-Conf),L 70-82,,24,4,11,0.364,4,9,0.444,0,2,0.0,0.545,0,0,,0,2,2,3,1,0,2,1,12,7.2,N,0,1,tyrus-mcgee-1,Tyrus McGee,2013
7,41,7,2012-12-01,Iowa State,,Brigham Young,REG (Non-Conf),W 83-62,,23,3,9,0.333,1,4,0.25,2,5,0.4,0.389,2,2,1.0,1,6,7,2,3,0,1,0,9,9.8,H,1,1,tyrus-mcgee-1,Tyrus McGee,2013
8,42,8,2012-12-04,Iowa State,,Florida Gulf Coast,REG (Non-Conf),W 83-72,,28,6,11,0.545,3,4,0.75,3,7,0.429,0.682,1,2,0.5,1,6,7,3,1,0,1,2,16,14.1,H,1,1,tyrus-mcgee-1,Tyrus McGee,2013
9,43,9,2012-12-07,Iowa State,@,Iowa,REG (Non-Conf),L 71-80,,29,4,10,0.4,3,8,0.375,1,2,0.5,0.55,1,3,0.333,1,3,4,0,1,0,0,4,12,6.8,A,0,1,tyrus-mcgee-1,Tyrus McGee,2013
10,44,10,2012-12-09,Iowa State,,Omaha,REG (Non-Conf),W 93-65,,25,4,11,0.364,3,7,0.429,1,4,0.25,0.5,0,0,,2,0,2,3,0,0,0,1,11,8.0,H,1,1,tyrus-mcgee-1,Tyrus McGee,2013
11,45,11,2012-12-15,Iowa State,N,Drake,REG (Non-Conf),W 86-77,,16,1,5,0.2,1,3,0.333,0,2,0.0,0.3,0,2,0.0,0,5,5,3,0,1,1,3,3,1.2,N,1,1,tyrus-mcgee-1,Tyrus McGee,2013
12,46,12,2012-12-19,Iowa State,@,Kansas City,REG (Non-Conf),W 76-61,,29,7,11,0.636,6,9,0.667,1,2,0.5,0.909,0,0,,0,2,2,5,2,0,0,2,20,20.4,A,1,1,tyrus-mcgee-1,Tyrus McGee,2013
13,47,13,2013-01-01,Iowa State,,Yale,REG (Non-Conf),W 80-70,,22,4,7,0.571,3,6,0.5,1,1,1.0,0.786,3,3,1.0,1,0,1,0,2,1,0,2,14,13.3,H,1,1,tyrus-mcgee-1,Tyrus McGee,2013
