rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
1,82,1,2012-11-09,North Carolina A&T,,Greensboro,REG (Non-Conf),W 83-52,*,27,5,10,0.5,0,0,5,10,0.5,0.5,4,6,0.667,1,3,4,2,0,2,1,3,14,10.4,H,1,1,dametrius-upchurch-1,DaMetrius Upchurch,2013
2,83,2,2012-11-12,North Carolina A&T,,Utah Valley,REG (Non-Conf),L 55-64,*,31,4,7,0.571,0,0,4,7,0.571,0.571,0,1,0.0,0,4,4,0,0,0,1,4,8,2.9,H,0,1,dametrius-upchurch-1,DaMetrius Upchurch,2013
3,84,3,2012-11-16,North Carolina A&T,@,Wright State,REG (Non-Conf),L 44-56,*,25,2,4,0.5,0,0,2,4,0.5,0.5,0,0,,3,0,3,1,0,0,3,4,4,0.2,A,0,1,dametrius-upchurch-1,DaMetrius Upchurch,2013
4,85,4,2012-11-18,North Carolina A&T,@,Cincinnati,REG (Non-Conf),L 39-93,*,15,0,5,0.0,0,0,0,5,0.0,0.0,3,6,0.5,0,1,1,0,1,1,1,2,3,-1.5,A,0,1,dametrius-upchurch-1,DaMetrius Upchurch,2013
5,86,5,2012-11-20,North Carolina A&T,@,Iowa State,REG (Non-Conf),L 57-86,,16,3,6,0.5,0,0,3,6,0.5,0.5,0,0,,1,0,1,0,0,0,1,1,6,2.3,A,0,1,dametrius-upchurch-1,DaMetrius Upchurch,2013
6,87,6,2012-11-23,North Carolina A&T,N,Campbell,REG (Non-Conf),W 85-60,,6,0,1,0.0,0,0,0,1,0.0,0.0,0,0,,1,2,3,0,1,0,0,1,0,1.2,N,1,1,dametrius-upchurch-1,DaMetrius Upchurch,2013
7,88,7,2012-11-24,North Carolina A&T,N,Jacksonville State,REG (Non-Conf),L 50-54 (OT),,26,2,3,0.667,0,0,2,3,0.667,0.667,5,10,0.5,4,5,9,0,2,0,3,4,9,7.4,N,0,1,dametrius-upchurch-1,DaMetrius Upchurch,2013
8,89,8,2012-11-28,North Carolina A&T,@,UNC Greensboro,REG (Non-Conf),W 90-79,,12,0,0,,0,0,0,0,,,0,0,,0,1,1,0,1,0,0,5,0,-0.7,A,1,1,dametrius-upchurch-1,DaMetrius Upchurch,2013
9,90,9,2012-12-01,North Carolina A&T,,North Carolina Central,REG (Conf),L 62-66,,14,0,2,0.0,0,0,0,2,0.0,0.0,2,2,1.0,0,1,1,1,0,1,0,1,2,1.9,H,0,1,dametrius-upchurch-1,DaMetrius Upchurch,2013
10,91,10,2012-12-13,North Carolina A&T,@,NJIT,REG (Non-Conf),W 76-71,,20,3,4,0.75,0,0,3,4,0.75,0.75,5,7,0.714,6,2,8,1,0,1,1,2,11,13.0,A,1,1,dametrius-upchurch-1,DaMetrius Upchurch,2013
11,92,11,2012-12-16,North Carolina A&T,@,Seton Hall,REG (Non-Conf),L 66-77,,23,4,10,0.4,0,0,4,10,0.4,0.4,1,1,1.0,2,6,8,1,2,0,1,4,9,6.9,A,0,1,dametrius-upchurch-1,DaMetrius Upchurch,2013
12,93,13,2012-12-28,North Carolina A&T,@,Texas Tech,REG (Non-Conf),L 74-85,,8,1,1,1.0,0,0,1,1,1.0,1.0,0,0,,0,0,0,0,0,0,0,2,2,0.9,A,0,1,dametrius-upchurch-1,DaMetrius Upchurch,2013
13,94,14,2012-12-30,North Carolina A&T,@,Cal State Bakersfield,REG (Non-Conf),L 52-60,,7,0,0,,0,0,0,0,,,0,0,,0,0,0,0,1,0,1,4,0,-1.6,A,0,1,dametrius-upchurch-1,DaMetrius Upchurch,2013
14,95,15,2013-01-02,North Carolina A&T,,Radford,REG (Non-Conf),W 81-77,,5,1,3,0.333,0,0,1,3,0.333,0.333,0,0,,1,0,1,0,0,1,1,0,2,0.7,H,1,1,dametrius-upchurch-1,DaMetrius Upchurch,2013
15,96,16,2013-01-05,North Carolina A&T,@,Georgia Southern,REG (Non-Conf),W 71-65,,15,0,1,0.0,0,0,0,1,0.0,0.0,0,0,,0,2,2,0,0,2,0,1,0,0.9,A,1,1,dametrius-upchurch-1,DaMetrius Upchurch,2013
16,97,17,2013-01-12,North Carolina A&T,@,Bethune-Cookman,REG (Conf),L 60-72,,21,1,3,0.333,0,0,1,3,0.333,0.333,0,0,,2,3,5,0,0,0,2,2,2,-0.2,A,0,1,dametrius-upchurch-1,DaMetrius Upchurch,2013
17,98,18,2013-01-14,North Carolina A&T,@,Florida A&M,REG (Conf),W 68-40,,7,1,2,0.5,0,0,1,2,0.5,0.5,0,0,,2,1,3,2,0,0,1,4,2,1.5,A,1,1,dametrius-upchurch-1,DaMetrius Upchurch,2013
18,99,19,2013-01-19,North Carolina A&T,,Howard,REG (Conf),W 61-37,,12,4,5,0.8,0,0,4,5,0.8,0.8,1,4,0.25,2,1,3,0,1,0,0,3,9,7.4,H,1,1,dametrius-upchurch-1,DaMetrius Upchurch,2013
19,100,20,2013-01-26,North Carolina A&T,,Morgan State,REG (Conf),L 52-55,,28,2,5,0.4,0,0,2,5,0.4,0.4,1,4,0.25,1,7,8,0,0,0,2,3,5,0.7,H,0,1,dametrius-upchurch-1,DaMetrius Upchurch,2013
20,101,21,2013-01-28,North Carolina A&T,,Coppin State,REG (Conf),W 63-62,*,14,3,4,0.75,0,0,3,4,0.75,0.75,0,2,0.0,2,0,2,0,0,0,1,3,6,2.8,H,1,1,dametrius-upchurch-1,DaMetrius Upchurch,2013
21,102,22,2013-02-02,North Carolina A&T,@,Maryland Eastern Shore,REG (Conf),W 46-44,*,18,1,1,1.0,0,0,1,1,1.0,1.0,0,2,0.0,1,5,6,0,0,0,3,4,2,-1.5,A,1,1,dametrius-upchurch-1,DaMetrius Upchurch,2013
22,103,23,2013-02-04,North Carolina A&T,@,Delaware State,REG (Conf),L 44-53,*,19,0,2,0.0,0,0,0,2,0.0,0.0,0,0,,0,2,2,0,0,0,0,0,0,-0.8,A,0,1,dametrius-upchurch-1,DaMetrius Upchurch,2013
23,104,24,2013-02-09,North Carolina A&T,,Bethune-Cookman,REG (Conf),W 65-55,,11,2,2,1.0,0,0,2,2,1.0,1.0,0,0,,1,2,3,1,1,0,2,4,4,2.8,H,1,1,dametrius-upchurch-1,DaMetrius Upchurch,2013
24,105,25,2013-02-11,North Carolina A&T,,Florida A&M,REG (Conf),W 64-56,,13,2,3,0.667,0,0,2,3,0.667,0.667,0,3,0.0,2,3,5,0,0,0,0,1,4,3.4,H,1,1,dametrius-upchurch-1,DaMetrius Upchurch,2013
25,106,26,2013-02-16,North Carolina A&T,@,South Carolina State,REG (Conf),L 70-72,,9,2,3,0.667,0,0,2,3,0.667,0.667,0,2,0.0,1,1,2,0,0,0,0,0,4,2.9,A,0,1,dametrius-upchurch-1,DaMetrius Upchurch,2013
26,107,27,2013-02-18,North Carolina A&T,@,Savannah State,REG (Conf),L 49-56,,12,1,3,0.333,0,0,1,3,0.333,0.333,3,4,0.75,0,3,3,0,0,0,0,4,5,2.2,A,0,1,dametrius-upchurch-1,DaMetrius Upchurch,2013
27,108,28,2013-02-23,North Carolina A&T,@,North Carolina Central,REG (Conf),L 47-51,,4,0,1,0.0,0,0,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,3,1,0,-4.1,A,0,1,dametrius-upchurch-1,DaMetrius Upchurch,2013
28,109,29,2013-03-02,North Carolina A&T,,South Carolina State,REG (Conf),W 58-35,,20,2,3,0.667,0,0,2,3,0.667,0.667,2,3,0.667,3,2,5,1,0,0,1,4,6,5.1,H,1,1,dametrius-upchurch-1,DaMetrius Upchurch,2013
29,110,30,2013-03-04,North Carolina A&T,,Savannah State,REG (Conf),W 59-57,,10,2,4,0.5,0,0,2,4,0.5,0.5,1,3,0.333,2,4,6,0,0,0,2,3,5,1.6,H,1,1,dametrius-upchurch-1,DaMetrius Upchurch,2013
30,111,31,2013-03-07,North Carolina A&T,@,Norfolk State,REG (Conf),L 48-55,,8,0,2,0.0,0,0,0,2,0.0,0.0,0,0,,0,1,1,1,0,0,1,0,0,-1.4,A,0,1,dametrius-upchurch-1,DaMetrius Upchurch,2013
31,112,32,2013-03-12,North Carolina A&T,N,Florida A&M,CTOURN,W 65-54,,16,3,4,0.75,0,0,3,4,0.75,0.75,0,1,0.0,2,2,4,0,0,0,2,1,6,3.6,N,1,0,dametrius-upchurch-1,DaMetrius Upchurch,2013
32,113,33,2013-03-13,North Carolina A&T,N,North Carolina Central,CTOURN,W 55-42,,14,2,3,0.667,0,0,2,3,0.667,0.667,3,4,0.75,2,4,6,0,0,1,2,4,7,5.0,N,1,0,dametrius-upchurch-1,DaMetrius Upchurch,2013
33,114,34,2013-03-15,North Carolina A&T,N,Delaware State,CTOURN,W 84-78,,20,3,6,0.5,0,0,3,6,0.5,0.5,1,2,0.5,3,2,5,0,1,0,1,3,7,5.1,N,1,0,dametrius-upchurch-1,DaMetrius Upchurch,2013
34,115,35,2013-03-16,North Carolina A&T,N,Morgan State,CTOURN,W 57-54,,12,4,5,0.8,0,0,4,5,0.8,0.8,1,2,0.5,3,4,7,1,0,1,0,2,9,10.6,N,1,0,dametrius-upchurch-1,DaMetrius Upchurch,2013
35,116,36,2013-03-19,North Carolina A&T,N,Liberty,FIRST-FOUR,W 73-72,,10,1,2,0.5,0,0,1,2,0.5,0.5,0,1,0.0,0,3,3,0,0,0,0,4,2,-0.1,N,1,0,dametrius-upchurch-1,DaMetrius Upchurch,2013
36,117,37,2013-03-21,North Carolina A&T,N,Louisville,ROUND-64,L 48-79,,15,0,0,,0,0,0,0,,,0,0,,1,0,1,0,0,0,1,2,0,-1.1,N,0,0,dametrius-upchurch-1,DaMetrius Upchurch,2013
