rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
1,102,1,2012-11-09,Gonzaga,,Southern Utah,REG (Non-Conf),W 103-65,*,21,3,10,0.3,0,2,0.0,3,8,0.375,0.3,6,8,0.75,2,5,7,1,4,1,0,3,12,12.5,H,1,1,elias-harris-1,Elias Harris,2013
2,103,2,2012-11-12,Gonzaga,,West Virginia,REG (Non-Conf),W 84-50,*,24,2,6,0.333,1,1,1.0,1,5,0.2,0.417,6,10,0.6,3,4,7,1,1,0,0,3,11,9.8,H,1,1,elias-harris-1,Elias Harris,2013
3,104,3,2012-11-18,Gonzaga,,South Dakota,REG (Non-Conf),W 96-58,*,25,8,14,0.571,0,2,0.0,8,12,0.667,0.571,0,0,,5,13,18,2,1,1,4,2,16,15.1,H,1,1,elias-harris-1,Elias Harris,2013
4,105,4,2012-11-22,Gonzaga,N,Clemson,REG (Non-Conf),W 57-49,*,32,5,10,0.5,0,2,0.0,5,8,0.625,0.5,3,4,0.75,2,7,9,4,1,0,1,2,13,13.1,N,1,1,elias-harris-1,Elias Harris,2013
5,106,5,2012-11-23,Gonzaga,N,Oklahoma,REG (Non-Conf),W 72-47,*,23,7,10,0.7,1,2,0.5,6,8,0.75,0.75,3,4,0.75,2,2,4,1,2,0,1,2,18,16.3,N,1,1,elias-harris-1,Elias Harris,2013
6,107,6,2012-11-25,Gonzaga,N,Davidson,REG (Non-Conf),W 81-67,*,31,9,11,0.818,0,0,,9,11,0.818,0.818,6,7,0.857,2,8,10,1,2,2,4,3,24,22.2,N,1,1,elias-harris-1,Elias Harris,2013
7,108,8,2012-12-01,Gonzaga,,Pacific,REG (Non-Conf),W 85-67,*,25,5,9,0.556,0,1,0.0,5,8,0.625,0.556,7,9,0.778,2,2,4,0,0,0,1,3,17,11.7,H,1,1,elias-harris-1,Elias Harris,2013
8,109,9,2012-12-05,Gonzaga,@,Washington State,REG (Non-Conf),W 71-69,*,37,10,17,0.588,1,3,0.333,9,14,0.643,0.618,2,4,0.5,1,5,6,3,4,1,3,3,23,19.1,A,1,1,elias-harris-1,Elias Harris,2013
9,110,10,2012-12-08,Gonzaga,,Illinois,REG (Non-Conf),L 74-85,*,34,4,8,0.5,0,0,,4,8,0.5,0.5,7,8,0.875,2,5,7,4,0,0,3,0,15,13.3,H,0,1,elias-harris-1,Elias Harris,2013
10,111,11,2012-12-15,Gonzaga,N,Kansas State,REG (Non-Conf),W 68-52,*,23,2,6,0.333,0,1,0.0,2,5,0.4,0.333,6,6,1.0,1,6,7,3,2,1,2,3,10,10.7,N,1,1,elias-harris-1,Elias Harris,2013
11,112,12,2012-12-19,Gonzaga,,Campbell,REG (Non-Conf),W 74-52,*,20,4,4,1.0,0,0,,4,4,1.0,1.0,3,4,0.75,1,2,3,6,1,0,2,2,11,13.1,H,1,1,elias-harris-1,Elias Harris,2013
12,113,13,2012-12-28,Gonzaga,,Baylor,REG (Non-Conf),W 94-87,,28,4,13,0.308,0,2,0.0,4,11,0.364,0.308,9,12,0.75,2,5,7,1,0,2,2,1,17,10.9,H,1,1,elias-harris-1,Elias Harris,2013
13,114,14,2012-12-31,Gonzaga,@,Oklahoma State,REG (Non-Conf),W 69-68,*,33,2,9,0.222,0,2,0.0,2,7,0.286,0.222,3,4,0.75,0,5,5,1,1,0,3,1,7,0.9,A,1,1,elias-harris-1,Elias Harris,2013
14,115,15,2013-01-03,Gonzaga,@,Pepperdine,REG (Conf),W 78-62,*,23,6,9,0.667,0,0,,6,9,0.667,0.667,6,6,1.0,3,3,6,0,0,0,1,1,18,15.7,A,1,1,elias-harris-1,Elias Harris,2013
15,116,16,2013-01-05,Gonzaga,@,Santa Clara,REG (Conf),W 81-74,*,26,3,6,0.5,0,1,0.0,3,5,0.6,0.5,8,9,0.889,0,2,2,1,0,0,1,4,14,9.3,A,1,1,elias-harris-1,Elias Harris,2013
16,117,17,2013-01-10,Gonzaga,,St. Mary's (CA),REG (Conf),W 83-78,*,24,6,11,0.545,0,1,0.0,6,10,0.6,0.545,1,1,1.0,2,4,6,1,1,0,1,3,13,9.8,H,1,1,elias-harris-1,Elias Harris,2013
17,118,18,2013-01-17,Gonzaga,@,Portland,REG (Conf),W 71-49,*,30,5,16,0.313,0,1,0.0,5,15,0.333,0.313,0,0,,3,6,9,0,2,0,1,1,10,5.3,A,1,1,elias-harris-1,Elias Harris,2013
18,119,19,2013-01-19,Gonzaga,@,Butler,REG (Non-Conf),L 63-64,*,22,8,14,0.571,0,2,0.0,8,12,0.667,0.571,4,5,0.8,3,4,7,0,0,0,1,4,20,13.7,A,0,1,elias-harris-1,Elias Harris,2013
19,120,20,2013-01-24,Gonzaga,,Brigham Young,REG (Conf),W 83-63,*,33,8,11,0.727,0,1,0.0,8,10,0.8,0.727,9,13,0.692,4,6,10,1,1,2,1,2,25,24.8,H,1,1,elias-harris-1,Elias Harris,2013
