rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
22,22,22,2013-02-06,Arizona,,Stanford,REG (Conf),W 73-66,*,13,0,1,0.0,0,0,0,1,0.0,0.0,1,4,0.25,1,1,2,0,0,0,3,0,1,-2.9,H,1,1,kaleb-tarczewski-1,Kaleb Tarczewski,2013
23,23,23,2013-02-10,Arizona,,California,REG (Conf),L 69-77,*,16,2,2,1.0,0,0,2,2,1.0,1.0,2,3,0.667,1,1,2,0,0,2,2,1,6,5.0,H,0,1,kaleb-tarczewski-1,Kaleb Tarczewski,2013
24,24,24,2013-02-14,Arizona,@,Colorado,REG (Conf),L 58-71,*,21,2,5,0.4,0,0,2,5,0.4,0.4,2,2,1.0,2,4,6,0,0,0,1,4,6,3.3,A,0,1,kaleb-tarczewski-1,Kaleb Tarczewski,2013
25,25,25,2013-02-17,Arizona,@,Utah,REG (Conf),W 68-64,*,18,4,5,0.8,0,0,4,5,0.8,0.8,1,2,0.5,2,2,4,0,0,1,1,0,9,8.4,A,1,1,kaleb-tarczewski-1,Kaleb Tarczewski,2013
26,26,26,2013-02-20,Arizona,,Washington,REG (Conf),W 70-52,*,25,4,6,0.667,0,0,4,6,0.667,0.667,2,5,0.4,3,5,8,0,1,0,0,2,10,10.0,H,1,1,kaleb-tarczewski-1,Kaleb Tarczewski,2013
27,27,27,2013-02-23,Arizona,,Washington State,REG (Conf),W 73-56,*,23,4,6,0.667,0,0,4,6,0.667,0.667,4,5,0.8,1,5,6,2,0,0,1,2,12,10.8,H,1,1,kaleb-tarczewski-1,Kaleb Tarczewski,2013
28,28,28,2013-02-27,Arizona,@,Southern California,REG (Conf),L 78-89,*,25,2,6,0.333,0,0,2,6,0.333,0.333,4,4,1.0,2,6,8,1,1,0,2,5,8,5.5,A,0,1,kaleb-tarczewski-1,Kaleb Tarczewski,2013
29,29,29,2013-03-02,Arizona,@,UCLA,REG (Conf),L 69-74,*,26,2,4,0.5,0,0,2,4,0.5,0.5,2,2,1.0,2,8,10,0,0,2,2,0,6,7.2,A,0,1,kaleb-tarczewski-1,Kaleb Tarczewski,2013
30,30,30,2013-03-09,Arizona,,Arizona State,REG (Conf),W 73-58,*,26,4,4,1.0,0,0,4,4,1.0,1.0,1,2,0.5,2,6,8,1,0,0,3,2,9,7.5,H,1,1,kaleb-tarczewski-1,Kaleb Tarczewski,2013
31,31,31,2013-03-14,Arizona,N,Colorado,CTOURN,W 79-69,*,23,2,4,0.5,0,0,2,4,0.5,0.5,0,0,,2,3,5,0,0,0,0,3,4,3.1,N,1,0,kaleb-tarczewski-1,Kaleb Tarczewski,2013
32,32,32,2013-03-15,Arizona,N,UCLA,CTOURN,L 64-66,*,27,2,4,0.5,0,0,2,4,0.5,0.5,2,4,0.5,4,9,13,1,0,1,0,5,6,8.1,N,0,0,kaleb-tarczewski-1,Kaleb Tarczewski,2013
33,33,33,2013-03-21,Arizona,N,Belmont,ROUND-64,W 81-64,*,20,5,5,1.0,0,0,5,5,1.0,1.0,2,3,0.667,1,7,8,1,0,1,2,5,12,10.3,N,1,0,kaleb-tarczewski-1,Kaleb Tarczewski,2013
34,34,34,2013-03-23,Arizona,N,Harvard,ROUND-32,W 74-51,*,31,2,5,0.4,0,0,2,5,0.4,0.4,3,4,0.75,0,8,8,1,0,0,1,2,7,5.2,N,1,0,kaleb-tarczewski-1,Kaleb Tarczewski,2013
35,35,35,2013-03-28,Arizona,N,Ohio State,ROUND-16,L 70-73,*,16,1,1,1.0,0,0,1,1,1.0,1.0,2,2,1.0,1,1,2,0,0,1,2,3,4,2.2,N,0,0,kaleb-tarczewski-1,Kaleb Tarczewski,2013
