rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
1,67,1,2012-11-09,Minnesota,,American,REG (Non-Conf),W 72-36,,8,1,2,0.5,0,0,,1,2,0.5,0.5,0,0,,0,0,0,0,0,0,0,4,2,-0.6,H,1,1,julian-welch-1,Julian Welch,2013
2,68,2,2012-11-12,Minnesota,,Toledo,REG (Non-Conf),W 82-56,,21,1,6,0.167,0,2,0.0,1,4,0.25,0.167,4,4,1.0,0,4,4,4,1,1,2,1,6,5.5,H,1,1,julian-welch-1,Julian Welch,2013
3,69,3,2012-11-15,Minnesota,,Tennessee State,REG (Non-Conf),W 72-43,,16,1,4,0.25,1,3,0.333,0,1,0.0,0.375,0,0,,0,3,3,3,2,0,3,1,3,2.2,H,1,1,julian-welch-1,Julian Welch,2013
4,70,4,2012-11-18,Minnesota,,Richmond,REG (Non-Conf),W 72-57,,9,0,0,,0,0,,0,0,,,0,0,,0,1,1,0,0,0,1,0,0,-0.7,H,1,1,julian-welch-1,Julian Welch,2013
5,71,5,2012-11-22,Minnesota,N,Duke,REG (Non-Conf),L 71-89,,13,0,2,0.0,0,1,0.0,0,1,0.0,0.0,0,0,,0,2,2,4,1,0,1,2,0,1.2,N,0,1,julian-welch-1,Julian Welch,2013
6,72,6,2012-11-23,Minnesota,N,Memphis,REG (Non-Conf),W 84-75,,11,1,3,0.333,0,1,0.0,1,2,0.5,0.333,0,0,,0,3,3,0,0,0,0,3,2,0.0,N,1,1,julian-welch-1,Julian Welch,2013
7,73,7,2012-11-24,Minnesota,N,Stanford,REG (Non-Conf),W 66-63,,15,1,2,0.5,0,0,,1,2,0.5,0.5,0,0,,0,1,1,2,1,0,0,0,2,3.7,N,1,1,julian-welch-1,Julian Welch,2013
8,74,8,2012-11-27,Minnesota,@,Florida State,REG (Non-Conf),W 77-68,,13,3,4,0.75,1,2,0.5,2,2,1.0,0.875,0,0,,0,0,0,2,1,0,0,1,7,7.4,A,1,1,julian-welch-1,Julian Welch,2013
9,75,9,2012-12-01,Minnesota,,North Florida,REG (Non-Conf),W 87-59,,16,1,4,0.25,0,1,0.0,1,3,0.333,0.25,1,2,0.5,0,1,1,1,2,0,1,0,3,2.2,H,1,1,julian-welch-1,Julian Welch,2013
10,76,10,2012-12-04,Minnesota,,South Dakota State,REG (Non-Conf),W 88-64,,18,2,7,0.286,0,4,0.0,2,3,0.667,0.286,1,2,0.5,0,1,1,1,2,0,2,1,5,1.1,H,1,1,julian-welch-1,Julian Welch,2013
11,77,11,2012-12-08,Minnesota,@,Southern California,REG (Non-Conf),W 71-57,,17,2,6,0.333,2,4,0.5,0,2,0.0,0.5,0,0,,1,0,1,4,2,0,1,1,6,6.7,A,1,1,julian-welch-1,Julian Welch,2013
12,78,12,2012-12-11,Minnesota,,North Dakota State,REG (Non-Conf),W 70-57,,16,3,4,0.75,1,1,1.0,2,3,0.667,0.875,0,0,,1,1,2,0,0,0,1,0,7,5.4,H,1,1,julian-welch-1,Julian Welch,2013
13,79,13,2012-12-22,Minnesota,,Lafayette,REG (Non-Conf),W 75-50,,24,1,7,0.143,0,1,0.0,1,6,0.167,0.143,3,4,0.75,0,6,6,4,3,0,0,1,5,7.3,H,1,1,julian-welch-1,Julian Welch,2013
14,80,14,2012-12-31,Minnesota,,Michigan State,REG (Conf),W 76-63,,12,2,3,0.667,0,0,,2,3,0.667,0.667,0,2,0.0,0,1,1,0,0,0,0,0,4,2.2,H,1,1,julian-welch-1,Julian Welch,2013
15,81,15,2013-01-06,Minnesota,,Northwestern,REG (Conf),W 69-51,,9,1,2,0.5,0,0,,1,2,0.5,0.5,2,4,0.5,0,2,2,2,1,0,0,1,4,4.8,H,1,1,julian-welch-1,Julian Welch,2013
16,82,16,2013-01-09,Minnesota,@,Illinois,REG (Conf),W 84-67,,10,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,A,1,1,julian-welch-1,Julian Welch,2013
17,83,17,2013-01-12,Minnesota,@,Indiana,REG (Conf),L 81-88,,10,0,3,0.0,0,3,0.0,0,0,,0.0,0,0,,0,0,0,3,0,0,1,2,0,-1.8,A,0,1,julian-welch-1,Julian Welch,2013
18,84,18,2013-01-17,Minnesota,,Michigan,REG (Conf),L 75-83,,16,3,4,0.75,2,2,1.0,1,2,0.5,1.0,0,2,0.0,0,0,0,0,2,0,3,0,8,4.6,H,0,1,julian-welch-1,Julian Welch,2013
19,85,19,2013-01-23,Minnesota,@,Northwestern,REG (Conf),L 48-55,,27,3,11,0.273,1,4,0.25,2,7,0.286,0.318,0,0,,1,2,3,2,0,0,2,3,7,0.0,A,0,1,julian-welch-1,Julian Welch,2013
20,86,20,2013-01-26,Minnesota,@,Wisconsin,REG (Conf),L 44-45,,4,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,0,0,1,0,0,-1.0,A,0,1,julian-welch-1,Julian Welch,2013
21,87,21,2013-01-29,Minnesota,,Nebraska,REG (Conf),W 84-65,,11,1,2,0.5,0,0,,1,2,0.5,0.5,0,0,,0,0,0,4,0,0,0,1,2,3.4,H,1,1,julian-welch-1,Julian Welch,2013
22,88,22,2013-02-03,Minnesota,,Iowa,REG (Conf),W 62-59,,6,0,0,,0,0,,0,0,,,0,0,,0,1,1,0,0,0,2,0,0,-1.7,H,1,1,julian-welch-1,Julian Welch,2013
23,89,23,2013-02-06,Minnesota,@,Michigan State,REG (Conf),L 50-61,,7,1,1,1.0,0,0,,1,1,1.0,1.0,0,1,0.0,1,1,2,0,0,0,0,0,2,2.3,A,0,1,julian-welch-1,Julian Welch,2013
24,90,24,2013-02-10,Minnesota,,Illinois,REG (Conf),L 53-57,,11,2,3,0.667,1,2,0.5,1,1,1.0,0.833,0,0,,0,1,1,1,0,0,1,2,5,2.9,H,0,1,julian-welch-1,Julian Welch,2013
25,91,25,2013-02-14,Minnesota,,Wisconsin,REG (Conf),W 58-53 (OT),,4,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,H,1,1,julian-welch-1,Julian Welch,2013
26,92,26,2013-02-17,Minnesota,@,Iowa,REG (Conf),L 51-72,,7,0,2,0.0,0,1,0.0,0,1,0.0,0.0,0,0,,0,1,1,0,1,0,0,1,0,-0.5,A,0,1,julian-welch-1,Julian Welch,2013
27,93,27,2013-02-20,Minnesota,@,Ohio State,REG (Conf),L 45-71,,14,1,2,0.5,1,1,1.0,0,1,0.0,0.75,0,0,,0,1,1,0,0,0,1,0,3,1.3,A,0,1,julian-welch-1,Julian Welch,2013
28,94,29,2013-03-02,Minnesota,,Penn State,REG (Conf),W 73-44,*,24,2,5,0.4,1,3,0.333,1,2,0.5,0.5,5,9,0.556,0,2,2,7,0,0,0,1,10,10.8,H,1,1,julian-welch-1,Julian Welch,2013
29,95,30,2013-03-06,Minnesota,@,Nebraska,REG (Conf),L 51-53,*,21,2,4,0.5,0,0,,2,4,0.5,0.5,0,2,0.0,0,2,2,2,0,1,0,1,4,3.5,A,0,1,julian-welch-1,Julian Welch,2013
30,96,32,2013-03-14,Minnesota,N,Illinois,CTOURN,L 49-51,,5,0,2,0.0,0,1,0.0,0,1,0.0,0.0,0,0,,0,1,1,0,0,0,0,0,0,-1.1,N,0,0,julian-welch-1,Julian Welch,2013
31,97,33,2013-03-22,Minnesota,N,UCLA,ROUND-64,W 83-63,,6,0,1,0.0,0,0,,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,1,0,0,-1.7,N,1,0,julian-welch-1,Julian Welch,2013
32,98,34,2013-03-24,Minnesota,N,Florida,ROUND-32,L 64-78,,6,0,1,0.0,0,1,0.0,0,0,,0.0,0,0,,1,1,2,0,0,0,1,0,0,-0.7,N,0,0,julian-welch-1,Julian Welch,2013
