rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
1,1,1,2012-11-09,Northwestern State,,East Tx Baptist,REG (Non-Conf),W 118-77,,17,7,8,0.875,0,0,,7,8,0.875,0.875,1,2,0.5,1,6,7,3,0,1,1,4,15,14.5,H,1,1,dequan-hicks-1,DeQuan Hicks,2013
2,2,2,2012-11-12,Northwestern State,@,Campbell,REG (Non-Conf),W 71-67,,24,9,13,0.692,0,0,,9,13,0.692,0.692,1,2,0.5,5,5,10,1,1,0,1,1,19,18.4,A,1,1,dequan-hicks-1,DeQuan Hicks,2013
3,3,3,2012-11-17,Northwestern State,,Hannibal-LaGrange,REG (Non-Conf),W 92-43,,16,6,9,0.667,0,0,,6,9,0.667,0.667,4,4,1.0,3,2,5,0,1,0,1,1,16,14.4,H,1,1,dequan-hicks-1,DeQuan Hicks,2013
4,4,4,2012-11-20,Northwestern State,@,Louisiana State,REG (Non-Conf),L 95-102,,27,12,18,0.667,0,0,,12,18,0.667,0.667,4,5,0.8,5,2,7,1,2,0,4,4,28,21.0,A,0,1,dequan-hicks-1,DeQuan Hicks,2013
5,5,5,2012-11-26,Northwestern State,@,Texas A&M,REG (Non-Conf),L 65-78,,28,2,10,0.2,0,0,,2,10,0.2,0.2,8,10,0.8,1,4,5,4,2,2,2,2,12,10.3,A,0,1,dequan-hicks-1,DeQuan Hicks,2013
6,6,6,2012-11-30,Northwestern State,@,Oklahoma,REG (Non-Conf),L 65-69,,20,1,5,0.2,0,0,,1,5,0.2,0.2,2,2,1.0,2,3,5,3,2,0,5,2,4,1.5,A,0,1,dequan-hicks-1,DeQuan Hicks,2013
7,7,7,2012-12-04,Northwestern State,,Louisiana Tech,REG (Non-Conf),W 89-83,,25,5,9,0.556,0,0,,5,9,0.556,0.556,3,7,0.429,3,7,10,2,2,2,3,5,13,11.1,H,1,1,dequan-hicks-1,DeQuan Hicks,2013
8,8,8,2012-12-15,Northwestern State,,Missouri Valley,REG (Non-Conf),W 95-78,,16,6,7,0.857,0,0,,6,7,0.857,0.857,0,0,,2,4,6,2,1,1,3,0,12,12.2,H,1,1,dequan-hicks-1,DeQuan Hicks,2013
9,9,9,2012-12-29,Northwestern State,@,Arkansas,REG (Non-Conf),L 61-79,,18,3,9,0.333,0,0,,3,9,0.333,0.333,4,5,0.8,2,2,4,1,0,2,2,5,10,4.6,A,0,1,dequan-hicks-1,DeQuan Hicks,2013
10,10,10,2012-12-31,Northwestern State,,LeTourneau,REG (Non-Conf),W 102-52,,15,4,5,0.8,0,0,,4,5,0.8,0.8,0,0,,1,3,4,2,3,0,3,1,8,8.7,H,1,1,dequan-hicks-1,DeQuan Hicks,2013
