rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
1,17,1,2012-11-09,Iona,,Denver,REG (Non-Conf),W 65-58,*,36,2,6,0.333,1,3,0.333,1,3,0.333,0.417,6,6,1.0,0,4,4,0,0,0,2,1,11,6.4,H,1,1,tre-bowman-1,Tre Bowman,2013
2,18,2,2012-11-16,Iona,N,Quinnipiac,REG (Non-Conf),L 92-98 (OT),*,35,3,11,0.273,1,5,0.2,2,6,0.333,0.318,8,10,0.8,1,2,3,1,1,0,2,4,15,7.1,N,0,1,tre-bowman-1,Tre Bowman,2013
3,19,3,2012-11-17,Iona,N,Wake Forest,REG (Non-Conf),W 94-68,*,24,5,9,0.556,3,5,0.6,2,4,0.5,0.722,2,2,1.0,2,0,2,3,0,1,4,2,15,10.1,N,1,1,tre-bowman-1,Tre Bowman,2013
4,20,4,2012-11-19,Iona,N,Illinois–Chicago,REG (Non-Conf),L 81-86,*,34,6,12,0.5,2,6,0.333,4,6,0.667,0.583,2,2,1.0,3,6,9,2,1,0,1,2,16,14.5,N,0,1,tre-bowman-1,Tre Bowman,2013
5,21,5,2012-11-28,Iona,,Niagara,REG (Conf),W 83-72,*,34,4,10,0.4,3,6,0.5,1,4,0.25,0.55,1,1,1.0,2,4,6,2,0,0,2,0,12,8.6,H,1,1,tre-bowman-1,Tre Bowman,2013
6,22,6,2012-12-05,Iona,@,Saint Peter's,REG (Conf),L 62-64,*,31,1,3,0.333,0,0,,1,3,0.333,0.333,2,2,1.0,3,5,8,2,1,0,2,4,4,4.7,A,0,1,tre-bowman-1,Tre Bowman,2013
7,23,7,2012-12-08,Iona,N,Rutgers,REG (Non-Conf),L 73-81,*,13,0,5,0.0,0,3,0.0,0,2,0.0,0.0,0,0,,0,1,1,1,0,0,0,1,0,-2.9,N,0,1,tre-bowman-1,Tre Bowman,2013
8,24,8,2012-12-15,Iona,@,Georgia,REG (Non-Conf),W 81-78 (OT),,5,0,1,0.0,0,0,,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,0,0,0,-0.7,A,1,1,tre-bowman-1,Tre Bowman,2013
9,25,9,2012-12-18,Iona,,Liberty,REG (Non-Conf),W 87-69,,25,4,8,0.5,2,6,0.333,2,2,1.0,0.625,3,4,0.75,0,2,2,2,0,0,0,2,13,9.8,H,1,1,tre-bowman-1,Tre Bowman,2013
10,26,10,2012-12-20,Iona,@,La Salle,REG (Non-Conf),L 74-88,,19,2,5,0.4,0,0,,2,5,0.4,0.4,0,0,,0,4,4,0,1,0,0,0,4,3.5,A,0,1,tre-bowman-1,Tre Bowman,2013
11,27,11,2012-12-23,Iona,,Norfolk State,REG (Non-Conf),W 100-72,,13,1,2,0.5,1,2,0.5,0,0,,0.75,2,2,1.0,0,3,3,5,1,1,0,0,5,10.1,H,1,1,tre-bowman-1,Tre Bowman,2013
12,28,12,2012-12-28,Iona,@,Saint Joseph's,REG (Non-Conf),L 91-96,,8,0,0,,0,0,,0,0,,,0,0,,0,2,2,0,0,0,0,1,0,0.2,A,0,1,tre-bowman-1,Tre Bowman,2013
13,29,14,2013-01-04,Iona,@,Siena,REG (Conf),W 66-62,,5,2,3,0.667,0,1,0.0,2,2,1.0,0.667,0,0,,1,0,1,0,0,0,0,1,4,3.0,A,1,1,tre-bowman-1,Tre Bowman,2013
14,30,15,2013-01-06,Iona,,Manhattan,REG (Conf),W 78-70,,33,3,3,1.0,2,2,1.0,1,1,1.0,1.333,1,2,0.5,2,2,4,0,0,0,2,2,9,6.9,H,1,1,tre-bowman-1,Tre Bowman,2013
15,31,16,2013-01-10,Iona,@,Marist,REG (Conf),W 86-82,,15,2,5,0.4,1,2,0.5,1,3,0.333,0.5,0,0,,0,1,1,0,0,0,1,2,5,0.8,A,1,1,tre-bowman-1,Tre Bowman,2013
16,32,17,2013-01-13,Iona,,Canisius,REG (Conf),W 97-87,,32,8,13,0.615,2,4,0.5,6,9,0.667,0.692,6,6,1.0,3,3,6,2,1,0,2,1,24,21.1,H,1,1,tre-bowman-1,Tre Bowman,2013
17,33,18,2013-01-18,Iona,,Fairfield,REG (Conf),W 84-73,*,23,1,5,0.2,0,2,0.0,1,3,0.333,0.2,2,2,1.0,2,2,4,0,0,0,0,1,4,2.5,H,1,1,tre-bowman-1,Tre Bowman,2013
18,34,19,2013-01-20,Iona,@,Rider,REG (Conf),L 62-67,*,5,0,2,0.0,0,1,0.0,0,1,0.0,0.0,0,0,,0,3,3,0,0,0,1,1,0,-1.9,A,0,1,tre-bowman-1,Tre Bowman,2013
19,35,20,2013-01-25,Iona,,Saint Peter's,REG (Conf),W 90-71,*,21,5,9,0.556,3,4,0.75,2,5,0.4,0.722,0,0,,0,2,2,0,1,0,0,0,13,10.3,H,1,1,tre-bowman-1,Tre Bowman,2013
