rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
12,50,19,2013-01-24,Michigan,,Purdue,REG (Conf),W 68-53,,8,1,2,0.5,0,0,1,2,0.5,0.5,0,0,,2,1,3,0,0,0,0,0,2,2.7,H,1,1,jon-horford-1,Jon Horford,2013
13,51,20,2013-01-27,Michigan,@,Illinois,REG (Conf),W 74-60,,17,3,3,1.0,0,0,3,3,1.0,1.0,1,2,0.5,1,3,4,1,1,0,3,3,7,4.8,A,1,1,jon-horford-1,Jon Horford,2013
14,52,21,2013-01-30,Michigan,,Northwestern,REG (Conf),W 68-46,*,20,3,5,0.6,0,0,3,5,0.6,0.6,4,5,0.8,1,6,7,0,0,3,0,2,10,11.1,H,1,1,jon-horford-1,Jon Horford,2013
15,53,22,2013-02-02,Michigan,@,Indiana,REG (Conf),L 73-81,*,10,2,3,0.667,0,0,2,3,0.667,0.667,0,0,,1,2,3,0,0,2,2,2,4,2.6,A,0,1,jon-horford-1,Jon Horford,2013
16,54,23,2013-02-05,Michigan,,Ohio State,REG (Conf),W 76-74 (OT),*,13,1,3,0.333,0,0,1,3,0.333,0.333,0,0,,1,2,3,2,0,1,0,2,2,2.9,H,1,1,jon-horford-1,Jon Horford,2013
17,55,24,2013-02-09,Michigan,@,Wisconsin,REG (Conf),L 62-65 (OT),*,7,1,4,0.25,0,0,1,4,0.25,0.25,0,0,,1,1,2,0,0,0,1,2,2,-1.2,A,0,1,jon-horford-1,Jon Horford,2013
18,56,25,2013-02-12,Michigan,@,Michigan State,REG (Conf),L 52-75,,6,0,0,,0,0,0,0,,,0,0,,0,1,1,0,1,0,2,4,0,-2.3,A,0,1,jon-horford-1,Jon Horford,2013
19,57,26,2013-02-17,Michigan,,Penn State,REG (Conf),W 79-71,,16,0,0,,0,0,0,0,,,0,0,,0,1,1,0,2,1,0,2,0,2.2,H,1,1,jon-horford-1,Jon Horford,2013
20,58,27,2013-02-24,Michigan,,Illinois,REG (Conf),W 71-58,,7,2,4,0.5,0,0,2,4,0.5,0.5,0,0,,0,1,1,1,0,0,1,1,4,1.6,H,1,1,jon-horford-1,Jon Horford,2013
21,59,28,2013-02-27,Michigan,@,Penn State,REG (Conf),L 78-84,,11,2,2,1.0,0,0,2,2,1.0,1.0,2,2,1.0,3,1,4,0,0,0,0,2,6,7.0,A,0,1,jon-horford-1,Jon Horford,2013
22,60,29,2013-03-03,Michigan,,Michigan State,REG (Conf),W 58-57,,4,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,H,1,1,jon-horford-1,Jon Horford,2013
23,61,30,2013-03-06,Michigan,@,Purdue,REG (Conf),W 80-75,,4,1,2,0.5,0,0,1,2,0.5,0.5,0,0,,1,0,1,1,0,0,0,1,2,2.0,A,1,1,jon-horford-1,Jon Horford,2013
24,62,31,2013-03-10,Michigan,,Indiana,REG (Conf),L 71-72,,6,0,0,,0,0,0,0,,,2,2,1.0,0,1,1,0,0,2,1,0,2,2.7,H,0,1,jon-horford-1,Jon Horford,2013
25,63,32,2013-03-14,Michigan,N,Penn State,CTOURN,W 83-66,,10,4,6,0.667,0,0,4,6,0.667,0.667,3,3,1.0,2,3,5,0,0,2,0,2,11,11.3,N,1,0,jon-horford-1,Jon Horford,2013
26,64,33,2013-03-15,Michigan,N,Wisconsin,CTOURN,L 59-68,,10,2,2,1.0,0,0,2,2,1.0,1.0,1,1,1.0,0,0,0,0,0,0,0,3,5,3.2,N,0,0,jon-horford-1,Jon Horford,2013
27,65,34,2013-03-21,Michigan,N,South Dakota State,ROUND-64,W 71-56,,14,1,1,1.0,0,0,1,1,1.0,1.0,0,0,,0,4,4,0,1,0,0,0,2,3.9,N,1,0,jon-horford-1,Jon Horford,2013
28,66,35,2013-03-23,Michigan,N,VCU,ROUND-32,W 78-53,,5,0,1,0.0,0,0,0,1,0.0,0.0,0,0,,1,1,2,1,0,0,1,1,0,-0.4,N,1,0,jon-horford-1,Jon Horford,2013
29,67,36,2013-03-29,Michigan,N,Kansas,ROUND-16,W 87-85 (OT),,7,0,1,0.0,0,0,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,0,0,0,-0.7,N,1,0,jon-horford-1,Jon Horford,2013
30,68,37,2013-03-31,Michigan,N,Florida,ROUND-8,W 79-59,,8,3,3,1.0,0,0,3,3,1.0,1.0,0,1,0.0,1,3,4,0,0,0,1,3,6,4.1,N,1,0,jon-horford-1,Jon Horford,2013
31,69,38,2013-04-06,Michigan,N,Syracuse,NATIONAL-SEMI,W 61-56,,4,1,2,0.5,0,0,1,2,0.5,0.5,2,3,0.667,0,1,1,0,0,0,0,1,4,2.5,N,1,0,jon-horford-1,Jon Horford,2013
32,70,39,2013-04-08,Michigan,N,Louisville,NATIONAL-FINAL,L 76-82,,5,0,0,,0,0,0,0,,,0,0,,2,0,2,0,0,0,0,1,0,1.0,N,0,0,jon-horford-1,Jon Horford,2013
