rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
1,79,1,2012-11-09,Villanova,,Dist. Columbia,REG (Non-Conf),W 78-58,,16,4,8,0.5,0,0,4,8,0.5,0.5,4,5,0.8,2,2,4,0,1,1,1,2,12,9.5,H,1,1,maurice-sutton-1,Maurice Sutton,2013
2,80,2,2012-11-11,Villanova,,Marshall,REG (Non-Conf),W 80-68,,16,1,1,1.0,0,0,1,1,1.0,1.0,4,4,1.0,0,5,5,0,1,0,3,1,6,4.8,H,1,1,maurice-sutton-1,Maurice Sutton,2013
3,81,3,2012-11-15,Villanova,N,Purdue,REG (Non-Conf),W 89-81 (OT),,9,0,1,0.0,0,0,0,1,0.0,0.0,5,7,0.714,0,2,2,0,1,1,1,2,5,4.0,N,1,1,maurice-sutton-1,Maurice Sutton,2013
4,82,4,2012-11-16,Villanova,N,Alabama,REG (Non-Conf),L 55-77,,11,2,3,0.667,0,0,2,3,0.667,0.667,1,2,0.5,1,2,3,0,0,0,1,1,5,3.2,N,0,1,maurice-sutton-1,Maurice Sutton,2013
5,83,5,2012-11-20,Villanova,,Columbia,REG (Non-Conf),L 57-75,,11,2,2,1.0,0,0,2,2,1.0,1.0,4,6,0.667,1,1,2,0,1,2,0,3,8,8.8,H,0,1,maurice-sutton-1,Maurice Sutton,2013
6,84,6,2012-11-25,Villanova,@,La Salle,REG (Non-Conf),L 74-77 (OT),*,24,2,5,0.4,0,0,2,5,0.4,0.4,0,0,,2,6,8,2,1,2,1,2,4,6.5,A,0,1,maurice-sutton-1,Maurice Sutton,2013
7,85,7,2012-12-01,Villanova,@,Vanderbilt,REG (Non-Conf),W 62-52,*,9,0,2,0.0,0,0,0,2,0.0,0.0,1,2,0.5,1,1,2,0,0,0,1,2,1,-1.6,A,1,1,maurice-sutton-1,Maurice Sutton,2013
8,86,8,2012-12-05,Villanova,,Temple,REG (Non-Conf),L 61-76,*,20,2,2,1.0,0,0,2,2,1.0,1.0,1,2,0.5,1,5,6,1,1,4,2,1,5,8.3,H,0,1,maurice-sutton-1,Maurice Sutton,2013
9,87,9,2012-12-08,Villanova,@,Pennsylvania,REG (Non-Conf),W 68-55,*,19,3,4,0.75,0,0,3,4,0.75,0.75,3,6,0.5,2,2,4,0,0,1,4,3,9,3.7,A,1,1,maurice-sutton-1,Maurice Sutton,2013
10,88,10,2012-12-11,Villanova,,Saint Joseph's,REG (Non-Conf),W 65-61,*,17,4,7,0.571,0,0,4,7,0.571,0.571,0,0,,3,6,9,0,0,1,0,1,8,8.9,H,1,1,maurice-sutton-1,Maurice Sutton,2013
11,89,11,2012-12-16,Villanova,,Delaware,REG (Non-Conf),W 75-65,*,22,1,4,0.25,0,0,1,4,0.25,0.25,0,0,,2,6,8,5,1,6,2,3,2,8.3,H,1,1,maurice-sutton-1,Maurice Sutton,2013
12,90,12,2012-12-22,Villanova,@,Monmouth,REG (Non-Conf),W 83-56,*,19,3,6,0.5,0,0,3,6,0.5,0.5,0,0,,1,3,4,1,2,2,3,1,6,5.3,A,1,1,maurice-sutton-1,Maurice Sutton,2013
13,91,13,2012-12-28,Villanova,,NJIT,REG (Non-Conf),W 70-60,*,17,5,6,0.833,0,0,5,6,0.833,0.833,0,0,,4,3,7,1,2,3,1,3,10,14.1,H,1,1,maurice-sutton-1,Maurice Sutton,2013
