rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
1,70,4,2012-11-22,Gonzaga,N,Clemson,REG (Non-Conf),W 57-49,*,24,5,9,0.556,0,0,,5,9,0.556,0.556,3,4,0.75,1,2,3,0,1,1,2,4,13,7.7,N,1,1,kelly-olynyk-1,Kelly Olynyk,2013
2,71,5,2012-11-23,Gonzaga,N,Oklahoma,REG (Non-Conf),W 72-47,,17,4,6,0.667,0,1,0.0,4,5,0.8,0.667,0,0,,1,7,8,2,0,0,2,4,8,6.0,N,1,1,kelly-olynyk-1,Kelly Olynyk,2013
3,72,6,2012-11-25,Gonzaga,N,Davidson,REG (Non-Conf),W 81-67,,29,4,7,0.571,0,0,,4,7,0.571,0.571,6,8,0.75,2,4,6,0,0,2,3,3,14,9.7,N,1,1,kelly-olynyk-1,Kelly Olynyk,2013
4,73,7,2012-11-29,Gonzaga,,Lewis-Clark St.,REG (Non-Conf),W 104-57,*,25,5,9,0.556,0,1,0.0,5,8,0.625,0.556,1,2,0.5,2,8,10,3,1,1,2,1,11,11.5,H,1,1,kelly-olynyk-1,Kelly Olynyk,2013
5,74,8,2012-12-01,Gonzaga,,Pacific,REG (Non-Conf),W 85-67,*,18,7,9,0.778,0,1,0.0,7,8,0.875,0.778,1,1,1.0,2,6,8,0,1,0,0,1,15,15.3,H,1,1,kelly-olynyk-1,Kelly Olynyk,2013
6,75,9,2012-12-05,Gonzaga,@,Washington State,REG (Non-Conf),W 71-69,,31,10,14,0.714,1,2,0.5,9,12,0.75,0.75,1,2,0.5,4,3,7,2,1,1,4,1,22,18.2,A,1,1,kelly-olynyk-1,Kelly Olynyk,2013
7,76,10,2012-12-08,Gonzaga,,Illinois,REG (Non-Conf),L 74-85,*,33,7,9,0.778,0,1,0.0,7,8,0.875,0.778,2,3,0.667,2,6,8,1,1,1,6,2,16,10.9,H,0,1,kelly-olynyk-1,Kelly Olynyk,2013
8,77,11,2012-12-15,Gonzaga,N,Kansas State,REG (Non-Conf),W 68-52,*,19,10,13,0.769,0,0,,10,13,0.769,0.769,0,0,,1,2,3,0,0,0,3,5,20,11.2,N,1,1,kelly-olynyk-1,Kelly Olynyk,2013
9,78,12,2012-12-19,Gonzaga,,Campbell,REG (Non-Conf),W 74-52,,20,1,3,0.333,0,1,0.0,1,2,0.5,0.333,10,10,1.0,3,3,6,2,0,2,0,0,12,16.1,H,1,1,kelly-olynyk-1,Kelly Olynyk,2013
10,79,13,2012-12-28,Gonzaga,,Baylor,REG (Non-Conf),W 94-87,,23,9,12,0.75,1,1,1.0,8,11,0.727,0.792,2,3,0.667,1,3,4,2,0,0,3,4,21,14.2,H,1,1,kelly-olynyk-1,Kelly Olynyk,2013
11,80,14,2012-12-31,Gonzaga,@,Oklahoma State,REG (Non-Conf),W 69-68,*,23,7,12,0.583,0,1,0.0,7,11,0.636,0.583,7,8,0.875,7,2,9,1,0,0,2,5,21,17.2,A,1,1,kelly-olynyk-1,Kelly Olynyk,2013
12,81,15,2013-01-03,Gonzaga,@,Pepperdine,REG (Conf),W 78-62,*,28,4,8,0.5,1,2,0.5,3,6,0.5,0.563,7,9,0.778,3,1,4,2,1,1,1,2,16,14.9,A,1,1,kelly-olynyk-1,Kelly Olynyk,2013
