rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
1,34,1,2012-11-13,New Mexico,,Davidson,REG (Non-Conf),W 86-81,*,30,0,3,0.0,0,2,0.0,0,1,0.0,0.0,5,6,0.833,2,3,5,1,1,1,1,4,5,4.6,H,1,1,hugh-greenwood-1,Hugh Greenwood,2013
2,35,2,2012-11-16,New Mexico,N,Illinois–Chicago,REG (Non-Conf),W 66-59,*,35,4,6,0.667,0,2,0.0,4,4,1.0,0.667,1,1,1.0,1,8,9,4,1,2,2,5,9,10.7,N,1,1,hugh-greenwood-1,Hugh Greenwood,2013
3,36,3,2012-11-18,New Mexico,N,George Mason,REG (Non-Conf),W 70-69,*,25,1,5,0.2,1,4,0.25,0,1,0.0,0.3,0,0,,0,3,3,3,0,0,4,2,3,-1.9,N,1,1,hugh-greenwood-1,Hugh Greenwood,2013
4,37,4,2012-11-19,New Mexico,N,Connecticut,REG (Non-Conf),W 66-60,*,30,4,9,0.444,2,5,0.4,2,4,0.5,0.556,2,2,1.0,1,6,7,0,1,1,0,0,12,11.5,N,1,1,hugh-greenwood-1,Hugh Greenwood,2013
5,38,5,2012-11-23,New Mexico,,Idaho,REG (Non-Conf),W 73-58,*,23,1,5,0.2,1,4,0.25,0,1,0.0,0.3,0,0,,1,1,2,4,0,0,0,0,3,3.7,H,1,1,hugh-greenwood-1,Hugh Greenwood,2013
6,39,6,2012-11-25,New Mexico,,Portland,REG (Non-Conf),W 69-54,*,20,3,8,0.375,0,5,0.0,3,3,1.0,0.375,4,7,0.571,2,4,6,1,2,0,2,3,10,6.5,H,1,1,hugh-greenwood-1,Hugh Greenwood,2013
7,40,7,2012-11-28,New Mexico,,Mercer,REG (Non-Conf),W 76-58,*,23,3,9,0.333,1,3,0.333,2,6,0.333,0.389,0,0,,0,8,8,1,1,0,1,3,7,3.8,H,1,1,hugh-greenwood-1,Hugh Greenwood,2013
8,41,8,2012-12-01,New Mexico,@,Indiana State,REG (Non-Conf),W 77-68 (OT),*,35,5,9,0.556,2,4,0.5,3,5,0.6,0.667,2,4,0.5,2,7,9,1,1,0,1,4,14,11.5,A,1,1,hugh-greenwood-1,Hugh Greenwood,2013
9,42,9,2012-12-05,New Mexico,,Southern California,REG (Non-Conf),W 75-67,*,30,6,11,0.545,5,9,0.556,1,2,0.5,0.773,0,2,0.0,0,2,2,3,2,1,1,0,17,15.3,H,1,1,hugh-greenwood-1,Hugh Greenwood,2013
10,43,10,2012-12-08,New Mexico,,Valparaiso,REG (Non-Conf),W 65-52,*,28,2,4,0.5,0,1,0.0,2,3,0.667,0.5,2,2,1.0,1,5,6,3,2,0,1,4,6,7.7,H,1,1,hugh-greenwood-1,Hugh Greenwood,2013
11,44,11,2012-12-15,New Mexico,,New Mexico State,REG (Non-Conf),W 73-58,*,20,2,4,0.5,1,1,1.0,1,3,0.333,0.625,0,0,,0,2,2,0,1,4,0,4,5,5.8,H,1,1,hugh-greenwood-1,Hugh Greenwood,2013
12,45,12,2012-12-19,New Mexico,@,New Mexico State,REG (Non-Conf),W 68-63,*,28,4,11,0.364,1,3,0.333,3,8,0.375,0.409,1,2,0.5,2,4,6,1,0,2,1,1,10,6.8,A,1,1,hugh-greenwood-1,Hugh Greenwood,2013
13,46,13,2012-12-22,New Mexico,,South Dakota State,REG (Non-Conf),L 65-70,*,26,2,4,0.5,1,2,0.5,1,2,0.5,0.625,3,6,0.5,1,3,4,2,2,0,1,4,8,7.2,H,0,1,hugh-greenwood-1,Hugh Greenwood,2013
14,47,14,2012-12-27,New Mexico,@,Cincinnati,REG (Non-Conf),W 55-54,*,27,0,3,0.0,0,1,0.0,0,2,0.0,0.0,0,0,,1,2,3,8,0,0,3,2,0,1.0,A,1,1,hugh-greenwood-1,Hugh Greenwood,2013
15,48,15,2012-12-31,New Mexico,@,Saint Louis,REG (Non-Conf),L 46-60,*,28,1,3,0.333,0,2,0.0,1,1,1.0,0.333,0,1,0.0,0,4,4,2,2,0,4,4,2,-1.1,A,0,1,hugh-greenwood-1,Hugh Greenwood,2013
16,49,16,2013-01-09,New Mexico,,UNLV,REG (Conf),W 65-60,*,28,1,5,0.2,0,2,0.0,1,3,0.333,0.2,1,3,0.333,1,4,5,4,1,0,0,1,3,4.4,H,1,1,hugh-greenwood-1,Hugh Greenwood,2013
17,50,17,2013-01-12,New Mexico,,Fresno State,REG (Conf),W 72-45,*,30,2,5,0.4,0,1,0.0,2,4,0.5,0.4,0,0,,2,2,4,6,1,0,2,2,4,5.7,H,1,1,hugh-greenwood-1,Hugh Greenwood,2013
18,51,18,2013-01-16,New Mexico,@,Boise State,REG (Conf),W 79-74 (OT),*,30,6,12,0.5,3,6,0.5,3,6,0.5,0.625,0,0,,2,5,7,1,2,0,1,0,15,13.6,A,1,1,hugh-greenwood-1,Hugh Greenwood,2013
19,52,19,2013-01-23,New Mexico,,Colorado State,REG (Conf),W 66-61,*,23,2,7,0.286,1,2,0.5,1,5,0.2,0.357,0,0,,1,3,4,2,0,0,1,5,5,0.9,H,1,1,hugh-greenwood-1,Hugh Greenwood,2013
20,53,20,2013-01-26,New Mexico,@,San Diego State,REG (Conf),L 34-55,*,29,1,5,0.2,1,4,0.25,0,1,0.0,0.3,2,2,1.0,3,3,6,0,1,1,1,1,5,5.2,A,0,1,hugh-greenwood-1,Hugh Greenwood,2013
21,54,21,2013-01-30,New Mexico,@,Wyoming,REG (Conf),W 63-59,*,35,5,6,0.833,1,1,1.0,4,5,0.8,0.917,2,2,1.0,2,8,10,4,2,1,0,1,13,19.7,A,1,1,hugh-greenwood-1,Hugh Greenwood,2013
22,55,22,2013-02-02,New Mexico,,Nevada,REG (Conf),W 75-62,*,29,5,7,0.714,4,5,0.8,1,2,0.5,1.0,1,2,0.5,0,7,7,6,1,0,1,1,15,17.6,H,1,1,hugh-greenwood-1,Hugh Greenwood,2013
23,56,23,2013-02-06,New Mexico,,Air Force,REG (Conf),W 81-58,*,28,4,7,0.571,3,5,0.6,1,2,0.5,0.786,2,2,1.0,3,2,5,0,2,0,2,1,13,12.0,H,1,1,hugh-greenwood-1,Hugh Greenwood,2013
24,57,24,2013-02-09,New Mexico,@,UNLV,REG (Conf),L 55-64,*,27,3,7,0.429,1,5,0.2,2,2,1.0,0.5,0,0,,0,3,3,2,3,0,1,3,7,6.4,A,0,1,hugh-greenwood-1,Hugh Greenwood,2013
