rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
1,85,1,2012-11-11,New Mexico State,@,Oregon State,REG (Non-Conf),L 62-71,*,38,4,13,0.308,1,6,0.167,3,7,0.429,0.346,3,5,0.6,2,7,9,0,0,0,3,3,12,3.0,A,0,1,bandja-sy-1,Bandja Sy,2013
2,86,2,2012-11-15,New Mexico State,,Southeastern Louisiana,REG (Non-Conf),W 81-56,*,34,2,9,0.222,0,2,0.0,2,7,0.286,0.222,1,3,0.333,4,6,10,3,0,0,0,1,5,5.0,H,1,1,bandja-sy-1,Bandja Sy,2013
3,87,3,2012-11-17,New Mexico State,N,Bucknell,REG (Non-Conf),L 49-62,*,31,1,5,0.2,1,5,0.2,0,0,,0.3,0,0,,0,3,3,2,1,0,0,3,3,2.0,N,0,1,bandja-sy-1,Bandja Sy,2013
4,88,4,2012-11-18,New Mexico State,@,Niagara,REG (Non-Conf),L 83-86,*,25,3,9,0.333,1,5,0.2,2,4,0.5,0.389,3,4,0.75,1,2,3,0,0,0,4,4,10,0.2,A,0,1,bandja-sy-1,Bandja Sy,2013
5,89,5,2012-11-21,New Mexico State,,N New Mexico,REG (Non-Conf),W 67-37,*,24,5,12,0.417,0,4,0.0,5,8,0.625,0.417,0,0,,1,3,4,1,1,0,1,1,10,5.5,H,1,1,bandja-sy-1,Bandja Sy,2013
6,90,6,2012-11-23,New Mexico State,,Louisiana–Lafayette,REG (Non-Conf),W 79-57,*,30,6,8,0.75,2,2,1.0,4,6,0.667,0.875,2,2,1.0,1,4,5,0,0,4,2,0,16,15.5,H,1,1,bandja-sy-1,Bandja Sy,2013
7,91,7,2012-11-28,New Mexico State,@,UTEP,REG (Non-Conf),L 54-55,*,34,1,6,0.167,0,4,0.0,1,2,0.5,0.167,2,2,1.0,0,5,5,0,0,1,4,3,4,-2.8,A,0,1,bandja-sy-1,Bandja Sy,2013
8,92,8,2012-12-01,New Mexico State,,Southern Mississippi,REG (Non-Conf),W 68-60,*,39,3,7,0.429,1,3,0.333,2,4,0.5,0.5,0,0,,2,2,4,2,1,1,4,0,7,4.4,H,1,1,bandja-sy-1,Bandja Sy,2013
9,93,9,2012-12-04,New Mexico State,@,South Alabama,REG (Non-Conf),W 58-52,*,38,4,13,0.308,0,4,0.0,4,9,0.444,0.308,3,6,0.5,3,11,14,2,2,0,0,3,11,9.9,A,1,1,bandja-sy-1,Bandja Sy,2013
10,94,10,2012-12-15,New Mexico State,@,New Mexico,REG (Non-Conf),L 58-73,*,33,2,14,0.143,1,5,0.2,1,9,0.111,0.179,0,0,,1,2,3,2,0,1,2,2,5,-3.4,A,0,1,bandja-sy-1,Bandja Sy,2013
11,95,11,2012-12-19,New Mexico State,,New Mexico,REG (Non-Conf),L 63-68,*,40,2,9,0.222,1,5,0.2,1,4,0.25,0.278,0,1,0.0,3,7,10,1,0,0,3,0,5,1.0,H,0,1,bandja-sy-1,Bandja Sy,2013
12,96,12,2012-12-22,New Mexico State,,Missouri State,REG (Non-Conf),W 71-51,*,31,1,5,0.2,0,2,0.0,1,3,0.333,0.2,2,4,0.5,0,9,9,2,1,0,1,1,4,3.8,H,1,1,bandja-sy-1,Bandja Sy,2013
13,97,13,2012-12-29,New Mexico State,@,UT Arlington,REG (Conf),L 47-68,*,29,1,6,0.167,0,3,0.0,1,3,0.333,0.167,0,2,0.0,2,5,7,0,1,0,0,1,2,0.9,A,0,1,bandja-sy-1,Bandja Sy,2013
14,98,14,2012-12-31,New Mexico State,@,Louisiana Tech,REG (Conf),L 72-81,*,30,3,7,0.429,0,2,0.0,3,5,0.6,0.429,1,2,0.5,1,3,4,0,1,0,0,0,7,5.5,A,0,1,bandja-sy-1,Bandja Sy,2013
15,99,15,2013-01-03,New Mexico State,,UTSA,REG (Conf),W 82-62,*,31,9,12,0.75,1,1,1.0,8,11,0.727,0.792,6,9,0.667,1,7,8,2,1,3,1,1,25,24.9,H,1,1,bandja-sy-1,Bandja Sy,2013
16,100,16,2013-01-05,New Mexico State,,Texas State San Marcos,REG (Conf),W 78-67,*,37,6,11,0.545,2,5,0.4,4,6,0.667,0.636,2,2,1.0,1,9,10,1,0,1,3,3,16,11.3,H,1,1,bandja-sy-1,Bandja Sy,2013
17,101,17,2013-01-10,New Mexico State,@,Seattle,REG (Conf),W 83-82 (2OT),*,47,8,18,0.444,1,3,0.333,7,15,0.467,0.472,6,11,0.545,4,5,9,0,1,2,3,2,23,14.5,A,1,1,bandja-sy-1,Bandja Sy,2013
18,102,18,2013-01-12,New Mexico State,@,Idaho,REG (Conf),W 71-70,*,38,6,10,0.6,0,1,0.0,6,9,0.667,0.6,2,4,0.5,2,5,7,2,0,1,1,0,14,12.6,A,1,1,bandja-sy-1,Bandja Sy,2013
19,103,19,2013-01-17,New Mexico State,,Utah State,REG (Conf),W 64-51,*,34,7,9,0.778,0,1,0.0,7,8,0.875,0.778,2,2,1.0,4,3,7,1,1,0,2,2,16,15.1,H,1,1,bandja-sy-1,Bandja Sy,2013
20,104,20,2013-01-19,New Mexico State,,San Jose State,REG (Conf),W 70-53,*,34,6,12,0.5,0,1,0.0,6,11,0.545,0.5,4,4,1.0,4,4,8,1,1,0,4,2,16,10.9,H,1,1,bandja-sy-1,Bandja Sy,2013
21,105,21,2013-01-23,New Mexico State,,Denver,REG (Conf),W 53-42,*,40,4,10,0.4,0,0,,4,10,0.4,0.4,2,2,1.0,2,6,8,1,0,0,5,2,10,2.7,H,1,1,bandja-sy-1,Bandja Sy,2013
22,106,22,2013-01-31,New Mexico State,@,Texas State San Marcos,REG (Conf),W 86-72,*,39,9,11,0.818,2,2,1.0,7,9,0.778,0.909,4,5,0.8,4,9,13,2,0,0,2,3,24,23.2,A,1,1,bandja-sy-1,Bandja Sy,2013
23,107,23,2013-02-02,New Mexico State,@,UTSA,REG (Conf),W 75-62,*,40,8,12,0.667,0,0,,8,12,0.667,0.667,1,3,0.333,2,5,7,3,1,1,2,3,17,14.5,A,1,1,bandja-sy-1,Bandja Sy,2013
24,108,24,2013-02-07,New Mexico State,,Idaho,REG (Conf),W 76-74,*,40,4,11,0.364,0,1,0.0,4,10,0.4,0.364,1,2,0.5,2,13,15,4,0,0,4,1,9,6.2,H,1,1,bandja-sy-1,Bandja Sy,2013
