rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
1,1,1,2012-11-09,Kansas,,Southeast Missouri State,REG (Non-Conf),W 74-55,*,23,5,9,0.556,0,1,0.0,5,8,0.625,0.556,5,5,1.0,3,5,8,0,1,0,0,1,15,14.9,H,1,1,perry-ellis-1,Perry Ellis,2013
2,2,2,2012-11-13,Kansas,N,Michigan State,REG (Non-Conf),L 64-67,*,17,2,6,0.333,0,0,,2,6,0.333,0.333,0,1,0.0,1,2,3,0,0,0,1,0,4,0.5,N,0,1,perry-ellis-1,Perry Ellis,2013
3,3,3,2012-11-15,Kansas,,Chattanooga,REG (Non-Conf),W 69-55,,20,1,3,0.333,0,0,,1,3,0.333,0.333,0,1,0.0,2,2,4,0,1,1,1,2,2,1.8,H,1,1,perry-ellis-1,Perry Ellis,2013
4,4,4,2012-11-19,Kansas,N,Washington State,REG (Non-Conf),W 78-41,,14,2,3,0.667,0,0,,2,3,0.667,0.667,8,8,1.0,2,1,3,2,1,1,0,1,12,15.1,N,1,1,perry-ellis-1,Perry Ellis,2013
5,5,5,2012-11-20,Kansas,N,Saint Louis,REG (Non-Conf),W 73-59,,9,2,5,0.4,0,0,,2,5,0.4,0.4,0,0,,2,1,3,1,1,0,1,3,4,2.5,N,1,1,perry-ellis-1,Perry Ellis,2013
6,6,6,2012-11-26,Kansas,,San Jose State,REG (Non-Conf),W 70-57,,14,2,5,0.4,0,0,,2,5,0.4,0.4,0,2,0.0,2,2,4,2,0,0,1,1,4,2.5,H,1,1,perry-ellis-1,Perry Ellis,2013
7,7,7,2012-11-30,Kansas,N,Oregon State,REG (Non-Conf),W 84-78,,15,2,3,0.667,0,0,,2,3,0.667,0.667,0,0,,0,3,3,0,0,0,0,1,4,3.2,N,1,1,perry-ellis-1,Perry Ellis,2013
8,8,8,2012-12-08,Kansas,,Colorado,REG (Non-Conf),W 90-54,,17,1,2,0.5,0,0,,1,2,0.5,0.5,0,0,,0,1,1,1,1,1,1,0,2,2.7,H,1,1,perry-ellis-1,Perry Ellis,2013
9,9,9,2012-12-15,Kansas,,Belmont,REG (Non-Conf),W 89-60,,13,2,6,0.333,0,0,,2,6,0.333,0.333,3,4,0.75,0,2,2,1,0,0,2,1,7,2.1,H,1,1,perry-ellis-1,Perry Ellis,2013
10,10,10,2012-12-18,Kansas,,Richmond,REG (Non-Conf),W 87-59,,16,4,5,0.8,0,0,,4,5,0.8,0.8,0,2,0.0,0,0,0,0,0,0,0,1,8,4.9,H,1,1,perry-ellis-1,Perry Ellis,2013
11,11,11,2012-12-22,Kansas,@,Ohio State,REG (Non-Conf),W 74-66,,5,0,2,0.0,0,0,,0,2,0.0,0.0,0,0,,1,2,3,1,0,0,1,1,0,-0.8,A,1,1,perry-ellis-1,Perry Ellis,2013
12,12,12,2012-12-29,Kansas,,American,REG (Non-Conf),W 89-57,,17,5,7,0.714,1,1,1.0,4,6,0.667,0.786,0,0,,3,7,10,0,0,2,0,3,11,12.5,H,1,1,perry-ellis-1,Perry Ellis,2013
13,13,13,2013-01-06,Kansas,,Temple,REG (Non-Conf),W 69-62,,10,0,4,0.0,0,0,,0,4,0.0,0.0,2,2,1.0,2,3,5,0,0,1,0,3,2,1.0,H,1,1,perry-ellis-1,Perry Ellis,2013
14,14,14,2013-01-09,Kansas,,Iowa State,REG (Conf),W 97-89 (OT),,8,0,2,0.0,0,0,,0,2,0.0,0.0,2,2,1.0,1,1,2,1,0,0,0,2,2,1.5,H,1,1,perry-ellis-1,Perry Ellis,2013
15,15,15,2013-01-12,Kansas,@,Texas Tech,REG (Conf),W 60-46,,13,0,3,0.0,0,0,,0,3,0.0,0.0,1,2,0.5,1,1,2,0,1,0,0,1,1,0.1,A,1,1,perry-ellis-1,Perry Ellis,2013
16,16,16,2013-01-14,Kansas,,Baylor,REG (Conf),W 61-44,,21,3,9,0.333,0,0,,3,9,0.333,0.333,0,2,0.0,3,4,7,2,1,2,2,3,6,4.0,H,1,1,perry-ellis-1,Perry Ellis,2013
17,17,17,2013-01-19,Kansas,@,Texas,REG (Conf),W 64-59,,12,1,4,0.25,0,0,,1,4,0.25,0.25,2,2,1.0,1,5,6,0,1,0,1,1,4,3.4,A,1,1,perry-ellis-1,Perry Ellis,2013
18,18,18,2013-01-22,Kansas,@,Kansas State,REG (Conf),W 59-55,,18,3,4,0.75,0,0,,3,4,0.75,0.75,2,6,0.333,1,3,4,0,0,1,0,0,8,7.1,A,1,1,perry-ellis-1,Perry Ellis,2013
19,19,19,2013-01-26,Kansas,,Oklahoma,REG (Conf),W 67-54,,14,1,2,0.5,0,0,,1,2,0.5,0.5,0,0,,2,3,5,2,0,0,0,0,2,4.7,H,1,1,perry-ellis-1,Perry Ellis,2013
20,20,20,2013-01-28,Kansas,@,West Virginia,REG (Conf),W 61-56,,11,1,1,1.0,0,0,,1,1,1.0,1.0,2,4,0.5,0,0,0,0,0,0,0,1,4,2.5,A,1,1,perry-ellis-1,Perry Ellis,2013
21,21,21,2013-02-02,Kansas,,Oklahoma State,REG (Conf),L 80-85,,13,0,3,0.0,0,0,,0,3,0.0,0.0,4,6,0.667,4,2,6,0,0,0,1,1,4,3.1,H,0,1,perry-ellis-1,Perry Ellis,2013
22,22,22,2013-02-06,Kansas,@,TCU,REG (Conf),L 55-62,*,10,0,1,0.0,0,0,,0,1,0.0,0.0,0,0,,0,1,1,0,0,0,0,0,0,-0.4,A,0,1,perry-ellis-1,Perry Ellis,2013
23,23,23,2013-02-09,Kansas,@,Oklahoma,REG (Conf),L 66-72,,8,0,4,0.0,0,0,,0,4,0.0,0.0,2,2,1.0,0,2,2,0,0,0,0,1,2,-0.6,A,0,1,perry-ellis-1,Perry Ellis,2013
