rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
1,54,1,2012-11-09,Valparaiso,,Georgia Southern,REG (Non-Conf),W 85-54,*,21,3,8,0.375,1,3,0.333,2,5,0.4,0.438,0,0,,4,3,7,0,1,0,2,0,7,5.3,H,1,1,ben-boggs-1,Ben Boggs,2013
2,55,2,2012-11-13,Valparaiso,,Northern Illinois,REG (Non-Conf),W 69-46,*,24,4,7,0.571,3,5,0.6,1,2,0.5,0.786,0,0,,0,3,3,0,0,0,2,0,11,6.6,H,1,1,ben-boggs-1,Ben Boggs,2013
3,56,3,2012-11-15,Valparaiso,@,Nebraska,REG (Non-Conf),L 48-50,*,24,2,5,0.4,0,3,0.0,2,2,1.0,0.4,1,2,0.5,0,0,0,1,1,0,1,5,5,0.6,A,0,1,ben-boggs-1,Ben Boggs,2013
4,57,4,2012-11-18,Valparaiso,@,Kent State,REG (Non-Conf),W 88-83 (OT),*,27,0,4,0.0,0,2,0.0,0,2,0.0,0.0,4,4,1.0,0,0,0,1,1,0,1,4,4,0.3,A,1,1,ben-boggs-1,Ben Boggs,2013
5,58,5,2012-11-23,Valparaiso,,Chicago State,REG (Non-Conf),W 67-46,*,26,3,9,0.333,1,3,0.333,2,6,0.333,0.389,2,2,1.0,4,4,8,0,1,0,2,1,9,6.5,H,1,1,ben-boggs-1,Ben Boggs,2013
6,59,6,2012-11-24,Valparaiso,N,Bethune-Cookman,REG (Non-Conf),W 77-64,*,25,3,6,0.5,2,4,0.5,1,2,0.5,0.667,0,0,,1,2,3,1,0,0,1,4,8,4.4,N,1,1,ben-boggs-1,Ben Boggs,2013
7,60,7,2012-12-02,Valparaiso,@,Saint Louis,REG (Non-Conf),L 49-62,*,21,1,2,0.5,1,2,0.5,0,0,,0.75,2,2,1.0,1,0,1,0,0,0,2,4,5,1.1,A,0,1,ben-boggs-1,Ben Boggs,2013
8,61,8,2012-12-05,Valparaiso,,IPFW,REG (Non-Conf),W 63-52,*,28,2,5,0.4,0,1,0.0,2,4,0.5,0.4,2,2,1.0,1,2,3,0,1,0,1,0,6,4.6,H,1,1,ben-boggs-1,Ben Boggs,2013
9,62,9,2012-12-08,Valparaiso,@,New Mexico,REG (Non-Conf),L 52-65,*,17,0,3,0.0,0,1,0.0,0,2,0.0,0.0,0,0,,0,1,1,0,0,0,2,3,0,-5.0,A,0,1,ben-boggs-1,Ben Boggs,2013
10,63,10,2012-12-15,Valparaiso,@,Missouri State,REG (Non-Conf),W 62-54,*,24,1,3,0.333,1,3,0.333,0,0,,0.5,0,1,0.0,1,3,4,1,1,0,0,0,3,4.2,A,1,1,ben-boggs-1,Ben Boggs,2013
11,64,11,2012-12-17,Valparaiso,@,Oakland,REG (Non-Conf),L 68-70,*,22,5,5,1.0,1,1,1.0,4,4,1.0,1.1,0,0,,0,1,1,0,0,0,1,2,11,8.0,A,0,1,ben-boggs-1,Ben Boggs,2013
