rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
1,94,1,2012-11-09,Miami (FL),,Stetson,REG (Non-Conf),W 87-79,,18,4,4,1.0,0,0,4,4,1.0,1.0,1,3,0.333,1,5,6,1,1,0,0,2,9,10.1,H,1,1,julian-gamble-1,Julian Gamble,2013
2,95,2,2012-11-13,Miami (FL),@,Florida Gulf Coast,REG (Non-Conf),L 51-63,,8,0,2,0.0,0,0,0,2,0.0,0.0,0,0,,1,0,1,0,0,0,1,1,0,-2.1,A,0,1,julian-gamble-1,Julian Gamble,2013
3,96,3,2012-11-16,Miami (FL),,Jacksonville,REG (Non-Conf),W 73-57,*,28,4,6,0.667,0,0,4,6,0.667,0.667,5,10,0.5,2,0,2,0,2,1,3,0,13,9.5,H,1,1,julian-gamble-1,Julian Gamble,2013
4,97,4,2012-11-24,Miami (FL),,Detroit Mercy,REG (Non-Conf),W 77-62,*,13,3,5,0.6,0,0,3,5,0.6,0.6,1,1,1.0,1,1,2,0,0,2,2,2,7,4.3,H,1,1,julian-gamble-1,Julian Gamble,2013
5,98,5,2012-11-28,Miami (FL),,Michigan State,REG (Non-Conf),W 67-59,,9,0,2,0.0,0,0,0,2,0.0,0.0,0,0,,0,1,1,0,0,0,0,1,0,-1.5,H,1,1,julian-gamble-1,Julian Gamble,2013
6,99,6,2012-12-01,Miami (FL),@,Massachusetts,REG (Non-Conf),W 75-62,,3,0,1,0.0,0,0,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,0,0,0,-0.7,A,1,1,julian-gamble-1,Julian Gamble,2013
7,100,7,2012-12-14,Miami (FL),,Charlotte,REG (Non-Conf),W 77-46,,14,2,5,0.4,0,0,2,5,0.4,0.4,1,2,0.5,1,1,2,0,0,2,2,2,5,1.5,H,1,1,julian-gamble-1,Julian Gamble,2013
8,101,8,2012-12-18,Miami (FL),@,UCF,REG (Non-Conf),W 72-50,,11,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,2,1,0,-2.4,A,1,1,julian-gamble-1,Julian Gamble,2013
9,102,9,2012-12-22,Miami (FL),@,Hawaii,REG (Non-Conf),W 73-58,*,32,7,10,0.7,0,0,7,10,0.7,0.7,2,2,1.0,8,5,13,0,0,2,0,1,16,19.9,A,1,1,julian-gamble-1,Julian Gamble,2013
10,103,10,2012-12-23,Miami (FL),N,Arizona,REG (Non-Conf),L 50-69,*,31,1,4,0.25,0,0,1,4,0.25,0.25,1,2,0.5,0,3,3,0,2,0,0,2,3,2.3,N,0,1,julian-gamble-1,Julian Gamble,2013
