rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
1,1,1,2012-11-09,Southern,@,Iowa State,REG (Non-Conf),L 59-82,,32,3,12,0.25,2,6,0.333,1,6,0.167,0.333,2,3,0.667,0,6,6,0,1,1,2,3,10,2.7,A,0,1,macolm-miller-1,Malcolm Miller,2013
2,2,2,2012-11-11,Southern,@,Nebraska,REG (Non-Conf),L 55-66,,23,2,8,0.25,0,2,0.0,2,6,0.333,0.25,0,0,,3,1,4,0,0,0,2,2,4,-1.2,A,0,1,macolm-miller-1,Malcolm Miller,2013
3,3,3,2012-11-14,Southern,N,South Dakota,REG (Non-Conf),W 83-79,,25,4,6,0.667,2,3,0.667,2,3,0.667,0.833,1,1,1.0,3,4,7,4,4,0,1,2,11,16.7,N,1,1,macolm-miller-1,Malcolm Miller,2013
4,4,4,2012-11-15,Southern,N,North Carolina Central,REG (Non-Conf),L 55-59,,30,6,13,0.462,3,6,0.5,3,7,0.429,0.577,2,3,0.667,0,3,3,1,3,3,1,2,17,14.8,N,0,1,macolm-miller-1,Malcolm Miller,2013
5,5,5,2012-11-16,Southern,@,Wyoming,REG (Non-Conf),L 60-67,,22,5,7,0.714,3,4,0.75,2,3,0.667,0.929,1,2,0.5,0,1,1,0,0,0,1,4,14,8.4,A,0,1,macolm-miller-1,Malcolm Miller,2013
6,6,6,2012-11-24,Southern,@,Tulane,REG (Non-Conf),L 65-68,,32,6,9,0.667,4,6,0.667,2,3,0.667,0.889,0,0,,2,2,4,2,2,0,1,1,16,16.1,A,0,1,macolm-miller-1,Malcolm Miller,2013
7,7,7,2012-12-01,Southern,,Champion Christian,REG (Non-Conf),W 90-36,,22,8,11,0.727,1,4,0.25,7,7,1.0,0.773,0,0,,1,4,5,2,3,1,0,1,17,19.1,H,1,1,macolm-miller-1,Malcolm Miller,2013
8,8,8,2012-12-10,Southern,,William Carey,REG (Non-Conf),W 77-50,,21,6,9,0.667,4,7,0.571,2,2,1.0,0.889,0,1,0.0,0,6,6,1,3,0,1,1,16,15.8,H,1,1,macolm-miller-1,Malcolm Miller,2013
9,9,9,2012-12-13,Southern,@,Louisiana–Monroe,REG (Non-Conf),W 68-39,,32,7,12,0.583,2,6,0.333,5,6,0.833,0.667,0,0,,2,5,7,1,2,1,2,3,16,13.5,A,1,1,macolm-miller-1,Malcolm Miller,2013
10,10,10,2012-12-18,Southern,@,TCU,REG (Non-Conf),L 57-68,,33,5,11,0.455,2,6,0.333,3,5,0.6,0.545,0,0,,3,5,8,0,0,0,1,2,12,8.1,A,0,1,macolm-miller-1,Malcolm Miller,2013
11,11,11,2012-12-22,Southern,@,Texas A&M,REG (Non-Conf),W 53-51,,25,5,12,0.417,2,6,0.333,3,6,0.5,0.5,5,5,1.0,1,5,6,1,1,1,2,1,17,12.8,A,1,1,macolm-miller-1,Malcolm Miller,2013
12,12,12,2012-12-28,Southern,,Spring Hill,REG (Non-Conf),W 67-46,,26,7,14,0.5,1,4,0.25,6,10,0.6,0.536,2,2,1.0,3,3,6,0,2,0,2,3,17,11.8,H,1,1,macolm-miller-1,Malcolm Miller,2013
13,13,13,2013-01-02,Southern,,Texas Southern,REG (Conf),W 63-57,,26,11,20,0.55,2,7,0.286,9,13,0.692,0.6,2,3,0.667,5,4,9,0,3,2,0,2,26,24.3,H,1,1,macolm-miller-1,Malcolm Miller,2013
14,14,14,2013-01-04,Southern,,Prairie View A&M,REG (Conf),W 50-45,,20,3,8,0.375,2,4,0.5,1,4,0.25,0.5,3,3,1.0,1,1,2,0,1,1,0,5,11,7.3,H,1,1,macolm-miller-1,Malcolm Miller,2013
15,15,15,2013-01-06,Southern,@,Grambling State,REG (Conf),W 82-43,,12,9,15,0.6,7,11,0.636,2,4,0.5,0.833,1,2,0.5,0,3,3,0,1,0,2,0,26,18.6,A,1,1,macolm-miller-1,Malcolm Miller,2013
16,16,16,2013-01-08,Southern,@,Jackson State,REG (Conf),W 80-67,,32,10,12,0.833,5,6,0.833,5,6,0.833,1.042,3,3,1.0,2,7,9,0,0,0,3,2,28,23.3,A,1,1,macolm-miller-1,Malcolm Miller,2013
17,17,17,2013-01-12,Southern,,Arkansas–Pine Bluff,REG (Conf),W 84-50,,32,8,16,0.5,5,9,0.556,3,7,0.429,0.656,0,0,,1,8,9,1,1,1,1,4,21,15.9,H,1,1,macolm-miller-1,Malcolm Miller,2013
18,18,18,2013-01-14,Southern,,Mississippi Valley State,REG (Conf),W 88-54,,27,11,15,0.733,5,6,0.833,6,9,0.667,0.9,1,2,0.5,5,5,10,1,1,2,2,0,28,27.6,H,1,1,macolm-miller-1,Malcolm Miller,2013
19,19,19,2013-01-19,Southern,@,Alabama State,REG (Conf),W 79-67,,29,6,8,0.75,3,4,0.75,3,4,0.75,0.938,0,0,,2,4,6,2,0,0,0,1,15,15.4,A,1,1,macolm-miller-1,Malcolm Miller,2013
20,20,20,2013-01-21,Southern,@,Alabama A&M,REG (Conf),W 82-68,,30,7,15,0.467,3,8,0.375,4,7,0.571,0.567,2,4,0.5,0,3,3,1,1,1,1,2,19,12.0,A,1,1,macolm-miller-1,Malcolm Miller,2013
21,21,21,2013-01-26,Southern,@,Alcorn State,REG (Conf),L 57-61,,25,3,13,0.231,1,8,0.125,2,5,0.4,0.269,3,4,0.75,1,7,8,1,1,0,0,2,10,5.4,A,0,1,macolm-miller-1,Malcolm Miller,2013
22,22,22,2013-02-02,Southern,,Grambling State,REG (Conf),W 59-31,,23,7,14,0.5,3,7,0.429,4,7,0.571,0.607,0,0,,3,6,9,0,0,1,0,2,17,13.8,H,1,1,macolm-miller-1,Malcolm Miller,2013
23,23,23,2013-02-04,Southern,,Jackson State,REG (Conf),W 78-58,,33,7,9,0.778,3,5,0.6,4,4,1.0,0.944,4,5,0.8,0,11,11,1,0,1,0,2,21,21.0,H,1,1,macolm-miller-1,Malcolm Miller,2013
24,24,24,2013-02-09,Southern,@,Arkansas–Pine Bluff,REG (Conf),L 52-55,,23,1,9,0.111,0,5,0.0,1,4,0.25,0.111,1,2,0.5,0,0,0,2,0,0,1,1,3,-3.3,A,0,1,macolm-miller-1,Malcolm Miller,2013
25,25,25,2013-02-11,Southern,@,Mississippi Valley State,REG (Conf),W 78-74,,13,2,2,1.0,1,1,1.0,1,1,1.0,1.25,4,6,0.667,1,3,4,1,2,0,2,5,9,7.9,A,1,1,macolm-miller-1,Malcolm Miller,2013
26,26,26,2013-02-16,Southern,,Alabama State,REG (Conf),W 58-49,,31,4,12,0.333,3,9,0.333,1,3,0.333,0.458,2,2,1.0,0,7,7,2,1,0,0,2,13,9.9,H,1,1,macolm-miller-1,Malcolm Miller,2013
27,27,27,2013-02-18,Southern,,Alabama A&M,REG (Conf),W 81-67,,29,7,12,0.583,4,8,0.5,3,4,0.75,0.75,3,3,1.0,2,3,5,0,1,0,0,1,21,18.3,H,1,1,macolm-miller-1,Malcolm Miller,2013
