rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
1,64,1,2012-11-09,Albany (NY),,Duquesne,REG (Non-Conf),W 69-66,*,17,7,9,0.778,0,0,7,9,0.778,0.778,0,0,,3,5,8,0,0,0,1,3,14,11.9,H,1,1,john-puk-1,John Puk,2013
2,65,2,2012-11-11,Albany (NY),@,Ohio State,REG (Non-Conf),L 60-82,*,29,1,3,0.333,0,0,1,3,0.333,0.333,2,2,1.0,1,6,7,1,0,0,4,3,4,0.3,A,0,1,john-puk-1,John Puk,2013
3,66,3,2012-11-13,Albany (NY),@,Washington,REG (Non-Conf),W 63-62,*,23,4,6,0.667,0,0,4,6,0.667,0.667,0,0,,0,1,1,1,0,2,1,2,8,6.0,A,1,1,john-puk-1,John Puk,2013
4,67,4,2012-11-17,Albany (NY),N,Kansas City,REG (Non-Conf),W 62-59,*,26,0,3,0.0,0,0,0,3,0.0,0.0,2,2,1.0,0,2,2,1,0,1,1,3,2,-0.3,N,1,1,john-puk-1,John Puk,2013
5,68,5,2012-11-18,Albany (NY),N,Loyola (MD),REG (Non-Conf),L 64-67,*,11,1,1,1.0,0,0,1,1,1.0,1.0,2,2,1.0,2,0,2,0,0,0,0,3,4,3.9,N,0,1,john-puk-1,John Puk,2013
6,69,6,2012-11-20,Albany (NY),@,South Carolina State,REG (Non-Conf),W 83-55,*,14,0,0,,0,0,0,0,,,0,2,0.0,0,2,2,2,0,0,0,3,0,0.0,A,1,1,john-puk-1,John Puk,2013
7,70,7,2012-11-26,Albany (NY),,Wagner,REG (Non-Conf),W 66-63,*,24,2,2,1.0,0,0,2,2,1.0,1.0,1,2,0.5,0,6,6,2,0,1,3,3,5,3.7,H,1,1,john-puk-1,John Puk,2013
8,71,8,2012-12-01,Albany (NY),@,Siena,REG (Non-Conf),W 69-56,*,21,1,2,0.5,0,0,1,2,0.5,0.5,7,7,1.0,1,7,8,1,0,0,1,1,9,10.1,A,1,1,john-puk-1,John Puk,2013
9,72,9,2012-12-05,Albany (NY),,St. Francis Brooklyn,REG (Non-Conf),W 77-73,*,15,2,2,1.0,0,0,2,2,1.0,1.0,1,2,0.5,2,1,3,0,0,0,4,4,5,0.1,H,1,1,john-puk-1,John Puk,2013
10,73,10,2012-12-08,Albany (NY),@,Colgate,REG (Non-Conf),W 67-61,*,30,3,6,0.5,0,0,3,6,0.5,0.5,2,2,1.0,0,6,6,0,1,1,2,4,8,4.9,A,1,1,john-puk-1,John Puk,2013
11,74,11,2012-12-12,Albany (NY),,South Carolina State,REG (Non-Conf),W 70-61,*,33,4,9,0.444,0,0,4,9,0.444,0.444,1,2,0.5,2,4,6,1,0,0,0,1,9,6.8,H,1,1,john-puk-1,John Puk,2013
12,75,12,2012-12-21,Albany (NY),,Quinnipiac,REG (Non-Conf),L 57-59,*,33,3,6,0.5,0,0,3,6,0.5,0.5,3,4,0.75,0,3,3,0,0,2,3,3,9,3.7,H,0,1,john-puk-1,John Puk,2013
13,76,13,2012-12-28,Albany (NY),@,Navy,REG (Non-Conf),W 71-61,*,12,1,1,1.0,0,0,1,1,1.0,1.0,1,3,0.333,0,1,1,1,0,0,1,2,3,1.1,A,1,1,john-puk-1,John Puk,2013
14,77,14,2012-12-31,Albany (NY),,Brown,REG (Non-Conf),W 57-50,*,16,2,6,0.333,0,0,2,6,0.333,0.333,0,0,,3,3,6,0,0,1,2,4,4,0.7,H,1,1,john-puk-1,John Puk,2013
15,78,15,2013-01-02,Albany (NY),,UMBC,REG (Conf),W 65-48,*,19,0,2,0.0,0,0,0,2,0.0,0.0,0,2,0.0,1,6,7,1,1,0,3,3,0,-2.2,H,1,1,john-puk-1,John Puk,2013
16,79,16,2013-01-05,Albany (NY),@,Vermont,REG (Conf),L 45-70,*,11,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,2,1,0,-2.4,A,0,1,john-puk-1,John Puk,2013
17,80,17,2013-01-07,Albany (NY),@,Binghamton,REG (Conf),W 71-59,*,16,6,6,1.0,0,0,6,6,1.0,1.0,1,1,1.0,0,3,3,0,0,0,0,4,13,10.5,A,1,1,john-puk-1,John Puk,2013
18,81,18,2013-01-12,Albany (NY),,Maine,REG (Conf),W 76-63,*,29,1,3,0.333,0,0,1,3,0.333,0.333,4,4,1.0,2,4,6,2,0,1,1,1,6,7.6,H,1,1,john-puk-1,John Puk,2013
19,82,19,2013-01-16,Albany (NY),@,New Hampshire,REG (Conf),W 68-62,*,14,2,2,1.0,0,0,2,2,1.0,1.0,1,2,0.5,0,3,3,0,0,0,0,4,5,3.3,A,1,1,john-puk-1,John Puk,2013
20,83,20,2013-01-19,Albany (NY),@,Hartford,REG (Conf),W 56-46,*,20,0,3,0.0,0,0,0,3,0.0,0.0,0,0,,1,1,2,0,1,0,1,4,0,-2.7,A,1,1,john-puk-1,John Puk,2013
21,84,21,2013-01-23,Albany (NY),,Boston University,REG (Conf),L 80-85 (OT),*,25,2,2,1.0,0,0,2,2,1.0,1.0,1,2,0.5,1,3,4,0,0,0,2,4,5,2.0,H,0,1,john-puk-1,John Puk,2013
