rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
1,36,6,2012-12-01,Oklahoma State,@,Virginia Tech,REG (Non-Conf),L 71-81,,7,2,3,0.667,0,0,2,3,0.667,0.667,0,0,,1,0,1,0,1,0,2,2,4,1.6,A,0,1,mike-cobbins-1,Michael Cobbins,2013
2,37,7,2012-12-05,Oklahoma State,,South Florida,REG (Non-Conf),W 61-49,,20,3,6,0.5,0,0,3,6,0.5,0.5,0,0,,1,1,2,0,0,1,2,1,6,2.3,H,1,1,mike-cobbins-1,Michael Cobbins,2013
3,38,8,2012-12-08,Oklahoma State,,Missouri State,REG (Non-Conf),W 62-42,,26,3,3,1.0,0,0,3,3,1.0,1.0,4,4,1.0,4,4,8,2,0,1,0,0,10,15.2,H,1,1,mike-cobbins-1,Michael Cobbins,2013
4,39,9,2012-12-16,Oklahoma State,,Central Arkansas,REG (Non-Conf),W 91-63,,20,3,5,0.6,0,0,3,5,0.6,0.6,4,5,0.8,1,7,8,0,1,3,2,2,10,10.4,H,1,1,mike-cobbins-1,Michael Cobbins,2013
5,40,10,2012-12-19,Oklahoma State,,UT Arlington,REG (Non-Conf),W 69-44,,23,1,3,0.333,0,0,1,3,0.333,0.333,0,0,,1,7,8,0,0,2,1,2,2,2.7,H,1,1,mike-cobbins-1,Michael Cobbins,2013
6,41,11,2012-12-22,Oklahoma State,,Tennessee Tech,REG (Non-Conf),W 78-42,,14,1,2,0.5,0,0,1,2,0.5,0.5,1,2,0.5,1,3,4,0,0,0,0,5,3,1.2,H,1,1,mike-cobbins-1,Michael Cobbins,2013
7,42,12,2012-12-31,Oklahoma State,,Gonzaga,REG (Non-Conf),L 68-69,,17,1,1,1.0,0,0,1,1,1.0,1.0,1,1,1.0,1,0,1,0,2,2,1,4,3,4.2,H,0,1,mike-cobbins-1,Michael Cobbins,2013
8,43,13,2013-01-05,Oklahoma State,@,Kansas State,REG (Conf),L 67-73,,27,1,5,0.2,0,0,1,5,0.2,0.2,0,0,,1,3,4,1,0,1,0,0,2,1.9,A,0,1,mike-cobbins-1,Michael Cobbins,2013
9,44,14,2013-01-09,Oklahoma State,,TCU,REG (Conf),W 63-45,,24,3,7,0.429,0,0,3,7,0.429,0.429,1,2,0.5,1,3,4,0,0,3,0,2,7,5.8,H,1,1,mike-cobbins-1,Michael Cobbins,2013
10,45,15,2013-01-12,Oklahoma State,@,Oklahoma,REG (Conf),L 68-77,,25,4,5,0.8,0,0,4,5,0.8,0.8,0,0,,0,4,4,0,0,2,0,2,8,7.9,A,0,1,mike-cobbins-1,Michael Cobbins,2013
11,46,16,2013-01-19,Oklahoma State,,Texas Tech,REG (Conf),W 79-45,*,18,4,9,0.444,0,0,4,9,0.444,0.444,0,0,,1,8,9,0,0,0,1,2,8,4.6,H,1,1,mike-cobbins-1,Michael Cobbins,2013
12,47,17,2013-01-21,Oklahoma State,@,Baylor,REG (Conf),L 54-64,*,30,5,11,0.455,0,0,5,11,0.455,0.455,2,4,0.5,3,3,6,0,0,0,2,4,12,4.9,A,0,1,mike-cobbins-1,Michael Cobbins,2013
13,48,18,2013-01-26,Oklahoma State,,West Virginia,REG (Conf),W 80-66,*,27,2,3,0.667,0,0,2,3,0.667,0.667,3,3,1.0,1,6,7,0,0,1,0,4,7,7.3,H,1,1,mike-cobbins-1,Michael Cobbins,2013
14,49,19,2013-01-30,Oklahoma State,,Iowa State,REG (Conf),W 78-76,*,34,4,7,0.571,0,0,4,7,0.571,0.571,2,3,0.667,3,3,6,1,0,1,2,0,10,8.7,H,1,1,mike-cobbins-1,Michael Cobbins,2013
15,50,20,2013-02-02,Oklahoma State,@,Kansas,REG (Conf),W 85-80,*,35,4,8,0.5,0,0,4,8,0.5,0.5,0,1,0.0,2,6,8,1,2,4,3,5,8,7.3,A,1,1,mike-cobbins-1,Michael Cobbins,2013
16,51,21,2013-02-06,Oklahoma State,,Baylor,REG (Conf),W 69-67 (OT),*,42,4,7,0.571,0,0,4,7,0.571,0.571,1,2,0.5,3,10,13,0,0,2,0,1,9,11.4,H,1,1,mike-cobbins-1,Michael Cobbins,2013
