rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
1,21,1,2012-11-11,Louisville,,Manhattan,REG (Non-Conf),W 79-51,,15,4,4,1.0,1,1,1.0,3,3,1.0,1.125,1,3,0.333,0,1,1,1,1,0,0,1,10,9.6,H,1,1,kevin-ware-1,Kevin Ware,2013
2,22,2,2012-11-15,Louisville,,Samford,REG (Non-Conf),W 80-54,,23,2,3,0.667,0,1,0.0,2,2,1.0,0.667,1,2,0.5,1,1,2,2,0,0,2,2,5,2.9,H,1,1,kevin-ware-1,Kevin Ware,2013
3,23,3,2012-11-18,Louisville,,Miami (OH),REG (Non-Conf),W 80-39,,16,2,5,0.4,1,1,1.0,1,4,0.25,0.5,0,0,,2,3,5,1,0,0,2,2,5,2.5,H,1,1,kevin-ware-1,Kevin Ware,2013
4,24,4,2012-11-22,Louisville,N,Northern Iowa,REG (Non-Conf),W 51-46,,16,1,4,0.25,0,0,,1,4,0.25,0.25,0,0,,0,2,2,0,1,0,1,0,2,0.2,N,1,1,kevin-ware-1,Kevin Ware,2013
5,25,5,2012-11-23,Louisville,N,Missouri,REG (Non-Conf),W 84-61,,7,0,1,0.0,0,0,,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,1,0,0,-1.7,N,1,1,kevin-ware-1,Kevin Ware,2013
6,26,6,2012-11-24,Louisville,N,Duke,REG (Non-Conf),L 71-76,*,16,1,3,0.333,0,0,,1,3,0.333,0.333,2,2,1.0,0,2,2,0,0,0,3,1,4,-0.5,N,0,1,kevin-ware-1,Kevin Ware,2013
7,27,7,2012-12-01,Louisville,,Illinois State,REG (Non-Conf),W 69-66,,15,0,4,0.0,0,1,0.0,0,3,0.0,0.0,0,0,,0,2,2,0,2,0,3,3,0,-4.4,H,1,1,kevin-ware-1,Kevin Ware,2013
8,28,8,2012-12-04,Louisville,@,College of Charleston,REG (Non-Conf),W 80-38,,21,3,5,0.6,1,2,0.5,2,3,0.667,0.7,2,2,1.0,0,2,2,0,2,0,0,2,9,8.5,A,1,1,kevin-ware-1,Kevin Ware,2013
9,29,9,2012-12-08,Louisville,,Kansas City,REG (Non-Conf),W 99-47,,19,3,6,0.5,0,0,,3,6,0.5,0.5,2,2,1.0,2,5,7,2,4,0,1,1,8,11.9,H,1,1,kevin-ware-1,Kevin Ware,2013
10,30,10,2012-12-15,Louisville,@,Memphis,REG (Non-Conf),W 87-78,,13,1,3,0.333,1,1,1.0,0,2,0.0,0.5,2,2,1.0,0,1,1,1,0,0,1,2,5,2.5,A,1,1,kevin-ware-1,Kevin Ware,2013
11,31,11,2012-12-19,Louisville,,Florida International,REG (Non-Conf),W 79-55,,17,1,4,0.25,0,1,0.0,1,3,0.333,0.25,2,2,1.0,0,1,1,2,2,1,1,1,4,4.6,H,1,1,kevin-ware-1,Kevin Ware,2013
12,32,12,2012-12-22,Louisville,N,Western Kentucky,REG (Non-Conf),W 78-55,,19,3,4,0.75,0,0,,3,4,0.75,0.75,0,1,0.0,0,2,2,1,1,0,2,2,6,3.5,N,1,1,kevin-ware-1,Kevin Ware,2013
13,33,13,2012-12-29,Louisville,,Kentucky,REG (Non-Conf),W 80-77,,14,1,4,0.25,0,0,,1,4,0.25,0.25,0,0,,0,0,0,1,2,0,0,2,2,1.5,H,1,1,kevin-ware-1,Kevin Ware,2013
14,34,14,2013-01-02,Louisville,,Providence,REG (Conf),W 80-62,*,19,1,2,0.5,1,1,1.0,0,1,0.0,0.75,0,0,,0,1,1,3,0,0,1,3,3,2.2,H,1,1,kevin-ware-1,Kevin Ware,2013
15,35,15,2013-01-09,Louisville,@,Seton Hall,REG (Conf),W 73-58,,17,3,3,1.0,0,0,,3,3,1.0,1.0,0,0,,0,0,0,0,1,0,0,2,6,5.3,A,1,1,kevin-ware-1,Kevin Ware,2013
16,36,16,2013-01-12,Louisville,,South Florida,REG (Conf),W 64-38,,20,1,4,0.25,0,2,0.0,1,2,0.5,0.25,2,2,1.0,0,0,0,1,1,0,2,1,4,0.9,H,1,1,kevin-ware-1,Kevin Ware,2013
17,37,17,2013-01-14,Louisville,@,Connecticut,REG (Conf),W 73-58,,20,0,1,0.0,0,1,0.0,0,0,,0.0,0,0,,0,1,1,0,0,0,0,1,0,-0.8,A,1,1,kevin-ware-1,Kevin Ware,2013
