rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
1,94,1,2012-11-09,Kansas State,,North Dakota,REG (Non-Conf),W 85-52,*,10,4,7,0.571,0,0,4,7,0.571,0.571,0,0,,2,2,4,0,0,1,0,3,8,6.2,H,1,1,jordan-henriquez-roberts-1,Jordan Henriquez,2013
2,95,2,2012-11-12,Kansas State,,Lamar,REG (Non-Conf),W 79-55,*,17,2,4,0.5,0,0,2,4,0.5,0.5,1,4,0.25,3,5,8,0,0,6,0,2,5,8.8,H,1,1,jordan-henriquez-roberts-1,Jordan Henriquez,2013
3,96,3,2012-11-13,Kansas State,N,Ala.-Huntsville,REG (Non-Conf),W 87-26,*,15,4,7,0.571,0,0,4,7,0.571,0.571,0,2,0.0,4,2,6,0,0,0,1,1,8,5.9,N,1,1,jordan-henriquez-roberts-1,Jordan Henriquez,2013
4,97,4,2012-11-18,Kansas State,,North Florida,REG (Non-Conf),W 74-55,*,15,2,7,0.286,0,0,2,7,0.286,0.286,1,2,0.5,2,6,8,0,1,0,0,0,5,4.7,H,1,1,jordan-henriquez-roberts-1,Jordan Henriquez,2013
5,98,5,2012-11-21,Kansas State,N,Delaware,REG (Non-Conf),W 66-63,,9,0,3,0.0,0,0,0,3,0.0,0.0,0,0,,3,0,3,0,0,0,0,1,0,-0.4,N,1,1,jordan-henriquez-roberts-1,Jordan Henriquez,2013
6,99,6,2012-11-23,Kansas State,N,Michigan,REG (Non-Conf),L 57-71,*,16,4,7,0.571,0,0,4,7,0.571,0.571,0,4,0.0,2,1,3,0,0,3,0,2,8,6.1,N,0,1,jordan-henriquez-roberts-1,Jordan Henriquez,2013
7,100,8,2012-12-08,Kansas State,@,George Washington,REG (Non-Conf),W 65-62,,16,1,2,0.5,0,0,1,2,0.5,0.5,0,2,0.0,2,1,3,0,0,3,1,3,2,1.8,A,1,1,jordan-henriquez-roberts-1,Jordan Henriquez,2013
8,101,9,2012-12-15,Kansas State,N,Gonzaga,REG (Non-Conf),L 52-68,,10,0,3,0.0,0,0,0,3,0.0,0.0,0,2,0.0,0,0,0,0,0,1,2,1,0,-4.6,N,0,1,jordan-henriquez-roberts-1,Jordan Henriquez,2013
9,102,10,2012-12-18,Kansas State,,Texas Southern,REG (Non-Conf),W 78-69,,10,4,4,1.0,0,0,4,4,1.0,1.0,0,1,0.0,1,1,2,0,0,0,2,1,8,5.0,H,1,1,jordan-henriquez-roberts-1,Jordan Henriquez,2013
10,103,11,2012-12-22,Kansas State,N,Florida,REG (Non-Conf),W 67-61,,18,2,3,0.667,0,0,2,3,0.667,0.667,5,9,0.556,3,3,6,0,0,5,3,1,9,9.2,N,1,1,jordan-henriquez-roberts-1,Jordan Henriquez,2013
11,104,12,2012-12-29,Kansas State,,Kansas City,REG (Non-Conf),W 52-44,,12,0,0,,0,0,0,0,,,0,4,0.0,2,1,3,0,0,2,2,3,0,-1.7,H,1,1,jordan-henriquez-roberts-1,Jordan Henriquez,2013
12,105,13,2012-12-31,Kansas State,,South Dakota,REG (Non-Conf),W 70-50,,16,2,3,0.667,0,0,2,3,0.667,0.667,1,1,1.0,2,3,5,1,0,3,0,4,5,7.2,H,1,1,jordan-henriquez-roberts-1,Jordan Henriquez,2013
13,106,14,2013-01-05,Kansas State,,Oklahoma State,REG (Conf),W 73-67,,14,2,3,0.667,0,0,2,3,0.667,0.667,0,0,,1,4,5,0,0,2,0,3,4,4.8,H,1,1,jordan-henriquez-roberts-1,Jordan Henriquez,2013
14,107,15,2013-01-12,Kansas State,@,West Virginia,REG (Conf),W 65-64,,18,4,4,1.0,0,0,4,4,1.0,1.0,1,2,0.5,1,6,7,0,0,1,1,5,9,7.6,A,1,1,jordan-henriquez-roberts-1,Jordan Henriquez,2013
15,108,16,2013-01-16,Kansas State,@,TCU,REG (Conf),W 67-54,,24,3,5,0.6,0,0,3,5,0.6,0.6,2,4,0.5,4,6,10,1,0,1,0,5,8,8.9,A,1,1,jordan-henriquez-roberts-1,Jordan Henriquez,2013
16,109,17,2013-01-19,Kansas State,,Oklahoma,REG (Conf),W 69-60,,20,1,3,0.333,0,0,1,3,0.333,0.333,0,1,0.0,0,3,3,1,1,3,1,1,2,3.2,H,1,1,jordan-henriquez-roberts-1,Jordan Henriquez,2013
17,110,18,2013-01-22,Kansas State,,Kansas,REG (Conf),L 55-59,,24,2,4,0.5,0,0,2,4,0.5,0.5,0,0,,3,2,5,0,0,3,1,4,4,4.2,H,0,1,jordan-henriquez-roberts-1,Jordan Henriquez,2013
18,111,19,2013-01-26,Kansas State,@,Iowa State,REG (Conf),L 67-73,,9,1,3,0.333,0,0,1,3,0.333,0.333,0,0,,0,2,2,0,0,0,1,2,2,-0.9,A,0,1,jordan-henriquez-roberts-1,Jordan Henriquez,2013
19,112,20,2013-01-30,Kansas State,,Texas,REG (Conf),W 83-57,*,14,3,5,0.6,0,0,3,5,0.6,0.6,1,2,0.5,1,3,4,0,0,1,0,2,7,5.8,H,1,1,jordan-henriquez-roberts-1,Jordan Henriquez,2013
20,113,21,2013-02-02,Kansas State,@,Oklahoma,REG (Conf),W 52-50,*,13,4,9,0.444,0,0,4,9,0.444,0.444,0,1,0.0,3,0,3,0,1,1,1,2,8,4.9,A,1,1,jordan-henriquez-roberts-1,Jordan Henriquez,2013
21,114,22,2013-02-05,Kansas State,@,Texas Tech,REG (Conf),W 68-59,*,13,0,0,,0,0,0,0,,,1,2,0.5,1,1,2,0,0,1,0,2,1,1.5,A,1,1,jordan-henriquez-roberts-1,Jordan Henriquez,2013
22,115,23,2013-02-09,Kansas State,,Iowa State,REG (Conf),W 79-70,*,8,0,1,0.0,0,0,0,1,0.0,0.0,0,0,,0,0,0,0,0,2,1,0,0,-0.3,H,1,1,jordan-henriquez-roberts-1,Jordan Henriquez,2013
23,116,24,2013-02-11,Kansas State,@,Kansas,REG (Conf),L 62-83,*,18,1,4,0.25,0,0,1,4,0.25,0.25,0,0,,2,3,5,1,1,2,3,3,2,0.8,A,0,1,jordan-henriquez-roberts-1,Jordan Henriquez,2013
24,117,25,2013-02-16,Kansas State,,Baylor,REG (Conf),W 81-61,*,29,4,9,0.444,0,0,4,9,0.444,0.444,2,5,0.4,6,4,10,2,0,5,0,3,10,13.2,H,1,1,jordan-henriquez-roberts-1,Jordan Henriquez,2013
25,118,26,2013-02-18,Kansas State,,West Virginia,REG (Conf),W 71-61,*,18,0,1,0.0,0,0,0,1,0.0,0.0,2,2,1.0,2,5,7,2,1,4,2,5,2,5.4,H,1,1,jordan-henriquez-roberts-1,Jordan Henriquez,2013
26,119,27,2013-02-23,Kansas State,@,Texas,REG (Conf),W 81-69,*,14,3,5,0.6,0,0,3,5,0.6,0.6,0,0,,3,4,7,0,0,2,1,4,6,5.8,A,1,1,jordan-henriquez-roberts-1,Jordan Henriquez,2013
27,120,29,2013-03-02,Kansas State,@,Baylor,REG (Conf),W 64-61,*,17,3,5,0.6,0,0,3,5,0.6,0.6,2,4,0.5,4,5,9,1,1,3,1,5,8,10.0,A,1,1,jordan-henriquez-roberts-1,Jordan Henriquez,2013
28,121,30,2013-03-05,Kansas State,,TCU,REG (Conf),W 79-68,*,18,0,1,0.0,0,0,0,1,0.0,0.0,0,0,,2,3,5,1,0,0,0,3,0,1.1,H,1,1,jordan-henriquez-roberts-1,Jordan Henriquez,2013
29,122,31,2013-03-09,Kansas State,@,Oklahoma State,REG (Conf),L 70-76,*,10,0,0,,0,0,0,0,,,0,0,,0,0,0,1,1,0,0,0,0,1.7,A,0,1,jordan-henriquez-roberts-1,Jordan Henriquez,2013
