rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
1,35,1,2012-11-10,La Salle,,Delaware,REG (Non-Conf),W 73-66,*,23,5,14,0.357,0,0,5,14,0.357,0.357,4,6,0.667,6,4,10,1,1,1,1,2,14,11.4,H,1,1,jerrell-wright-1,Jerrell Wright,2013
2,36,2,2012-11-18,La Salle,,Central Connecticut State,REG (Non-Conf),L 74-81,*,29,7,12,0.583,0,0,7,12,0.583,0.583,4,7,0.571,4,2,6,4,0,0,3,3,18,13.2,H,0,1,jerrell-wright-1,Jerrell Wright,2013
3,37,3,2012-11-20,La Salle,@,Hartford,REG (Non-Conf),W 64-51,*,27,4,8,0.5,0,0,4,8,0.5,0.5,6,9,0.667,4,5,9,2,0,1,4,0,14,11.2,A,1,1,jerrell-wright-1,Jerrell Wright,2013
4,38,4,2012-11-25,La Salle,,Villanova,REG (Non-Conf),W 77-74 (OT),*,23,4,6,0.667,0,0,4,6,0.667,0.667,2,2,1.0,2,1,3,0,1,0,2,5,10,6.1,H,1,1,jerrell-wright-1,Jerrell Wright,2013
5,39,5,2012-11-29,La Salle,@,Rider,REG (Non-Conf),W 63-52,*,29,3,8,0.375,0,0,3,8,0.375,0.375,0,2,0.0,2,6,8,0,1,4,2,3,6,4.6,A,1,1,jerrell-wright-1,Jerrell Wright,2013
6,40,6,2012-12-05,La Salle,,Penn State,REG (Non-Conf),W 82-57,*,17,1,3,0.333,0,0,1,3,0.333,0.333,0,0,,0,2,2,1,0,0,1,4,2,-1.0,H,1,1,jerrell-wright-1,Jerrell Wright,2013
7,41,7,2012-12-08,La Salle,@,Northeastern,REG (Non-Conf),W 66-64,*,29,6,7,0.857,0,0,6,7,0.857,0.857,1,2,0.5,1,1,2,1,3,1,2,1,13,13.1,A,1,1,jerrell-wright-1,Jerrell Wright,2013
8,42,8,2012-12-15,La Salle,@,Bucknell,REG (Non-Conf),L 66-74,*,33,5,12,0.417,0,0,5,12,0.417,0.417,0,0,,2,4,6,0,2,3,1,4,10,7.7,A,0,1,jerrell-wright-1,Jerrell Wright,2013
9,43,9,2012-12-20,La Salle,,Iona,REG (Non-Conf),W 88-74,*,20,6,9,0.667,0,0,6,9,0.667,0.667,1,3,0.333,5,3,8,0,0,1,3,1,13,10.0,H,1,1,jerrell-wright-1,Jerrell Wright,2013
10,44,10,2012-12-22,La Salle,,Sacred Heart,REG (Non-Conf),W 100-71,*,26,5,6,0.833,0,0,5,6,0.833,0.833,6,7,0.857,2,5,7,2,1,0,2,2,16,15.9,H,1,1,jerrell-wright-1,Jerrell Wright,2013
11,45,11,2012-12-29,La Salle,@,Siena,REG (Non-Conf),W 80-52,*,18,3,7,0.429,0,0,3,7,0.429,0.429,1,2,0.5,3,3,6,1,0,4,0,1,7,9.0,A,1,1,jerrell-wright-1,Jerrell Wright,2013
12,46,12,2013-01-02,La Salle,@,Miami (FL),REG (Non-Conf),L 59-76,*,20,2,6,0.333,0,0,2,6,0.333,0.333,2,3,0.667,2,2,4,1,0,0,1,5,6,1.9,A,0,1,jerrell-wright-1,Jerrell Wright,2013
13,47,13,2013-01-05,La Salle,,Pennsylvania,REG (Non-Conf),W 74-57,*,27,3,4,0.75,0,0,3,4,0.75,0.75,4,7,0.571,2,9,11,1,0,2,1,0,10,12.4,H,1,1,jerrell-wright-1,Jerrell Wright,2013
14,48,14,2013-01-09,La Salle,@,Charlotte,REG (Conf),L 65-74,*,24,5,10,0.5,0,0,5,10,0.5,0.5,1,2,0.5,4,5,9,0,1,1,4,4,11,6.0,A,0,1,jerrell-wright-1,Jerrell Wright,2013
15,49,15,2013-01-12,La Salle,,Richmond,REG (Conf),W 71-59,*,22,6,7,0.857,0,0,6,7,0.857,0.857,0,0,,3,3,6,1,1,0,0,3,12,13.0,H,1,1,jerrell-wright-1,Jerrell Wright,2013
16,50,16,2013-01-16,La Salle,,Dayton,REG (Conf),W 72-70,*,22,7,10,0.7,0,0,7,10,0.7,0.7,2,2,1.0,3,2,5,2,1,1,1,2,16,15.8,H,1,1,jerrell-wright-1,Jerrell Wright,2013
17,51,17,2013-01-19,La Salle,@,Xavier,REG (Conf),L 63-70,*,19,3,6,0.5,0,0,3,6,0.5,0.5,2,4,0.5,4,4,8,0,1,0,2,5,8,5.2,A,0,1,jerrell-wright-1,Jerrell Wright,2013
18,52,18,2013-01-23,La Salle,,Butler,REG (Conf),W 54-53,*,20,2,5,0.4,0,0,2,5,0.4,0.4,0,0,,1,1,2,0,0,0,2,2,4,-0.5,H,1,1,jerrell-wright-1,Jerrell Wright,2013
19,53,19,2013-01-26,La Salle,@,VCU,REG (Conf),W 69-61,*,17,1,2,0.5,0,0,1,2,0.5,0.5,0,0,,3,6,9,3,0,2,2,2,2,5.6,A,1,1,jerrell-wright-1,Jerrell Wright,2013
20,54,20,2013-01-30,La Salle,,Massachusetts,REG (Conf),L 60-61,*,30,7,10,0.7,0,0,7,10,0.7,0.7,2,3,0.667,2,4,6,0,0,1,3,2,16,10.9,H,0,1,jerrell-wright-1,Jerrell Wright,2013
21,55,21,2013-02-02,La Salle,@,George Washington,REG (Conf),W 80-71,*,28,5,11,0.455,0,0,5,11,0.455,0.455,2,3,0.667,5,3,8,0,1,0,0,2,12,10.5,A,1,1,jerrell-wright-1,Jerrell Wright,2013
22,56,22,2013-02-09,La Salle,,Fordham,REG (Conf),W 89-53,*,22,2,8,0.25,0,0,2,8,0.25,0.25,0,0,,2,5,7,1,0,1,0,1,4,3.1,H,1,1,jerrell-wright-1,Jerrell Wright,2013
23,57,23,2013-02-13,La Salle,@,St. Bonaventure,REG (Conf),W 69-66 (OT),*,15,2,4,0.5,0,0,2,4,0.5,0.5,2,2,1.0,2,4,6,0,0,0,1,2,6,4.8,A,1,1,jerrell-wright-1,Jerrell Wright,2013
24,58,24,2013-02-16,La Salle,,Saint Joseph's,REG (Conf),W 76-64,*,23,5,8,0.625,0,0,5,8,0.625,0.625,0,2,0.0,2,5,7,0,0,0,3,2,10,4.7,H,1,1,jerrell-wright-1,Jerrell Wright,2013
25,59,25,2013-02-21,La Salle,@,Temple,REG (Conf),L 74-82,*,13,2,5,0.4,0,0,2,5,0.4,0.4,2,2,1.0,0,1,1,0,0,0,0,2,6,2.8,A,0,1,jerrell-wright-1,Jerrell Wright,2013
26,60,26,2013-02-24,La Salle,@,Rhode Island,REG (Conf),W 72-65,*,26,4,7,0.571,0,0,4,7,0.571,0.571,4,5,0.8,4,11,15,2,1,2,3,1,12,14.8,A,1,1,jerrell-wright-1,Jerrell Wright,2013
27,61,27,2013-03-02,La Salle,,Duquesne,REG (Conf),W 97-64,*,16,6,8,0.75,0,0,6,8,0.75,0.75,4,8,0.5,3,5,8,0,1,2,0,1,16,16.8,H,1,1,jerrell-wright-1,Jerrell Wright,2013
28,62,28,2013-03-06,La Salle,,George Washington,REG (Conf),W 84-70,,32,6,7,0.857,0,0,6,7,0.857,0.857,4,5,0.8,1,6,7,2,1,0,1,2,16,16.2,H,1,1,jerrell-wright-1,Jerrell Wright,2013
29,63,29,2013-03-09,La Salle,@,Saint Louis,REG (Conf),L 54-78,*,32,2,8,0.25,0,0,2,8,0.25,0.25,2,6,0.333,6,3,9,1,0,1,2,3,6,2.9,A,0,1,jerrell-wright-1,Jerrell Wright,2013
30,64,30,2013-03-15,La Salle,N,Butler,CTOURN,L 58-69,*,27,5,7,0.714,0,0,5,7,0.714,0.714,4,6,0.667,5,6,11,1,2,2,1,3,14,17.5,N,0,0,jerrell-wright-1,Jerrell Wright,2013
31,65,31,2013-03-20,La Salle,N,Boise State,FIRST-FOUR,W 80-71,*,33,6,7,0.857,0,0,6,7,0.857,0.857,1,5,0.2,1,5,6,0,0,0,4,2,13,6.3,N,1,0,jerrell-wright-1,Jerrell Wright,2013
32,66,32,2013-03-22,La Salle,N,Kansas State,ROUND-64,W 63-61,*,25,6,6,1.0,0,0,6,6,1.0,1.0,9,10,0.9,2,6,8,1,0,2,0,4,21,22.5,N,1,0,jerrell-wright-1,Jerrell Wright,2013
33,67,33,2013-03-24,La Salle,N,Ole Miss,ROUND-32,W 76-74,*,27,4,5,0.8,0,0,4,5,0.8,0.8,0,0,,2,2,4,0,2,2,3,3,8,7.3,N,1,0,jerrell-wright-1,Jerrell Wright,2013
34,68,34,2013-03-28,La Salle,N,Wichita State,ROUND-16,L 58-72,*,22,6,9,0.667,0,0,6,9,0.667,0.667,4,5,0.8,1,4,5,0,0,0,3,3,16,9.4,N,0,0,jerrell-wright-1,Jerrell Wright,2013
