rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
1,100,12,2012-12-28,Saint Louis,,SIU Edwardsville,REG (Non-Conf),W 68-41,*,19,2,7,0.286,0,3,0.0,2,4,0.5,0.286,0,0,,0,3,3,5,0,0,3,0,4,1.3,H,1,1,kwamain-mitchell-1,Kwamain Mitchell,2013
2,101,13,2012-12-31,Saint Louis,,New Mexico,REG (Non-Conf),W 60-46,*,29,2,9,0.222,0,4,0.0,2,5,0.4,0.222,1,2,0.5,1,5,6,4,1,0,3,2,5,1.3,H,1,1,kwamain-mitchell-1,Kwamain Mitchell,2013
3,102,14,2013-01-04,Saint Louis,,Savannah State,REG (Non-Conf),W 67-59,*,33,2,8,0.25,1,4,0.25,1,4,0.25,0.313,8,9,0.889,0,1,1,4,2,0,3,3,13,8.7,H,1,1,kwamain-mitchell-1,Kwamain Mitchell,2013
4,103,15,2013-01-10,Saint Louis,,Massachusetts,REG (Conf),W 70-62,*,31,5,9,0.556,0,1,0.0,5,8,0.625,0.556,0,2,0.0,1,2,3,2,1,0,0,1,10,8.2,H,1,1,kwamain-mitchell-1,Kwamain Mitchell,2013
5,104,16,2013-01-12,Saint Louis,@,Temple,REG (Conf),L 54-64,*,25,1,8,0.125,1,5,0.2,0,3,0.0,0.188,0,0,,0,0,0,1,0,0,2,4,3,-5.1,A,0,1,kwamain-mitchell-1,Kwamain Mitchell,2013
6,105,17,2013-01-19,Saint Louis,,Rhode Island,REG (Conf),L 80-82 (OT),*,43,10,19,0.526,7,10,0.7,3,9,0.333,0.711,2,3,0.667,0,2,2,7,6,0,2,4,29,27.2,H,0,1,kwamain-mitchell-1,Kwamain Mitchell,2013
7,106,18,2013-01-23,Saint Louis,@,Duquesne,REG (Conf),W 73-64,*,36,4,13,0.308,0,6,0.0,4,7,0.571,0.308,3,4,0.75,0,2,2,6,2,1,3,2,11,6.8,A,1,1,kwamain-mitchell-1,Kwamain Mitchell,2013
8,107,19,2013-01-26,Saint Louis,@,St. Bonaventure,REG (Conf),W 67-57,*,30,1,6,0.167,0,2,0.0,1,4,0.25,0.167,1,2,0.5,0,2,2,2,0,0,2,1,3,-1.6,A,1,1,kwamain-mitchell-1,Kwamain Mitchell,2013
9,108,20,2013-01-31,Saint Louis,,Butler,REG (Conf),W 75-58,*,32,2,5,0.4,0,0,,2,5,0.4,0.4,0,0,,0,1,1,1,1,0,1,2,4,1.5,H,1,1,kwamain-mitchell-1,Kwamain Mitchell,2013
10,109,21,2013-02-02,Saint Louis,,Dayton,REG (Conf),W 81-52,*,29,4,9,0.444,3,5,0.6,1,4,0.25,0.611,1,2,0.5,0,2,2,3,0,0,4,0,12,5.6,H,1,1,kwamain-mitchell-1,Kwamain Mitchell,2013
11,110,22,2013-02-06,Saint Louis,@,Fordham,REG (Conf),W 90-73,*,21,1,5,0.2,0,2,0.0,1,3,0.333,0.2,3,4,0.75,1,2,3,4,0,0,0,4,5,4.0,A,1,1,kwamain-mitchell-1,Kwamain Mitchell,2013
12,111,23,2013-02-09,Saint Louis,@,Richmond,REG (Conf),W 56-46,*,31,2,5,0.4,1,1,1.0,1,4,0.25,0.5,4,4,1.0,0,4,4,0,1,0,4,1,9,4.1,A,1,1,kwamain-mitchell-1,Kwamain Mitchell,2013
13,112,24,2013-02-16,Saint Louis,,Charlotte,REG (Conf),W 76-58,*,24,2,4,0.5,2,3,0.667,0,1,0.0,0.75,2,2,1.0,1,0,1,3,1,0,1,4,8,7.2,H,1,1,kwamain-mitchell-1,Kwamain Mitchell,2013
14,113,25,2013-02-19,Saint Louis,,VCU,REG (Conf),W 76-62,*,30,2,5,0.4,0,3,0.0,2,2,1.0,0.4,2,4,0.5,0,1,1,2,0,0,4,2,6,-0.6,H,1,1,kwamain-mitchell-1,Kwamain Mitchell,2013
15,114,26,2013-02-22,Saint Louis,@,Butler,REG (Conf),W 65-61,*,26,5,9,0.556,0,2,0.0,5,7,0.714,0.556,2,5,0.4,0,4,4,0,0,0,0,4,12,6.1,A,1,1,kwamain-mitchell-1,Kwamain Mitchell,2013
16,115,27,2013-02-27,Saint Louis,,Saint Joseph's,REG (Conf),W 70-53,*,25,2,9,0.222,1,3,0.333,1,6,0.167,0.278,1,4,0.25,0,3,3,4,0,0,0,3,6,1.8,H,1,1,kwamain-mitchell-1,Kwamain Mitchell,2013
17,116,28,2013-03-02,Saint Louis,@,George Washington,REG (Conf),W 66-58,*,27,6,12,0.5,2,5,0.4,4,7,0.571,0.583,4,4,1.0,0,0,0,1,0,0,2,3,18,9.5,A,1,1,kwamain-mitchell-1,Kwamain Mitchell,2013
18,117,29,2013-03-06,Saint Louis,@,Xavier,REG (Conf),L 66-77 (OT),*,32,6,14,0.429,3,9,0.333,3,5,0.6,0.536,2,4,0.5,3,2,5,1,4,0,1,5,17,13.2,A,0,1,kwamain-mitchell-1,Kwamain Mitchell,2013
19,118,30,2013-03-09,Saint Louis,,La Salle,REG (Conf),W 78-54,*,35,7,13,0.538,0,3,0.0,7,10,0.7,0.538,5,5,1.0,0,3,3,6,2,0,2,1,19,17.4,H,1,1,kwamain-mitchell-1,Kwamain Mitchell,2013
20,119,31,2013-03-15,Saint Louis,N,Charlotte,CTOURN,W 72-55,*,34,1,6,0.167,1,4,0.25,0,2,0.0,0.25,4,4,1.0,0,3,3,4,4,0,3,3,7,6.7,N,1,0,kwamain-mitchell-1,Kwamain Mitchell,2013
21,120,32,2013-03-16,Saint Louis,N,Butler,CTOURN,W 67-56,*,33,3,8,0.375,1,3,0.333,2,5,0.4,0.438,2,2,1.0,0,2,2,5,5,0,1,4,9,11.1,N,1,0,kwamain-mitchell-1,Kwamain Mitchell,2013
22,121,33,2013-03-17,Saint Louis,N,VCU,CTOURN,W 62-56,*,37,7,9,0.778,3,4,0.75,4,5,0.8,0.944,2,4,0.5,0,1,1,2,3,0,3,2,19,15.6,N,1,0,kwamain-mitchell-1,Kwamain Mitchell,2013
23,122,34,2013-03-21,Saint Louis,N,New Mexico State,ROUND-64,W 64-44,*,33,2,6,0.333,1,3,0.333,1,3,0.333,0.417,2,4,0.5,0,3,3,5,2,0,2,2,7,6.4,N,1,0,kwamain-mitchell-1,Kwamain Mitchell,2013
24,123,35,2013-03-23,Saint Louis,N,Oregon,ROUND-32,L 57-74,*,30,5,11,0.455,2,7,0.286,3,4,0.75,0.545,6,8,0.75,0,0,0,3,5,0,2,5,18,14.6,N,0,0,kwamain-mitchell-1,Kwamain Mitchell,2013
