rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
1,75,1,2012-11-11,Florida,,Alabama State,REG (Non-Conf),W 84-35,*,25,5,9,0.556,0,0,5,9,0.556,0.556,2,4,0.5,5,7,12,2,1,2,4,0,12,12.3,H,1,1,patric-young-1,Patric Young,2013
2,76,2,2012-11-14,Florida,,Wisconsin,REG (Non-Conf),W 74-56,*,29,3,5,0.6,0,0,3,5,0.6,0.6,2,2,1.0,1,6,7,0,0,1,5,4,8,2.3,H,1,1,patric-young-1,Patric Young,2013
3,77,3,2012-11-18,Florida,N,Middle Tennessee,REG (Non-Conf),W 66-45,*,24,2,4,0.5,0,0,2,4,0.5,0.5,5,11,0.455,1,1,2,1,0,3,2,4,9,4.8,N,1,1,patric-young-1,Patric Young,2013
4,78,4,2012-11-20,Florida,,Savannah State,REG (Non-Conf),W 58-40,*,31,5,10,0.5,0,0,5,10,0.5,0.5,3,6,0.5,4,7,11,0,1,6,1,1,13,15.5,H,1,1,patric-young-1,Patric Young,2013
5,79,5,2012-11-23,Florida,,UCF,REG (Non-Conf),W 79-66,*,29,4,8,0.5,0,0,4,8,0.5,0.5,2,3,0.667,3,2,5,1,2,0,1,1,10,9.6,H,1,1,patric-young-1,Patric Young,2013
6,80,6,2012-11-29,Florida,,Marquette,REG (Non-Conf),W 82-49,,22,3,6,0.5,0,0,3,6,0.5,0.5,4,5,0.8,6,4,10,3,2,3,2,1,10,15.8,H,1,1,patric-young-1,Patric Young,2013
7,81,7,2012-12-05,Florida,@,Florida State,REG (Non-Conf),W 72-47,*,27,5,7,0.714,0,0,5,7,0.714,0.714,0,3,0.0,4,4,8,1,1,1,1,0,10,11.3,A,1,1,patric-young-1,Patric Young,2013
8,82,8,2012-12-15,Florida,@,Arizona,REG (Non-Conf),L 64-65,*,27,4,8,0.5,0,0,4,8,0.5,0.5,0,0,,0,2,2,1,1,2,1,4,8,5.1,A,0,1,patric-young-1,Patric Young,2013
9,83,9,2012-12-19,Florida,,Southeastern Louisiana,REG (Non-Conf),W 82-43,*,23,5,7,0.714,0,0,5,7,0.714,0.714,0,2,0.0,3,2,5,0,2,1,1,1,10,10.3,H,1,1,patric-young-1,Patric Young,2013
10,84,10,2012-12-22,Florida,N,Kansas State,REG (Non-Conf),L 61-67,*,26,8,11,0.727,0,0,8,11,0.727,0.727,3,4,0.75,6,4,10,0,0,2,1,5,19,17.9,N,0,1,patric-young-1,Patric Young,2013
11,85,11,2012-12-29,Florida,N,Air Force,REG (Non-Conf),W 78-61,*,29,6,9,0.667,0,0,6,9,0.667,0.667,1,3,0.333,2,2,4,0,0,1,0,0,13,11.0,N,1,1,patric-young-1,Patric Young,2013
12,86,12,2013-01-06,Florida,@,Yale,REG (Non-Conf),W 79-58,*,27,4,7,0.571,0,0,4,7,0.571,0.571,0,1,0.0,1,2,3,0,2,1,3,4,8,3.7,A,1,1,patric-young-1,Patric Young,2013
13,87,13,2013-01-09,Florida,,Georgia,REG (Conf),W 77-44,*,24,5,5,1.0,0,0,5,5,1.0,1.0,1,2,0.5,0,3,3,2,1,4,1,3,11,13.0,H,1,1,patric-young-1,Patric Young,2013
14,88,14,2013-01-12,Florida,@,Louisiana State,REG (Conf),W 74-52,*,30,5,9,0.556,0,0,5,9,0.556,0.556,4,8,0.5,2,5,7,1,0,0,3,2,14,7.9,A,1,1,patric-young-1,Patric Young,2013
15,89,15,2013-01-17,Florida,@,Texas A&M,REG (Conf),W 68-47,*,28,7,9,0.778,0,0,7,9,0.778,0.778,4,5,0.8,3,4,7,1,3,1,0,2,18,21.0,A,1,1,patric-young-1,Patric Young,2013
16,90,16,2013-01-19,Florida,,Missouri,REG (Conf),W 83-52,*,27,4,8,0.5,0,0,4,8,0.5,0.5,1,1,1.0,2,6,8,2,2,3,6,3,9,6.5,H,1,1,patric-young-1,Patric Young,2013
17,91,17,2013-01-23,Florida,@,Georgia,REG (Conf),W 64-47,*,28,2,4,0.5,0,0,2,4,0.5,0.5,2,5,0.4,3,2,5,1,0,0,2,2,6,3.4,A,1,1,patric-young-1,Patric Young,2013
18,92,18,2013-01-26,Florida,@,Mississippi State,REG (Conf),W 82-47,*,27,6,6,1.0,0,0,6,6,1.0,1.0,1,2,0.5,4,2,6,1,1,2,0,2,13,16.5,A,1,1,patric-young-1,Patric Young,2013
19,93,19,2013-01-30,Florida,,South Carolina,REG (Conf),W 75-36,*,28,3,6,0.5,0,0,3,6,0.5,0.5,2,7,0.286,2,6,8,0,2,2,2,0,8,7.6,H,1,1,patric-young-1,Patric Young,2013
20,94,20,2013-02-02,Florida,,Ole Miss,REG (Conf),W 78-64,*,28,6,8,0.75,0,0,6,8,0.75,0.75,1,1,1.0,3,9,12,0,0,2,2,3,13,12.8,H,1,1,patric-young-1,Patric Young,2013
21,95,21,2013-02-05,Florida,@,Arkansas,REG (Conf),L 69-80,*,26,4,7,0.571,0,0,4,7,0.571,0.571,1,3,0.333,3,1,4,2,0,1,1,5,9,6.4,A,0,1,patric-young-1,Patric Young,2013
22,96,22,2013-02-09,Florida,,Mississippi State,REG (Conf),W 83-58,*,25,1,5,0.2,0,0,1,5,0.2,0.2,4,6,0.667,3,4,7,1,1,0,0,2,6,6.3,H,1,1,patric-young-1,Patric Young,2013
23,97,23,2013-02-12,Florida,,Kentucky,REG (Conf),W 69-52,*,24,5,7,0.714,0,0,5,7,0.714,0.714,2,3,0.667,4,7,11,0,1,4,2,1,12,15.0,H,1,1,patric-young-1,Patric Young,2013
24,98,24,2013-02-16,Florida,@,Auburn,REG (Conf),W 83-52,*,24,1,3,0.333,0,0,1,3,0.333,0.333,0,0,,2,1,3,0,2,1,1,1,2,3.3,A,1,1,patric-young-1,Patric Young,2013
