rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
1,45,2,2012-11-12,Notre Dame,,Monmouth,REG (Non-Conf),W 84-57,,3,0,0,,0,0,0,0,,,0,0,,0,0,0,0,1,0,1,1,0,-0.4,H,1,1,tom-knight-1,Tom Knight,2013
2,46,5,2012-11-21,Notre Dame,,George Washington,REG (Non-Conf),W 65-48,,2,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,H,1,1,tom-knight-1,Tom Knight,2013
3,47,6,2012-11-24,Notre Dame,,Saint Francis (PA),REG (Non-Conf),W 69-52,,4,0,0,,0,0,0,0,,,0,0,,0,1,1,0,0,0,0,1,0,-0.1,H,1,1,tom-knight-1,Tom Knight,2013
4,48,7,2012-11-26,Notre Dame,,Chicago State,REG (Non-Conf),W 92-65,,4,0,2,0.0,0,0,0,2,0.0,0.0,0,0,,1,3,4,0,0,1,0,0,0,0.9,H,1,1,tom-knight-1,Tom Knight,2013
5,49,9,2012-12-08,Notre Dame,,Brown,REG (Non-Conf),W 84-57,,16,2,3,0.667,0,0,2,3,0.667,0.667,0,0,,4,3,7,1,0,1,0,2,4,7.0,H,1,1,tom-knight-1,Tom Knight,2013
6,50,11,2012-12-17,Notre Dame,,IPFW,REG (Non-Conf),W 74-62,,6,1,1,1.0,0,0,1,1,1.0,1.0,0,0,,0,2,2,1,0,0,0,2,2,2.2,H,1,1,tom-knight-1,Tom Knight,2013
7,51,12,2012-12-19,Notre Dame,,Kennesaw State,REG (Non-Conf),W 85-57,,4,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,H,1,1,tom-knight-1,Tom Knight,2013
8,52,13,2012-12-21,Notre Dame,,Niagara,REG (Non-Conf),W 89-67,,3,0,1,0.0,0,0,0,1,0.0,0.0,2,2,1.0,0,1,1,0,0,0,1,1,2,0.2,H,1,1,tom-knight-1,Tom Knight,2013
9,53,14,2013-01-05,Notre Dame,,Seton Hall,REG (Conf),W 93-74,,3,1,1,1.0,0,0,1,1,1.0,1.0,0,0,,0,1,1,1,0,0,0,0,2,2.7,H,1,1,tom-knight-1,Tom Knight,2013
10,54,17,2013-01-15,Notre Dame,@,St. John's (NY),REG (Conf),L 63-67,,17,3,4,0.75,0,0,3,4,0.75,0.75,0,1,0.0,0,3,3,0,0,4,0,2,6,6.9,A,0,1,tom-knight-1,Tom Knight,2013
11,55,18,2013-01-19,Notre Dame,,Rutgers,REG (Conf),W 69-66,,9,2,3,0.667,0,0,2,3,0.667,0.667,2,2,1.0,0,0,0,0,0,0,0,1,6,4.3,H,1,1,tom-knight-1,Tom Knight,2013
12,56,19,2013-01-21,Notre Dame,,Georgetown,REG (Conf),L 47-63,,13,1,2,0.5,0,0,1,2,0.5,0.5,0,2,0.0,0,0,0,1,1,0,0,2,2,1.1,H,0,1,tom-knight-1,Tom Knight,2013
