rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
1,16,1,2012-11-09,Kansas State,,North Dakota,REG (Non-Conf),W 85-52,*,14,1,3,0.333,0,1,0.0,1,2,0.5,0.333,1,2,0.5,2,3,5,0,1,0,2,2,3,1.4,H,1,1,nino-williams-1,Nino Williams,2013
2,17,2,2012-11-12,Kansas State,,Lamar,REG (Non-Conf),W 79-55,*,19,4,5,0.8,0,0,,4,5,0.8,0.8,0,0,,1,3,4,4,2,0,0,2,8,11.7,H,1,1,nino-williams-1,Nino Williams,2013
3,18,3,2012-11-13,Kansas State,N,Ala.-Huntsville,REG (Non-Conf),W 87-26,*,9,1,2,0.5,0,0,,1,2,0.5,0.5,2,2,1.0,0,2,2,0,0,1,0,2,4,3.5,N,1,1,nino-williams-1,Nino Williams,2013
4,19,4,2012-11-18,Kansas State,,North Florida,REG (Non-Conf),W 74-55,*,18,3,6,0.5,0,1,0.0,3,5,0.6,0.5,4,4,1.0,2,0,2,0,0,0,1,1,10,7.0,H,1,1,nino-williams-1,Nino Williams,2013
5,20,5,2012-11-21,Kansas State,N,Delaware,REG (Non-Conf),W 66-63,*,17,1,6,0.167,0,0,,1,6,0.167,0.167,0,0,,2,1,3,0,1,0,1,3,2,-1.3,N,1,1,nino-williams-1,Nino Williams,2013
6,21,6,2012-11-23,Kansas State,N,Michigan,REG (Non-Conf),L 57-71,*,12,2,4,0.5,0,0,,2,4,0.5,0.5,0,0,,2,1,3,0,0,0,0,2,4,2.9,N,0,1,nino-williams-1,Nino Williams,2013
7,22,7,2012-12-02,Kansas State,,USC Upstate,REG (Non-Conf),W 72-53,*,22,3,7,0.429,0,0,,3,7,0.429,0.429,0,0,,5,4,9,1,1,0,2,3,6,5.5,H,1,1,nino-williams-1,Nino Williams,2013
8,23,8,2012-12-08,Kansas State,@,George Washington,REG (Non-Conf),W 65-62,*,16,4,9,0.444,0,0,,4,9,0.444,0.444,0,1,0.0,5,4,9,0,1,0,0,4,8,7.0,A,1,1,nino-williams-1,Nino Williams,2013
9,24,9,2012-12-15,Kansas State,N,Gonzaga,REG (Non-Conf),L 52-68,*,6,1,3,0.333,0,0,,1,3,0.333,0.333,0,0,,1,2,3,1,0,0,0,2,2,1.5,N,0,1,nino-williams-1,Nino Williams,2013
10,25,11,2012-12-22,Kansas State,N,Florida,REG (Non-Conf),W 67-61,,17,2,6,0.333,0,0,,2,6,0.333,0.333,0,0,,2,5,7,0,0,0,2,3,4,0.3,N,1,1,nino-williams-1,Nino Williams,2013
