rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
1,94,1,2012-11-09,Miami (FL),,Stetson,REG (Non-Conf),W 87-79,*,36,5,10,0.5,1,3,0.333,4,7,0.571,0.55,3,3,1.0,1,3,4,2,0,0,1,2,14,10.2,H,1,1,trey-mckinney-jones-1,Trey McKinney-Jones,2013
2,95,2,2012-11-13,Miami (FL),@,Florida Gulf Coast,REG (Non-Conf),L 51-63,*,37,3,10,0.3,1,6,0.167,2,4,0.5,0.35,1,1,1.0,1,1,2,1,2,0,2,4,8,2.3,A,0,1,trey-mckinney-jones-1,Trey McKinney-Jones,2013
3,96,3,2012-11-16,Miami (FL),,Jacksonville,REG (Non-Conf),W 73-57,*,38,2,6,0.333,1,3,0.333,1,3,0.333,0.417,6,6,1.0,0,6,6,3,3,0,0,2,11,13.7,H,1,1,trey-mckinney-jones-1,Trey McKinney-Jones,2013
4,97,4,2012-11-24,Miami (FL),,Detroit Mercy,REG (Non-Conf),W 77-62,*,26,4,6,0.667,3,5,0.6,1,1,1.0,0.917,2,2,1.0,0,4,4,2,1,0,1,3,13,11.8,H,1,1,trey-mckinney-jones-1,Trey McKinney-Jones,2013
5,98,5,2012-11-28,Miami (FL),,Michigan State,REG (Non-Conf),W 67-59,*,34,5,8,0.625,5,7,0.714,0,1,0.0,0.938,3,4,0.75,1,0,1,0,0,0,0,1,18,14.3,H,1,1,trey-mckinney-jones-1,Trey McKinney-Jones,2013
6,99,6,2012-12-01,Miami (FL),@,Massachusetts,REG (Non-Conf),W 75-62,*,35,3,5,0.6,1,2,0.5,2,3,0.667,0.7,1,2,0.5,1,2,3,2,1,0,2,4,8,5.4,A,1,1,trey-mckinney-jones-1,Trey McKinney-Jones,2013
7,100,7,2012-12-14,Miami (FL),,Charlotte,REG (Non-Conf),W 77-46,*,26,3,9,0.333,0,3,0.0,3,6,0.5,0.333,4,4,1.0,0,2,2,1,0,0,1,1,10,4.8,H,1,1,trey-mckinney-jones-1,Trey McKinney-Jones,2013
8,101,8,2012-12-18,Miami (FL),@,UCF,REG (Non-Conf),W 72-50,*,31,2,7,0.286,2,4,0.5,0,3,0.0,0.429,0,0,,0,4,4,1,0,0,1,2,6,2.0,A,1,1,trey-mckinney-jones-1,Trey McKinney-Jones,2013
9,102,9,2012-12-22,Miami (FL),@,Hawaii,REG (Non-Conf),W 73-58,,24,2,4,0.5,0,1,0.0,2,3,0.667,0.5,7,7,1.0,0,4,4,2,1,0,1,2,11,10.8,A,1,1,trey-mckinney-jones-1,Trey McKinney-Jones,2013
10,103,10,2012-12-23,Miami (FL),N,Arizona,REG (Non-Conf),L 50-69,,19,0,3,0.0,0,1,0.0,0,2,0.0,0.0,0,1,0.0,1,1,2,1,1,0,0,1,0,-0.2,N,0,1,trey-mckinney-jones-1,Trey McKinney-Jones,2013
11,104,11,2012-12-25,Miami (FL),N,Indiana State,REG (Non-Conf),L 55-57 (OT),*,44,2,6,0.333,0,3,0.0,2,3,0.667,0.333,2,2,1.0,1,10,11,2,1,0,4,2,6,3.9,N,0,1,trey-mckinney-jones-1,Trey McKinney-Jones,2013
12,105,12,2013-01-02,Miami (FL),,La Salle,REG (Non-Conf),W 76-59,*,35,5,9,0.556,4,5,0.8,1,4,0.25,0.778,0,0,,1,3,4,0,1,1,0,1,14,12.6,H,1,1,trey-mckinney-jones-1,Trey McKinney-Jones,2013
13,106,13,2013-01-05,Miami (FL),@,Georgia Tech,REG (Conf),W 62-49,*,30,3,10,0.3,1,4,0.25,2,6,0.333,0.35,2,3,0.667,1,4,5,2,0,0,2,0,9,4.1,A,1,1,trey-mckinney-jones-1,Trey McKinney-Jones,2013
14,107,14,2013-01-10,Miami (FL),@,North Carolina,REG (Conf),W 68-59,*,26,1,5,0.2,1,4,0.25,0,1,0.0,0.3,2,2,1.0,0,1,1,1,1,0,5,1,5,-1.5,A,1,1,trey-mckinney-jones-1,Trey McKinney-Jones,2013
15,108,15,2013-01-13,Miami (FL),,Maryland,REG (Conf),W 54-47,*,33,3,11,0.273,2,5,0.4,1,6,0.167,0.364,4,4,1.0,0,8,8,7,1,0,0,2,12,13.0,H,1,1,trey-mckinney-jones-1,Trey McKinney-Jones,2013
16,109,16,2013-01-16,Miami (FL),@,Boston College,REG (Conf),W 60-59,*,26,3,6,0.5,2,3,0.667,1,3,0.333,0.667,3,6,0.5,0,3,3,1,0,0,0,2,11,7.6,A,1,1,trey-mckinney-jones-1,Trey McKinney-Jones,2013
17,110,17,2013-01-23,Miami (FL),,Duke,REG (Conf),W 90-63,*,27,3,6,0.5,2,4,0.5,1,2,0.5,0.667,2,2,1.0,1,3,4,3,1,0,1,4,10,9.1,H,1,1,trey-mckinney-jones-1,Trey McKinney-Jones,2013
