rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
1,98,1,2012-11-10,St. Mary's (CA),,Sonoma St.,REG (Non-Conf),W 95-69,*,22,4,6,0.667,1,1,1.0,3,5,0.6,0.75,2,3,0.667,2,5,7,2,1,0,2,2,11,10.5,H,1,1,mitchell-young-1,Mitchell Young,2013
2,99,2,2012-11-15,St. Mary's (CA),@,Utah State,REG (Non-Conf),W 67-58,*,25,1,5,0.2,0,0,,1,5,0.2,0.2,0,0,,0,5,5,1,0,0,2,4,2,-2.5,A,1,1,mitchell-young-1,Mitchell Young,2013
3,100,3,2012-11-18,St. Mary's (CA),,Eastern Washington,REG (Non-Conf),W 85-66,*,20,3,6,0.5,0,0,,3,6,0.5,0.5,2,2,1.0,2,3,5,2,1,0,0,2,8,8.9,H,1,1,mitchell-young-1,Mitchell Young,2013
4,101,4,2012-11-22,St. Mary's (CA),N,Drexel,REG (Non-Conf),W 76-64,*,19,1,2,0.5,0,0,,1,2,0.5,0.5,0,0,,0,0,0,0,0,0,2,2,2,-1.8,N,1,1,mitchell-young-1,Mitchell Young,2013
5,102,5,2012-11-23,St. Mary's (CA),N,Pacific,REG (Non-Conf),L 66-76,*,19,1,4,0.25,0,0,,1,4,0.25,0.25,0,0,,2,2,4,2,0,0,2,2,2,0.2,N,0,1,mitchell-young-1,Mitchell Young,2013
6,103,6,2012-11-25,St. Mary's (CA),N,Georgia Tech,REG (Non-Conf),L 56-65,*,20,1,4,0.25,0,0,,1,4,0.25,0.25,4,6,0.667,1,3,4,0,3,0,3,2,6,3.6,N,0,1,mitchell-young-1,Mitchell Young,2013
7,104,7,2012-12-01,St. Mary's (CA),,Cal Poly,REG (Non-Conf),W 86-68,*,20,3,4,0.75,1,1,1.0,2,3,0.667,0.875,4,5,0.8,0,3,3,2,0,1,0,1,11,11.6,H,1,1,mitchell-young-1,Mitchell Young,2013
8,105,8,2012-12-05,St. Mary's (CA),@,Drake,REG (Non-Conf),W 88-73,*,10,0,2,0.0,0,1,0.0,0,1,0.0,0.0,1,2,0.5,0,2,2,3,0,0,1,3,1,-0.3,A,1,1,mitchell-young-1,Mitchell Young,2013
9,106,9,2012-12-11,St. Mary's (CA),,Jackson State,REG (Non-Conf),W 120-67,*,18,2,2,1.0,0,0,,2,2,1.0,1.0,2,4,0.5,0,7,7,2,0,1,0,2,6,8.0,H,1,1,mitchell-young-1,Mitchell Young,2013
10,107,10,2012-12-19,St. Mary's (CA),,Pacific,REG (Non-Conf),W 74-46,*,19,5,7,0.714,1,2,0.5,4,5,0.8,0.786,0,0,,1,7,8,1,2,0,0,0,11,13.6,H,1,1,mitchell-young-1,Mitchell Young,2013
11,108,11,2012-12-23,St. Mary's (CA),@,Northern Iowa,REG (Non-Conf),L 75-82,*,16,3,8,0.375,0,1,0.0,3,7,0.429,0.375,0,0,,2,8,10,0,0,0,3,4,6,0.8,A,0,1,mitchell-young-1,Mitchell Young,2013
12,109,12,2012-12-27,St. Mary's (CA),,Rhode Island,REG (Non-Conf),W 82-59,*,23,5,8,0.625,0,0,,5,8,0.625,0.625,0,0,,3,4,7,2,0,1,0,1,10,11.4,H,1,1,mitchell-young-1,Mitchell Young,2013
13,110,13,2012-12-30,St. Mary's (CA),,Yale,REG (Non-Conf),W 78-62,*,16,3,5,0.6,0,0,,3,5,0.6,0.6,1,1,1.0,0,5,5,0,2,1,4,2,7,4.1,H,1,1,mitchell-young-1,Mitchell Young,2013
14,111,14,2012-12-31,St. Mary's (CA),,Harvard,REG (Non-Conf),W 70-69,*,23,6,9,0.667,0,0,,6,9,0.667,0.667,4,4,1.0,5,3,8,2,0,0,4,2,16,13.1,H,1,1,mitchell-young-1,Mitchell Young,2013
15,112,15,2013-01-05,St. Mary's (CA),,Loyola Marymount,REG (Conf),W 74-61,*,25,3,6,0.5,0,2,0.0,3,4,0.75,0.5,0,0,,0,9,9,0,0,2,2,3,6,3.9,H,1,1,mitchell-young-1,Mitchell Young,2013
16,113,16,2013-01-10,St. Mary's (CA),@,Gonzaga,REG (Conf),L 78-83,*,22,2,6,0.333,0,1,0.0,2,5,0.4,0.333,3,4,0.75,3,4,7,2,0,0,1,1,7,6.5,A,0,1,mitchell-young-1,Mitchell Young,2013
17,114,17,2013-01-12,St. Mary's (CA),,San Francisco,REG (Conf),W 78-72,*,20,4,6,0.667,0,1,0.0,4,5,0.8,0.667,6,6,1.0,0,4,4,0,0,0,0,3,14,11.4,H,1,1,mitchell-young-1,Mitchell Young,2013
18,115,18,2013-01-16,St. Mary's (CA),@,Brigham Young,REG (Conf),W 70-69,*,25,5,8,0.625,0,0,,5,8,0.625,0.625,0,0,,1,6,7,2,0,1,1,1,10,9.6,A,1,1,mitchell-young-1,Mitchell Young,2013
19,116,19,2013-01-19,St. Mary's (CA),@,Portland,REG (Conf),W 60-38,*,9,1,2,0.5,1,1,1.0,0,1,0.0,0.75,0,0,,0,2,2,1,0,0,0,5,3,1.3,A,1,1,mitchell-young-1,Mitchell Young,2013
20,117,20,2013-01-24,St. Mary's (CA),,San Diego,REG (Conf),W 81-48,*,18,4,8,0.5,0,0,,4,8,0.5,0.5,2,3,0.667,1,4,5,0,1,0,2,1,10,6.1,H,1,1,mitchell-young-1,Mitchell Young,2013
21,118,21,2013-01-26,St. Mary's (CA),,Pepperdine,REG (Conf),W 84-72,*,20,3,5,0.6,0,0,,3,5,0.6,0.6,6,7,0.857,2,4,6,0,2,0,1,1,12,12.5,H,1,1,mitchell-young-1,Mitchell Young,2013
22,119,22,2013-01-30,St. Mary's (CA),@,San Francisco,REG (Conf),W 67-63,*,23,2,4,0.5,0,0,,2,4,0.5,0.5,5,5,1.0,2,7,9,0,0,1,2,2,9,8.4,A,1,1,mitchell-young-1,Mitchell Young,2013
23,120,23,2013-02-02,St. Mary's (CA),,Portland,REG (Conf),W 77-42,*,19,3,5,0.6,0,0,,3,5,0.6,0.6,4,6,0.667,0,4,4,0,0,0,1,0,10,7.1,H,1,1,mitchell-young-1,Mitchell Young,2013
24,121,24,2013-02-07,St. Mary's (CA),@,Santa Clara,REG (Conf),W 84-63,*,23,5,7,0.714,0,0,,5,7,0.714,0.714,2,2,1.0,3,6,9,0,0,0,1,2,12,11.2,A,1,1,mitchell-young-1,Mitchell Young,2013
25,122,25,2013-02-09,St. Mary's (CA),@,San Diego,REG (Conf),W 74-64,*,20,3,8,0.375,0,1,0.0,3,7,0.429,0.375,0,3,0.0,1,5,6,1,3,0,2,2,6,3.5,A,1,1,mitchell-young-1,Mitchell Young,2013
26,123,26,2013-02-14,St. Mary's (CA),,Gonzaga,REG (Conf),L 60-77,*,19,1,6,0.167,0,1,0.0,1,5,0.2,0.167,0,0,,2,0,2,0,3,1,1,4,2,0.7,H,0,1,mitchell-young-1,Mitchell Young,2013
27,124,27,2013-02-16,St. Mary's (CA),@,Loyola Marymount,REG (Conf),W 61-50,*,22,2,4,0.5,0,1,0.0,2,3,0.667,0.5,0,3,0.0,1,7,8,0,1,0,2,3,4,1.4,A,1,1,mitchell-young-1,Mitchell Young,2013
28,125,28,2013-02-21,St. Mary's (CA),,Brigham Young,REG (Conf),W 64-57,*,13,1,4,0.25,0,0,,1,4,0.25,0.25,3,4,0.75,1,1,2,0,0,0,0,1,5,2.8,H,1,1,mitchell-young-1,Mitchell Young,2013
29,126,29,2013-02-23,St. Mary's (CA),,Creighton,REG (Non-Conf),W 74-66,*,28,4,8,0.5,1,2,0.5,3,6,0.5,0.563,2,2,1.0,1,4,5,1,0,0,0,2,11,8.8,H,1,1,mitchell-young-1,Mitchell Young,2013
30,127,30,2013-02-27,St. Mary's (CA),@,Pepperdine,REG (Conf),W 87-48,*,20,1,2,0.5,0,0,,1,2,0.5,0.5,0,0,,2,8,10,1,1,0,1,1,2,5.1,A,1,1,mitchell-young-1,Mitchell Young,2013
31,128,31,2013-03-02,St. Mary's (CA),,Santa Clara,REG (Conf),W 80-67,*,21,5,6,0.833,0,0,,5,6,0.833,0.833,2,3,0.667,2,3,5,1,0,0,1,2,12,10.6,H,1,1,mitchell-young-1,Mitchell Young,2013
32,129,32,2013-03-09,St. Mary's (CA),N,San Diego,CTOURN,W 69-66 (OT),*,25,6,11,0.545,0,0,,6,11,0.545,0.545,0,0,,3,2,5,0,2,0,0,0,12,11.4,N,1,0,mitchell-young-1,Mitchell Young,2013
33,130,33,2013-03-11,St. Mary's (CA),N,Gonzaga,CTOURN,L 51-65,*,20,2,4,0.5,0,1,0.0,2,3,0.667,0.5,1,2,0.5,2,1,3,1,0,0,0,4,5,3.4,N,0,0,mitchell-young-1,Mitchell Young,2013
34,131,34,2013-03-19,St. Mary's (CA),N,Middle Tennessee,FIRST-FOUR,W 67-54,*,26,3,6,0.5,0,0,,3,6,0.5,0.5,2,2,1.0,1,2,3,1,1,0,1,4,8,5.4,N,1,0,mitchell-young-1,Mitchell Young,2013
35,132,35,2013-03-21,St. Mary's (CA),N,Memphis,ROUND-64,L 52-54,*,25,4,12,0.333,1,1,1.0,3,11,0.273,0.375,0,0,,5,4,9,0,0,0,0,5,9,4.9,N,0,0,mitchell-young-1,Mitchell Young,2013
