rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
1,1,4,2012-11-23,Memphis,N,Minnesota,REG (Non-Conf),L 75-84,,22,1,4,0.25,0,1,0.0,1,3,0.333,0.25,2,2,1.0,0,1,1,1,1,0,3,3,4,-0.6,N,0,1,geron-johnson-1,Geron Johnson,2013
2,2,5,2012-11-24,Memphis,N,Northern Iowa,REG (Non-Conf),W 52-47,,17,0,6,0.0,0,4,0.0,0,2,0.0,0.0,3,4,0.75,2,2,4,5,3,0,1,3,3,4.7,N,1,1,geron-johnson-1,Geron Johnson,2013
3,3,6,2012-11-29,Memphis,,UT Martin,REG (Non-Conf),W 93-65,,19,6,10,0.6,1,2,0.5,5,8,0.625,0.65,0,0,,3,3,6,2,1,0,3,2,13,10.0,H,1,1,geron-johnson-1,Geron Johnson,2013
4,4,7,2012-12-05,Memphis,,Ohio,REG (Non-Conf),W 84-58,,29,8,11,0.727,3,5,0.6,5,6,0.833,0.864,2,3,0.667,1,2,3,3,3,0,1,1,21,21.1,H,1,1,geron-johnson-1,Geron Johnson,2013
5,5,8,2012-12-08,Memphis,,Austin Peay,REG (Non-Conf),W 83-65,,28,7,13,0.538,0,3,0.0,7,10,0.7,0.538,0,0,,2,5,7,6,4,1,3,0,14,16.5,H,1,1,geron-johnson-1,Geron Johnson,2013
6,6,9,2012-12-15,Memphis,,Louisville,REG (Non-Conf),L 78-87,,27,4,9,0.444,2,4,0.5,2,5,0.4,0.556,2,2,1.0,3,5,8,2,1,1,5,5,12,7.0,H,0,1,geron-johnson-1,Geron Johnson,2013
7,7,10,2012-12-20,Memphis,,Lipscomb,REG (Non-Conf),W 62-56,,28,3,6,0.5,0,2,0.0,3,4,0.75,0.5,4,4,1.0,0,3,3,3,2,0,4,3,10,6.8,H,1,1,geron-johnson-1,Geron Johnson,2013
8,8,11,2012-12-28,Memphis,,Oral Roberts,REG (Non-Conf),W 72-57,*,27,2,5,0.4,0,1,0.0,2,4,0.5,0.4,4,5,0.8,1,1,2,0,2,0,2,3,8,4.7,H,1,1,geron-johnson-1,Geron Johnson,2013
9,9,12,2012-12-30,Memphis,,Loyola (MD),REG (Non-Conf),W 78-64,*,27,2,9,0.222,1,2,0.5,1,7,0.143,0.278,5,7,0.714,1,1,2,1,0,3,5,2,10,1.7,H,1,1,geron-johnson-1,Geron Johnson,2013
10,10,13,2013-01-04,Memphis,@,Tennessee,REG (Non-Conf),W 85-80,*,28,7,11,0.636,2,3,0.667,5,8,0.625,0.727,0,2,0.0,2,3,5,2,1,0,4,3,16,9.8,A,1,1,geron-johnson-1,Geron Johnson,2013
11,11,14,2013-01-09,Memphis,,East Carolina,REG (Conf),W 67-54,*,19,1,3,0.333,0,1,0.0,1,2,0.5,0.333,0,0,,0,1,1,0,3,0,3,3,2,-0.6,H,1,1,geron-johnson-1,Geron Johnson,2013
12,12,15,2013-01-12,Memphis,@,UAB,REG (Conf),W 69-53,*,32,3,9,0.333,0,3,0.0,3,6,0.5,0.333,2,2,1.0,0,6,6,1,0,1,5,4,8,-0.5,A,1,1,geron-johnson-1,Geron Johnson,2013
13,13,16,2013-01-16,Memphis,@,Rice,REG (Conf),W 77-51,*,24,3,7,0.429,1,3,0.333,2,4,0.5,0.5,0,0,,3,2,5,3,3,0,1,2,7,9.3,A,1,1,geron-johnson-1,Geron Johnson,2013
14,14,17,2013-01-19,Memphis,,Harvard,REG (Non-Conf),W 60-50,*,17,3,5,0.6,0,0,,3,5,0.6,0.6,1,1,1.0,0,2,2,3,1,1,1,3,7,6.9,H,1,1,geron-johnson-1,Geron Johnson,2013
15,15,18,2013-01-22,Memphis,,Tulane,REG (Conf),W 71-60,*,37,8,16,0.5,2,5,0.4,6,11,0.545,0.563,0,0,,2,2,4,5,4,1,5,0,18,15.2,H,1,1,geron-johnson-1,Geron Johnson,2013
16,16,19,2013-01-26,Memphis,,Marshall,REG (Conf),W 73-72,*,12,0,3,0.0,0,1,0.0,0,2,0.0,0.0,0,2,0.0,0,1,1,0,2,0,1,4,0,-3.2,H,1,1,geron-johnson-1,Geron Johnson,2013
17,17,20,2013-01-30,Memphis,@,East Carolina,REG (Conf),W 75-68,*,32,4,9,0.444,1,5,0.2,3,4,0.75,0.5,4,5,0.8,1,6,7,5,0,0,4,3,13,8.7,A,1,1,geron-johnson-1,Geron Johnson,2013
18,18,21,2013-02-02,Memphis,,Tulsa,REG (Conf),W 94-64,*,23,2,6,0.333,0,2,0.0,2,4,0.5,0.333,1,2,0.5,0,4,4,7,0,2,3,2,5,4.9,H,1,1,geron-johnson-1,Geron Johnson,2013
19,19,22,2013-02-06,Memphis,@,SMU,REG (Conf),W 60-52,*,33,6,13,0.462,5,9,0.556,1,4,0.25,0.654,2,4,0.5,3,4,7,2,1,1,5,3,19,11.7,A,1,1,geron-johnson-1,Geron Johnson,2013
20,20,23,2013-02-09,Memphis,@,Southern Mississippi,REG (Conf),W 89-76,*,39,8,11,0.727,4,7,0.571,4,4,1.0,0.909,5,5,1.0,0,8,8,7,4,0,1,2,25,30.0,A,1,1,geron-johnson-1,Geron Johnson,2013
21,21,24,2013-02-13,Memphis,,UCF,REG (Conf),W 93-71,*,35,7,12,0.583,3,7,0.429,4,5,0.8,0.708,2,4,0.5,2,7,9,8,1,1,3,1,19,20.0,H,1,1,geron-johnson-1,Geron Johnson,2013
22,22,25,2013-02-16,Memphis,@,Marshall,REG (Conf),W 71-59,*,30,4,9,0.444,2,5,0.4,2,4,0.5,0.556,1,1,1.0,1,1,2,5,3,0,2,2,11,11.0,A,1,1,geron-johnson-1,Geron Johnson,2013
23,23,26,2013-02-20,Memphis,,Houston,REG (Conf),W 81-74,*,26,2,6,0.333,0,3,0.0,2,3,0.667,0.333,2,2,1.0,3,2,5,2,1,0,4,4,6,2.1,H,1,1,geron-johnson-1,Geron Johnson,2013
24,24,27,2013-02-23,Memphis,,Southern Mississippi,REG (Conf),W 89-73,*,34,2,8,0.25,1,4,0.25,1,4,0.25,0.313,0,0,,1,4,5,7,2,1,2,3,5,6.5,H,1,1,geron-johnson-1,Geron Johnson,2013
25,25,28,2013-02-26,Memphis,@,Xavier,REG (Non-Conf),L 62-64,*,37,5,13,0.385,3,6,0.5,2,7,0.286,0.5,1,2,0.5,2,5,7,4,2,0,2,4,14,10.6,A,0,1,geron-johnson-1,Geron Johnson,2013
26,26,29,2013-03-02,Memphis,@,UCF,REG (Conf),W 76-67,*,15,0,3,0.0,0,1,0.0,0,2,0.0,0.0,0,0,,0,2,2,2,0,0,4,2,0,-4.9,A,1,1,geron-johnson-1,Geron Johnson,2013
