rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
1,71,1,2012-11-10,Notre Dame,,Evansville,REG (Non-Conf),W 58-49,,15,0,1,0.0,0,0,0,1,0.0,0.0,3,4,0.75,1,2,3,1,0,2,4,0,3,1.3,H,1,1,garrick-sherman-1,Garrick Sherman,2013
2,72,2,2012-11-12,Notre Dame,,Monmouth,REG (Non-Conf),W 84-57,,22,8,10,0.8,0,0,8,10,0.8,0.8,6,7,0.857,6,3,9,0,1,1,1,1,22,23.2,H,1,1,garrick-sherman-1,Garrick Sherman,2013
3,73,3,2012-11-16,Notre Dame,N,Saint Joseph's,REG (Non-Conf),L 70-79 (OT),,21,3,8,0.375,0,0,3,8,0.375,0.375,1,3,0.333,2,0,2,0,0,1,2,2,7,1.1,N,0,1,garrick-sherman-1,Garrick Sherman,2013
4,74,4,2012-11-17,Notre Dame,N,Brigham Young,REG (Non-Conf),W 78-68,,15,2,3,0.667,0,0,2,3,0.667,0.667,0,0,,0,2,2,1,0,0,3,2,4,0.2,N,1,1,garrick-sherman-1,Garrick Sherman,2013
5,75,5,2012-11-21,Notre Dame,,George Washington,REG (Non-Conf),W 65-48,,18,8,10,0.8,0,0,8,10,0.8,0.8,2,2,1.0,1,6,7,0,0,1,2,2,18,14.6,H,1,1,garrick-sherman-1,Garrick Sherman,2013
6,76,6,2012-11-24,Notre Dame,,Saint Francis (PA),REG (Non-Conf),W 69-52,*,25,5,10,0.5,0,0,5,10,0.5,0.5,1,2,0.5,2,5,7,1,2,0,1,0,11,10.2,H,1,1,garrick-sherman-1,Garrick Sherman,2013
7,77,7,2012-11-26,Notre Dame,,Chicago State,REG (Non-Conf),W 92-65,,20,5,7,0.714,0,0,5,7,0.714,0.714,2,2,1.0,1,3,4,0,0,1,0,1,12,11.0,H,1,1,garrick-sherman-1,Garrick Sherman,2013
8,78,8,2012-11-29,Notre Dame,,Kentucky,REG (Non-Conf),W 64-50,,13,1,3,0.333,0,0,1,3,0.333,0.333,2,2,1.0,1,2,3,0,0,0,3,2,4,-0.2,H,1,1,garrick-sherman-1,Garrick Sherman,2013
9,79,10,2012-12-15,Notre Dame,N,Purdue,REG (Non-Conf),W 81-68,,18,5,5,1.0,0,0,5,5,1.0,1.0,1,2,0.5,0,3,3,0,0,0,1,1,11,8.6,N,1,1,garrick-sherman-1,Garrick Sherman,2013
10,80,11,2012-12-17,Notre Dame,,IPFW,REG (Non-Conf),W 74-62,,17,4,7,0.571,0,0,4,7,0.571,0.571,0,0,,1,3,4,1,0,0,2,2,8,4.2,H,1,1,garrick-sherman-1,Garrick Sherman,2013
11,81,12,2012-12-19,Notre Dame,,Kennesaw State,REG (Non-Conf),W 85-57,*,17,4,5,0.8,0,0,4,5,0.8,0.8,0,0,,2,2,4,0,0,0,0,0,8,8.1,H,1,1,garrick-sherman-1,Garrick Sherman,2013
12,82,13,2012-12-21,Notre Dame,,Niagara,REG (Non-Conf),W 89-67,,15,2,4,0.5,0,0,2,4,0.5,0.5,2,4,0.5,1,1,2,0,0,1,1,1,6,3.5,H,1,1,garrick-sherman-1,Garrick Sherman,2013
13,83,14,2013-01-05,Notre Dame,,Seton Hall,REG (Conf),W 93-74,,17,3,7,0.429,0,0,3,7,0.429,0.429,0,0,,1,1,2,0,0,0,0,2,6,2.5,H,1,1,garrick-sherman-1,Garrick Sherman,2013
14,84,15,2013-01-07,Notre Dame,@,Cincinnati,REG (Conf),W 66-60,,13,2,3,0.667,0,0,2,3,0.667,0.667,0,0,,1,2,3,1,0,0,0,2,4,3.9,A,1,1,garrick-sherman-1,Garrick Sherman,2013
15,85,16,2013-01-12,Notre Dame,,Connecticut,REG (Conf),L 58-65,,6,0,1,0.0,0,0,0,1,0.0,0.0,0,0,,0,1,1,0,0,0,0,0,0,-0.4,H,0,1,garrick-sherman-1,Garrick Sherman,2013
16,86,17,2013-01-15,Notre Dame,@,St. John's (NY),REG (Conf),L 63-67,,5,0,4,0.0,0,0,0,4,0.0,0.0,0,0,,1,1,2,0,1,0,0,0,0,-0.8,A,0,1,garrick-sherman-1,Garrick Sherman,2013
17,87,20,2013-01-26,Notre Dame,@,South Florida,REG (Conf),W 73-65,,15,0,1,0.0,0,0,0,1,0.0,0.0,2,2,1.0,1,3,4,0,0,0,2,2,2,0.1,A,1,1,garrick-sherman-1,Garrick Sherman,2013
18,88,21,2013-01-30,Notre Dame,,Villanova,REG (Conf),W 65-60,,3,0,1,0.0,0,0,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,0,1,0,-1.1,H,1,1,garrick-sherman-1,Garrick Sherman,2013
19,89,24,2013-02-09,Notre Dame,,Louisville,REG (Conf),W 104-101 (5OT),,22,7,10,0.7,0,0,7,10,0.7,0.7,3,6,0.5,4,2,6,0,0,0,1,3,17,12.8,H,1,1,garrick-sherman-1,Garrick Sherman,2013
20,90,25,2013-02-13,Notre Dame,,DePaul,REG (Conf),W 82-78 (OT),,14,3,5,0.6,0,0,3,5,0.6,0.6,1,2,0.5,0,4,4,1,1,0,1,1,7,5.8,H,1,1,garrick-sherman-1,Garrick Sherman,2013
21,91,26,2013-02-16,Notre Dame,@,Providence,REG (Conf),L 54-71,,12,5,9,0.556,0,0,5,9,0.556,0.556,1,3,0.333,0,1,1,0,0,0,1,2,11,4.4,A,0,1,garrick-sherman-1,Garrick Sherman,2013
22,92,27,2013-02-18,Notre Dame,@,Pittsburgh,REG (Conf),W 51-42,,6,0,2,0.0,0,0,0,2,0.0,0.0,0,0,,1,0,1,0,0,0,1,1,0,-2.1,A,1,1,garrick-sherman-1,Garrick Sherman,2013
23,93,28,2013-02-24,Notre Dame,,Cincinnati,REG (Conf),W 62-41,,14,2,6,0.333,0,0,2,6,0.333,0.333,0,0,,1,4,5,1,0,1,0,1,4,3.5,H,1,1,garrick-sherman-1,Garrick Sherman,2013
24,94,29,2013-03-02,Notre Dame,@,Marquette,REG (Conf),L 64-72,,19,0,5,0.0,0,0,0,5,0.0,0.0,0,0,,1,1,2,0,1,0,1,3,0,-3.7,A,0,1,garrick-sherman-1,Garrick Sherman,2013
25,95,30,2013-03-05,Notre Dame,,St. John's (NY),REG (Conf),W 66-40,,5,0,1,0.0,0,0,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,0,0,0,-0.7,H,1,1,garrick-sherman-1,Garrick Sherman,2013
26,96,31,2013-03-09,Notre Dame,@,Louisville,REG (Conf),L 57-73,,25,7,9,0.778,0,0,7,9,0.778,0.778,0,1,0.0,2,2,4,0,0,2,1,2,14,11.7,A,0,1,garrick-sherman-1,Garrick Sherman,2013
27,97,32,2013-03-13,Notre Dame,N,Rutgers,CTOURN,W 69-61,,16,2,3,0.667,0,0,2,3,0.667,0.667,0,0,,1,3,4,1,0,1,0,1,4,5.3,N,1,0,garrick-sherman-1,Garrick Sherman,2013
28,98,33,2013-03-14,Notre Dame,N,Marquette,CTOURN,W 73-65,,24,6,12,0.5,0,0,6,12,0.5,0.5,4,5,0.8,1,5,6,1,0,2,1,2,16,12.1,N,1,0,garrick-sherman-1,Garrick Sherman,2013
29,99,34,2013-03-15,Notre Dame,N,Louisville,CTOURN,L 57-69,,24,4,9,0.444,0,0,4,9,0.444,0.444,0,0,,3,2,5,1,0,0,5,4,8,0.1,N,0,0,garrick-sherman-1,Garrick Sherman,2013
30,100,35,2013-03-22,Notre Dame,N,Iowa State,ROUND-64,L 58-76,,11,2,3,0.667,0,0,2,3,0.667,0.667,0,0,,1,2,3,1,0,0,3,2,4,0.9,N,0,0,garrick-sherman-1,Garrick Sherman,2013
