rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
1,66,1,2012-11-09,Saint Louis,,USC Upstate,REG (Non-Conf),W 76-59,*,30,8,12,0.667,0,1,0.0,8,11,0.727,0.667,5,6,0.833,5,3,8,0,1,0,1,1,21,19.4,H,1,1,dwayne-evans-1,Dwayne Evans,2013
2,67,2,2012-11-14,Saint Louis,,Santa Clara,REG (Non-Conf),L 62-74,*,38,1,3,0.333,0,1,0.0,1,2,0.5,0.333,7,8,0.875,3,5,8,1,1,1,5,3,9,6.7,H,0,1,dwayne-evans-1,Dwayne Evans,2013
3,68,3,2012-11-19,Saint Louis,N,Texas A&M,REG (Non-Conf),W 70-49,*,22,8,10,0.8,0,0,,8,10,0.8,0.8,5,7,0.714,2,2,4,0,1,0,2,4,21,15.8,N,1,1,dwayne-evans-1,Dwayne Evans,2013
4,69,4,2012-11-20,Saint Louis,N,Kansas,REG (Non-Conf),L 59-73,*,35,2,5,0.4,1,3,0.333,1,2,0.5,0.5,3,4,0.75,1,10,11,1,0,0,0,3,8,8.1,N,0,1,dwayne-evans-1,Dwayne Evans,2013
5,70,5,2012-11-24,Saint Louis,,Southern Illinois,REG (Non-Conf),W 61-51,*,25,5,7,0.714,0,0,,5,7,0.714,0.714,4,6,0.667,3,3,6,1,0,0,2,3,14,10.8,H,1,1,dwayne-evans-1,Dwayne Evans,2013
6,71,6,2012-11-28,Saint Louis,@,Washington,REG (Non-Conf),L 61-66,*,36,4,10,0.4,0,0,,4,10,0.4,0.4,0,0,,3,3,6,0,1,1,4,4,8,1.7,A,0,1,dwayne-evans-1,Dwayne Evans,2013
7,72,7,2012-12-02,Saint Louis,,Valparaiso,REG (Non-Conf),W 62-49,*,33,5,6,0.833,0,0,,5,6,0.833,0.833,7,7,1.0,3,2,5,1,1,1,5,4,17,13.3,H,1,1,dwayne-evans-1,Dwayne Evans,2013
8,73,8,2012-12-05,Saint Louis,,North Texas,REG (Non-Conf),W 67-63,*,26,2,3,0.667,0,0,,2,3,0.667,0.667,5,6,0.833,2,2,4,2,1,1,2,4,9,8.8,H,1,1,dwayne-evans-1,Dwayne Evans,2013
9,74,9,2012-12-15,Saint Louis,,UT Martin,REG (Non-Conf),W 73-51,*,23,3,7,0.429,0,0,,3,7,0.429,0.429,2,3,0.667,0,9,9,2,0,2,2,2,8,6.6,H,1,1,dwayne-evans-1,Dwayne Evans,2013
10,75,10,2012-12-19,Saint Louis,,Eastern Illinois,REG (Non-Conf),W 72-45,*,24,2,5,0.4,1,1,1.0,1,4,0.25,0.5,4,6,0.667,0,5,5,4,0,0,1,0,9,8.8,H,1,1,dwayne-evans-1,Dwayne Evans,2013
11,76,11,2012-12-22,Saint Louis,,Loyola Marymount,REG (Non-Conf),W 65-44,*,36,4,10,0.4,1,2,0.5,3,8,0.375,0.45,1,2,0.5,3,6,9,2,2,1,2,2,10,9.4,H,1,1,dwayne-evans-1,Dwayne Evans,2013
12,77,12,2012-12-28,Saint Louis,,SIU Edwardsville,REG (Non-Conf),W 68-41,*,26,5,11,0.455,0,1,0.0,5,10,0.5,0.455,4,6,0.667,2,3,5,0,1,1,3,2,14,7.7,H,1,1,dwayne-evans-1,Dwayne Evans,2013
13,78,13,2012-12-31,Saint Louis,,New Mexico,REG (Non-Conf),W 60-46,*,34,2,6,0.333,0,0,,2,6,0.333,0.333,0,0,,1,7,8,0,2,1,2,1,4,3.7,H,1,1,dwayne-evans-1,Dwayne Evans,2013
14,79,14,2013-01-04,Saint Louis,,Savannah State,REG (Non-Conf),W 67-59,*,17,0,2,0.0,0,1,0.0,0,1,0.0,0.0,2,2,1.0,0,1,1,1,2,0,0,4,2,2.0,H,1,1,dwayne-evans-1,Dwayne Evans,2013
